File Path	chrom://marshall/Chromeleon7/HPLC_Ultimate_3000/Users/markusar/20230616_CMO_FP13_14_15.seq/589.smp/RI_1.channel/RI_1.chm
Channel	RI_1

Injection Information:
Data Vault	Chromeleon7
Injection	FP14_8_s2
Injection Number	10
Position	BD3
Comment	
Processing Method	
Instrument Method	run_25B_method
Type	Unknown
Status	Finished
Injection Date	16.06.2023
Injection Time	22:37:33
Injection Volume (µl)	20.000
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.000000
Time Max. (min)	40.000000
Data Points	2401
Detector	RI
Generating Data System	Chromeleon 7.2.5.9507
Exporting Data System	Chromeleon 7.2.5.0
Operator	Instrument Controller
Signal Quantity	Refractive 
Signal Unit	µRIU
Signal Min.	-0.484250
Signal Max.	39.093000
Channel	RI_1
Driver Name	RID520Driver.dll
Channel Type	Evaluation
Min. Step (s)	1
Max. Step (s)	1
Average Step (s)	1

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (µRIU)
3.483333	1	0.003375
3.500000	1	0.003750
3.516667	1	0.003375
3.533333	1	0.003750
3.550000	1	0.004250
3.566667	1	0.004125
3.583333	1	0.004000
3.600000	1	0.003500
3.616667	1	0.003750
3.633333	1	0.003875
3.650000	1	0.004250
3.666667	1	0.004750
3.683333	1	0.005000
3.700000	1	0.004375
3.716667	1	0.004625
3.733333	1	0.004625
3.750000	1	0.004750
3.766667	1	0.004500
3.783333	1	0.004625
3.800000	1	0.004125
3.816667	1	0.003500
3.833333	1	0.003750
3.850000	1	0.003500
3.866667	1	0.003375
3.883333	1	0.002625
3.900000	1	0.002625
3.916667	1	0.002125
3.933333	1	0.001375
3.950000	1	0.001000
3.966667	1	0.000750
3.983333	1	0.000625
4.000000	1	-0.000375
4.016667	1	-0.001250
4.033333	1	-0.001375
4.050000	1	-0.001750
4.066667	1	-0.002750
4.083333	1	-0.003250
4.100000	1	-0.003875
4.116667	1	-0.004750
4.133333	1	-0.005375
4.150000	1	-0.005875
4.166667	1	-0.007250
4.183333	1	-0.007750
4.200000	1	-0.008625
4.216667	1	-0.009625
4.233333	1	-0.010375
4.250000	1	-0.011000
4.266667	1	-0.012000
4.283333	1	-0.013250
4.300000	1	-0.014625
4.316667	1	-0.015000
4.333333	1	-0.016500
4.350000	1	-0.016750
4.366667	1	-0.017125
4.383333	1	-0.019125
4.400000	1	-0.020000
4.416667	1	-0.020875
4.433333	1	-0.021875
4.450000	1	-0.023000
4.466667	1	-0.023500
4.483333	1	-0.024125
4.500000	1	-0.024625
4.516667	1	-0.025500
4.533333	1	-0.025875
4.550000	1	-0.026500
4.566667	1	-0.027250
4.583333	1	-0.027500
4.600000	1	-0.027875
4.616667	1	-0.028250
4.633333	1	-0.028000
4.650000	1	-0.028250
4.666667	1	-0.027875
4.683333	1	-0.027375
4.700000	1	-0.027500
4.716667	1	-0.027250
4.733333	1	-0.027125
4.750000	1	-0.026375
4.766667	1	-0.025750
4.783333	1	-0.025250
4.800000	1	-0.024625
4.816667	1	-0.023750
4.833333	1	-0.022750
4.850000	1	-0.021750
4.866667	1	-0.021000
4.883333	1	-0.019500
4.900000	1	-0.018000
4.916667	1	-0.016375
4.933333	1	-0.014875
4.950000	1	-0.013000
4.966667	1	-0.011625
4.983333	1	-0.009375
5.000000	1	-0.007500
5.016667	1	-0.005375
5.033333	1	-0.003125
5.050000	1	-0.001250
5.066667	1	0.000875
5.083333	1	0.003250
5.100000	1	0.005375
5.116667	1	0.007875
5.133333	1	0.009750
5.150000	1	0.013000
5.166667	1	0.015500
5.183333	1	0.018250
5.200000	1	0.019875
5.216667	1	0.022750
5.233333	1	0.025625
5.250000	1	0.028625
5.266667	1	0.031125
5.283333	1	0.033375
5.300000	1	0.036625
5.316667	1	0.039125
5.333333	1	0.042500
5.350000	1	0.044500
5.366667	1	0.047500
5.383333	1	0.049875
5.400000	1	0.052000
5.416667	1	0.054375
5.433333	1	0.056500
5.450000	1	0.059125
5.466667	1	0.061250
5.483333	1	0.063250
5.500000	1	0.065250
5.516667	1	0.067125
5.533333	1	0.069125
5.550000	1	0.071250
5.566667	1	0.072250
5.583333	1	0.072875
5.600000	1	0.074000
5.616667	1	0.075125
5.633333	1	0.076375
5.650000	1	0.077125
5.666667	1	0.077625
5.683333	1	0.078500
5.700000	1	0.079000
5.716667	1	0.078625
5.733333	1	0.078500
5.750000	1	0.078875
5.766667	1	0.078875
5.783333	1	0.078875
5.800000	1	0.077625
5.816667	1	0.077000
5.833333	1	0.076500
5.850000	1	0.075375
5.866667	1	0.074625
5.883333	1	0.073500
5.900000	1	0.072250
5.916667	1	0.071500
5.933333	1	0.069500
