File Path	chrom://marshall/Chromeleon7/HPLC_Ultimate_3000/Users/markusar/20230107.seq/829.smp/RI_1.channel/RI_1.chm
Channel	RI_1

Injection Information:
Data Vault	Chromeleon7
Injection	er1.3
Injection Number	4
Position	RA4
Comment	
Processing Method	
Instrument Method	std_method
Type	Unknown
Status	Finished
Injection Date	07.01.2023
Injection Time	17:56:57
Injection Volume (µl)	20.000
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.000000
Time Max. (min)	40.000000
Data Points	2401
Detector	RI
Generating Data System	Chromeleon 7.2.5.9507
Exporting Data System	Chromeleon 7.2.5.0
Operator	Instrument Controller
Signal Quantity	Refractive 
Signal Unit	µRIU
Signal Min.	-0.135625
Signal Max.	111.847125
Channel	RI_1
Driver Name	RID520Driver.dll
Channel Type	Evaluation
Min. Step (s)	1
Max. Step (s)	1
Average Step (s)	1

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (µRIU)
3.050000	1	-0.100000
3.066667	1	-0.099125
3.083333	1	-0.098000
3.100000	1	-0.096375
3.116667	1	-0.095000
3.133333	1	-0.094125
3.150000	1	-0.092125
3.166667	1	-0.090875
3.183333	1	-0.089125
3.200000	1	-0.088125
3.216667	1	-0.087125
3.233333	1	-0.085000
3.250000	1	-0.083000
3.266667	1	-0.081125
3.283333	1	-0.079750
3.300000	1	-0.078500
3.316667	1	-0.077000
3.333333	1	-0.075875
3.350000	1	-0.074375
3.366667	1	-0.072875
3.383333	1	-0.071125
3.400000	1	-0.069875
3.416667	1	-0.068500
3.433333	1	-0.067000
3.450000	1	-0.065625
3.466667	1	-0.063375
3.483333	1	-0.061625
3.500000	1	-0.060875
3.516667	1	-0.059125
3.533333	1	-0.057625
3.550000	1	-0.055375
3.566667	1	-0.053875
3.583333	1	-0.052625
3.600000	1	-0.051375
3.616667	1	-0.048875
3.633333	1	-0.047375
3.650000	1	-0.045500
3.666667	1	-0.043750
3.683333	1	-0.042875
3.700000	1	-0.041500
3.716667	1	-0.039625
3.733333	1	-0.038125
3.750000	1	-0.036625
3.766667	1	-0.034875
3.783333	1	-0.034000
3.800000	1	-0.032250
3.816667	1	-0.031000
3.833333	1	-0.029625
3.850000	1	-0.028625
3.866667	1	-0.027125
3.883333	1	-0.025500
3.900000	1	-0.024625
3.916667	1	-0.023875
3.933333	1	-0.022250
3.950000	1	-0.021750
3.966667	1	-0.021125
3.983333	1	-0.020500
4.000000	1	-0.020375
4.016667	1	-0.019000
4.033333	1	-0.017750
4.050000	1	-0.017000
4.066667	1	-0.016625
4.083333	1	-0.016500
4.100000	1	-0.015500
4.116667	1	-0.014750
4.133333	1	-0.014125
4.150000	1	-0.013625
4.166667	1	-0.014000
4.183333	1	-0.014500
4.200000	1	-0.014250
4.216667	1	-0.014000
4.233333	1	-0.013750
4.250000	1	-0.014000
4.266667	1	-0.014375
4.283333	1	-0.015125
4.300000	1	-0.015625
4.316667	1	-0.016375
4.333333	1	-0.016875
4.350000	1	-0.017750
4.366667	1	-0.018500
4.383333	1	-0.019875
4.400000	1	-0.020875
4.416667	1	-0.021750
4.433333	1	-0.022750
4.450000	1	-0.023750
4.466667	1	-0.025125
4.483333	1	-0.026500
4.500000	1	-0.027000
4.516667	1	-0.028375
4.533333	1	-0.029875
4.550000	1	-0.031250
4.566667	1	-0.032625
4.583333	1	-0.034625
4.600000	1	-0.036125
4.616667	1	-0.037875
4.633333	1	-0.039625
4.650000	1	-0.041375
4.666667	1	-0.042500
4.683333	1	-0.044000
4.700000	1	-0.044875
4.716667	1	-0.046750
4.733333	1	-0.048625
4.750000	1	-0.050375
4.766667	1	-0.052250
4.783333	1	-0.053375
4.800000	1	-0.055000
4.816667	1	-0.056500
4.833333	1	-0.057500
4.850000	1	-0.059250
4.866667	1	-0.060500
4.883333	1	-0.061625
4.900000	1	-0.062500
4.916667	1	-0.063500
4.933333	1	-0.065000
4.950000	1	-0.066125
4.966667	1	-0.068000
4.983333	1	-0.068625
5.000000	1	-0.069125
5.016667	1	-0.070250
5.033333	1	-0.070500
5.050000	1	-0.071750
5.066667	1	-0.072375
5.083333	1	-0.073500
5.100000	1	-0.074625
5.116667	1	-0.075500
5.133333	1	-0.076625
5.150000	1	-0.077375
5.166667	1	-0.078000
5.183333	1	-0.078625
5.200000	1	-0.079750
5.216667	1	-0.080250
5.233333	1	-0.080750
5.250000	1	-0.081625
5.266667	1	-0.081875
5.283333	1	-0.082875
5.300000	1	-0.083250
5.316667	1	-0.083125
5.333333	1	-0.083375
5.350000	1	-0.083625
5.366667	1	-0.083750
5.383333	1	-0.083875
5.400000	1	-0.083625
5.416667	1	-0.083875
5.433333	1	-0.083750
5.450000	1	-0.083125
5.466667	1	-0.082875
5.483333	1	-0.082375
5.500000	1	-0.082625
5.516667	1	-0.082000
5.533333	1	-0.080750
5.550000	1	-0.079625
5.566667	1	-0.078375
5.583333	1	-0.077250
5.600000	1	-0.075625
5.616667	1	-0.074125
5.633333	1	-0.072500
5.650000	1	-0.071250
5.666667	1	-0.068875
5.683333	1	-0.066750
5.700000	1	-0.065375
5.716667	1	-0.063625
5.733333	1	-0.061875
5.750000	1	-0.060125
5.766667	1	-0.057625
5.783333	1	-0.055875
5.800000	1	-0.053000
5.816667	1	-0.051000
5.833333	1	-0.048875
5.850000	1	-0.046750
5.866667	1	-0.045250
5.883333	1	-0.043125
5.900000	1	-0.040875
5.916667	1	-0.038875
5.933333	1	-0.036375
5.950000	1	-0.034000
5.966667	1	-0.032250
5.983333	1	-0.030125
6.000000	1	-0.028500
6.016667	1	-0.027000
6.033333	1	-0.025250
6.050000	1	-0.023125
6.066667	1	-0.021125
6.083333	1	-0.018875
6.100000	1	-0.017250
6.116667	1	-0.016375
6.133333	1	-0.015375
6.150000	1	-0.014125
6.166667	1	-0.013000
6.183333	1	-0.011250
6.200000	1	-0.010250
6.216667	1	-0.009000
6.233333	1	-0.007875
6.250000	1	-0.007375
6.266667	1	-0.006125
6.283333	1	-0.005500
6.300000	1	-0.004750
6.316667	1	-0.004125
6.333333	1	-0.003625
6.350000	1	-0.002875
6.366667	1	-0.002500
6.383333	1	-0.002250
