time_min,step,intensity_mV
1.516667,1.0,-0.058
1.533333,1.0,-0.058125
1.55,1.0,-0.05775
1.566667,1.0,-0.057
1.583333,1.0,-0.0565
1.6,1.0,-0.055875
1.616667,1.0,-0.055375
1.633333,1.0,-0.054375
1.65,1.0,-0.0535
1.666667,1.0,-0.053125
1.683333,1.0,-0.05275
1.7,1.0,-0.052
1.716667,1.0,-0.05075
1.733333,1.0,-0.0505
1.75,1.0,-0.050125
1.766667,1.0,-0.050125
1.783333,1.0,-0.04925
1.8,1.0,-0.04875
1.816667,1.0,-0.0485
1.833333,1.0,-0.0485
1.85,1.0,-0.047625
1.866667,1.0,-0.047375
1.883333,1.0,-0.047375
1.9,1.0,-0.046875
1.916667,1.0,-0.04725
1.933333,1.0,-0.047
1.95,1.0,-0.04725
1.966667,1.0,-0.047625
1.983333,1.0,-0.04825
2.0,1.0,-0.04825
2.016667,1.0,-0.048375
2.033333,1.0,-0.048375
2.05,1.0,-0.0485
2.066667,1.0,-0.048
2.083333,1.0,-0.048875
2.1,1.0,-0.049125
2.116667,1.0,-0.049375
2.133333,1.0,-0.04925
2.15,1.0,-0.0495
2.166667,1.0,-0.049
2.183333,1.0,-0.04875
2.2,1.0,-0.048125
2.216667,1.0,-0.048
2.233333,1.0,-0.047625
2.25,1.0,-0.04725
2.266667,1.0,-0.047375
2.283333,1.0,-0.0475
2.3,1.0,-0.047875
2.316667,1.0,-0.047875
2.333333,1.0,-0.048
2.35,1.0,-0.04825
2.366667,1.0,-0.04775
2.383333,1.0,-0.04675
2.4,1.0,-0.046125
2.416667,1.0,-0.045625
2.433333,1.0,-0.045125
2.45,1.0,-0.044875
2.466667,1.0,-0.044375
2.483333,1.0,-0.044125
2.5,1.0,-0.043875
2.516667,1.0,-0.04375
2.533333,1.0,-0.043375
2.55,1.0,-0.0425
2.566667,1.0,-0.042375
2.583333,1.0,-0.04225
2.6,1.0,-0.041625
2.616667,1.0,-0.041625
2.633333,1.0,-0.04125
2.65,1.0,-0.040375
2.666667,1.0,-0.0405
2.683333,1.0,-0.040625
2.7,1.0,-0.041
2.716667,1.0,-0.04125
2.733333,1.0,-0.041875
2.75,1.0,-0.041625
2.766667,1.0,-0.041
2.783333,1.0,-0.041375
2.8,1.0,-0.041375
2.816667,1.0,-0.04175
2.833333,1.0,-0.04175
2.85,1.0,-0.041125
2.866667,1.0,-0.041
2.883333,1.0,-0.04125
2.9,1.0,-0.041875
2.916667,1.0,-0.042125
2.933333,1.0,-0.042375
2.95,1.0,-0.042
2.966667,1.0,-0.04225
2.983333,1.0,-0.041875
3.0,1.0,-0.0415
3.016667,1.0,-0.04125
3.033333,1.0,-0.041375
3.05,1.0,-0.04125
3.066667,1.0,-0.041375
3.083333,1.0,-0.04175
3.1,1.0,-0.041375
3.116667,1.0,-0.0415
3.133333,1.0,-0.0415
3.15,1.0,-0.040875
3.166667,1.0,-0.04075
3.183333,1.0,-0.041
3.2,1.0,-0.041375
3.216667,1.0,-0.042125
3.233333,1.0,-0.04225
3.25,1.0,-0.042125
3.266667,1.0,-0.043125
3.283333,1.0,-0.043625
3.3,1.0,-0.044
3.316667,1.0,-0.04425
3.333333,1.0,-0.045
3.35,1.0,-0.04525
3.366667,1.0,-0.04525
3.383333,1.0,-0.04575
3.4,1.0,-0.0465
3.416667,1.0,-0.047
3.433333,1.0,-0.047
3.45,1.0,-0.047375
3.466667,1.0,-0.04775
3.483333,1.0,-0.048375
3.5,1.0,-0.049125
3.516667,1.0,-0.04925
3.533333,1.0,-0.049875
3.55,1.0,-0.0505
3.566667,1.0,-0.050875
3.583333,1.0,-0.0515
3.6,1.0,-0.052125
3.616667,1.0,-0.052375
3.633333,1.0,-0.0525
3.65,1.0,-0.053625
3.666667,1.0,-0.055
3.683333,1.0,-0.05575
3.7,1.0,-0.056375
3.716667,1.0,-0.05775
3.733333,1.0,-0.05875
3.75,1.0,-0.059875
3.766667,1.0,-0.06075
3.783333,1.0,-0.06225
3.8,1.0,-0.0635
3.816667,1.0,-0.063875
3.833333,1.0,-0.065375
3.85,1.0,-0.066625
3.866667,1.0,-0.067125
3.883333,1.0,-0.068
3.9,1.0,-0.0695
3.916667,1.0,-0.07
3.933333,1.0,-0.070875
3.95,1.0,-0.071
3.966667,1.0,-0.07125
3.983333,1.0,-0.072125
4.0,1.0,-0.072
4.016667,1.0,-0.07275
4.033333,1.0,-0.0735
4.05,1.0,-0.073875
4.066667,1.0,-0.074125
4.083333,1.0,-0.0745
4.1,1.0,-0.075375
4.116667,1.0,-0.075625
4.133333,1.0,-0.0755
4.15,1.0,-0.075625
4.166667,1.0,-0.0755
4.183333,1.0,-0.075375
4.2,1.0,-0.074875
4.216667,1.0,-0.0745
4.233333,1.0,-0.073875
4.25,1.0,-0.074
4.266667,1.0,-0.074125
4.283333,1.0,-0.074
4.3,1.0,-0.074125
4.316667,1.0,-0.073625
4.333333,1.0,-0.073
4.35,1.0,-0.071875
4.366667,1.0,-0.070875
4.383333,1.0,-0.07075
4.4,1.0,-0.07
4.416667,1.0,-0.069625
4.433333,1.0,-0.069
4.45,1.0,-0.068
4.466667,1.0,-0.06725
4.483333,1.0,-0.066625
4.5,1.0,-0.065375
4.516667,1.0,-0.064375
4.533333,1.0,-0.0635
4.55,1.0,-0.062125
4.566667,1.0,-0.060875
4.583333,1.0,-0.059375
4.6,1.0,-0.05725
4.616667,1.0,-0.0565
4.633333,1.0,-0.05525
4.65,1.0,-0.053625
4.666667,1.0,-0.05225
4.683333,1.0,-0.050375
4.7,1.0,-0.048
4.716667,1.0,-0.04675
4.733333,1.0,-0.0445
4.75,1.0,-0.042625
4.766667,1.0,-0.04025
4.783333,1.0,-0.038125
4.8,1.0,-0.03525
4.816667,1.0,-0.0325
4.833333,1.0,-0.030625
4.85,1.0,-0.02775
4.866667,1.0,-0.024875
4.883333,1.0,-0.0225
4.9,1.0,-0.019125
4.916667,1.0,-0.01675
4.933333,1.0,-0.01375
4.95,1.0,-0.011
4.966667,1.0,-0.0075
4.983333,1.0,-0.004625
5.0,1.0,-0.0015
5.016667,1.0,0.001125
5.033333,1.0,0.004625
5.05,1.0,0.007875
5.066667,1.0,0.01125
5.083333,1.0,0.015
5.1,1.0,0.018125
5.116667,1.0,0.020625
5.133333,1.0,0.02375
5.15,1.0,0.027
5.166667,1.0,0.03
5.183333,1.0,0.03325
5.2,1.0,0.035875
5.216667,1.0,0.039125
5.233333,1.0,0.041375
5.25,1.0,0.0445
5.266667,1.0,0.047125
5.283333,1.0,0.0495
5.3,1.0,0.0525
5.316667,1.0,0.054625
5.333333,1.0,0.0565
5.35,1.0,0.05875
5.366667,1.0,0.060125
5.383333,1.0,0.062125
5.4,1.0,0.06375
5.416667,1.0,0.065375
5.433333,1.0,0.066
5.45,1.0,0.067125
5.466667,1.0,0.0675
5.483333,1.0,0.067125
5.5,1.0,0.068
5.516667,1.0,0.068
5.533333,1.0,0.068
5.55,1.0,0.067875
5.566667,1.0,0.06725
5.583333,1.0,0.066125
5.6,1.0,0.065375
5.616667,1.0,0.063625
5.633333,1.0,0.06225
5.65,1.0,0.06075
5.666667,1.0,0.0595
5.683333,1.0,0.0575
5.7,1.0,0.055875
5.716667,1.0,0.054125
5.733333,1.0,0.052125
5.75,1.0,0.05025
5.766667,1.0,0.048
5.783333,1.0,0.046625
5.8,1.0,0.0445
5.816667,1.0,0.042375
5.833333,1.0,0.0395
5.85,1.0,0.037
5.866667,1.0,0.035
5.883333,1.0,0.032625
5.9,1.0,0.030125
5.916667,1.0,0.028625
5.933333,1.0,0.026125
5.95,1.0,0.023875
5.966667,1.0,0.0215
5.983333,1.0,0.01975
6.0,1.0,0.01775
6.016667,1.0,0.0165
6.033333,1.0,0.0145
6.05,1.0,0.013125
6.066667,1.0,0.012
6.083333,1.0,0.01025
6.1,1.0,0.009
6.116667,1.0,0.00825
6.133333,1.0,0.00725
6.15,1.0,0.007
6.166667,1.0,0.006375
6.183333,1.0,0.006625
6.2,1.0,0.006375
6.216667,1.0,0.00575
6.233333,1.0,0.005125
6.25,1.0,0.00575
6.266667,1.0,0.006375
6.283333,1.0,0.006375
6.3,1.0,0.006625
6.316667,1.0,0.0075
6.333333,1.0,0.008375
6.35,1.0,0.0095
6.366667,1.0,0.01075
6.383333,1.0,0.012
6.4,1.0,0.013375
6.416667,1.0,0.015
6.433333,1.0,0.016
6.45,1.0,0.017375
6.466667,1.0,0.020375
6.483333,1.0,0.023
6.5,1.0,0.024625
6.516667,1.0,0.02675
6.533333,1.0,0.02925
6.55,1.0,0.032125
6.566667,1.0,0.035375
6.583333,1.0,0.0385
6.6,1.0,0.042
6.616667,1.0,0.044875
6.633333,1.0,0.047875
6.65,1.0,0.050375
6.666667,1.0,0.053
6.683333,1.0,0.056125
6.7,1.0,0.058
6.716667,1.0,0.060375
6.733333,1.0,0.062875
6.75,1.0,0.065125
6.766667,1.0,0.067375
6.783333,1.0,0.069625
6.8,1.0,0.072375
6.816667,1.0,0.074375
6.833333,1.0,0.076
6.85,1.0,0.077125
6.866667,1.0,0.078125
6.883333,1.0,0.079125
6.9,1.0,0.0795
6.916667,1.0,0.080625
6.933333,1.0,0.081625
6.95,1.0,0.081875
6.966667,1.0,0.08225
6.983333,1.0,0.082125
7.0,1.0,0.08225
7.016667,1.0,0.081875
7.033333,1.0,0.0815
7.05,1.0,0.080125
7.066667,1.0,0.07875
7.083333,1.0,0.076875
7.1,1.0,0.0755
7.116667,1.0,0.07375
7.133333,1.0,0.073
7.15,1.0,0.071625
7.166667,1.0,0.07
7.183333,1.0,0.068
7.2,1.0,0.065875
7.216667,1.0,0.0635
7.233333,1.0,0.06175
7.25,1.0,0.05875
7.266667,1.0,0.0565
7.283333,1.0,0.054375
7.3,1.0,0.0515
7.316667,1.0,0.049
7.333333,1.0,0.04675
7.35,1.0,0.043875
7.366667,1.0,0.042125
7.383333,1.0,0.03925
7.4,1.0,0.036375
7.416667,1.0,0.033125
7.433333,1.0,0.0305
7.45,1.0,0.0285
7.466667,1.0,0.026375
7.483333,1.0,0.02425
7.5,1.0,0.021
7.516667,1.0,0.019125
7.533333,1.0,0.01675
7.55,1.0,0.0145
7.566667,1.0,0.01275
7.583333,1.0,0.01075
7.6,1.0,0.008375
7.616667,1.0,0.0065
7.633333,1.0,0.005125
7.65,1.0,0.004
7.666667,1.0,0.002
7.683333,1.0,0.000375
7.7,1.0,-0.00075
7.716667,1.0,-0.002125
7.733333,1.0,-0.0035
7.75,1.0,-0.004875
7.766667,1.0,-0.006
7.783333,1.0,-0.00725
7.8,1.0,-0.0085
7.816667,1.0,-0.00975
7.833333,1.0,-0.0115
7.85,1.0,-0.01275
7.866667,1.0,-0.013375
7.883333,1.0,-0.014375
7.9,1.0,-0.015375
7.916667,1.0,-0.0165
7.933333,1.0,-0.01775
7.95,1.0,-0.018
7.966667,1.0,-0.01825
7.983333,1.0,-0.019
8.0,1.0,-0.01975
8.016667,1.0,-0.02075
8.033333,1.0,-0.0215
8.05,1.0,-0.022375
8.066667,1.0,-0.023
8.083333,1.0,-0.022625
8.1,1.0,-0.0225
8.116667,1.0,-0.022625
8.133333,1.0,-0.022375
8.15,1.0,-0.021625
8.166667,1.0,-0.020875
8.183333,1.0,-0.021
8.2,1.0,-0.020875
8.216667,1.0,-0.02025
8.233333,1.0,-0.01925
8.25,1.0,-0.018375
8.266667,1.0,-0.017625
8.283333,1.0,-0.017
8.3,1.0,-0.016125
8.316667,1.0,-0.015375
8.333333,1.0,-0.014375
8.35,1.0,-0.0125
8.366667,1.0,-0.0115
8.383333,1.0,-0.009875
8.4,1.0,-0.008
8.416667,1.0,-0.006875
8.433333,1.0,-0.005625
8.45,1.0,-0.00475
8.466667,1.0,-0.003125
8.483333,1.0,-0.00225
8.5,1.0,0.0
8.516667,1.0,0.002
8.533333,1.0,0.004
8.55,1.0,0.005625
8.566667,1.0,0.008625
8.583333,1.0,0.010375
8.6,1.0,0.0125
8.616667,1.0,0.014375
8.633333,1.0,0.01625
8.65,1.0,0.018375
8.666667,1.0,0.0205
8.683333,1.0,0.022875
8.7,1.0,0.024125
8.716667,1.0,0.02625
8.733333,1.0,0.027375
8.75,1.0,0.029625
8.766667,1.0,0.03175
8.783333,1.0,0.033875
8.8,1.0,0.035
8.816667,1.0,0.036125
8.833333,1.0,0.03725
8.85,1.0,0.03825
8.866667,1.0,0.039625
8.883333,1.0,0.0405
8.9,1.0,0.04125
8.916667,1.0,0.042375
8.933333,1.0,0.043375
8.95,1.0,0.043625
8.966667,1.0,0.0435
8.983333,1.0,0.043375
9.0,1.0,0.043125
9.016667,1.0,0.042875
9.033333,1.0,0.042375
9.05,1.0,0.04225
9.066667,1.0,0.04175
9.083333,1.0,0.040875
9.1,1.0,0.039875
9.116667,1.0,0.039
9.133333,1.0,0.038125
9.15,1.0,0.03775
9.166667,1.0,0.0365
9.183333,1.0,0.03575
9.2,1.0,0.034375
9.216667,1.0,0.033375
9.233333,1.0,0.032375
9.25,1.0,0.03175
9.266667,1.0,0.031125
9.283333,1.0,0.031125
9.3,1.0,0.030375
9.316667,1.0,0.030625
9.333333,1.0,0.031
9.35,1.0,0.03125
9.366667,1.0,0.031625
9.383333,1.0,0.032125
9.4,1.0,0.033
9.416667,1.0,0.034
9.433333,1.0,0.03525
9.45,1.0,0.036875
9.466667,1.0,0.039375
9.483333,1.0,0.04275
9.5,1.0,0.046375
9.516667,1.0,0.051375
9.533333,1.0,0.057625
9.55,1.0,0.064
9.566667,1.0,0.071625
9.583333,1.0,0.080375
9.6,1.0,0.090125
9.616667,1.0,0.101875
9.633333,1.0,0.115
9.65,1.0,0.129875
9.666667,1.0,0.147375
9.683333,1.0,0.166875
9.7,1.0,0.187375
9.716667,1.0,0.208625
9.733333,1.0,0.230875
9.75,1.0,0.25225
9.766667,1.0,0.270875
9.783333,1.0,0.28675
9.8,1.0,0.298375
9.816667,1.0,0.304875
9.833333,1.0,0.305125
9.85,1.0,0.29825
9.866667,1.0,0.284125
9.883333,1.0,0.260375
9.9,1.0,0.23325
9.916667,1.0,0.216375
9.933333,1.0,0.240375
9.95,1.0,0.34975
9.966667,1.0,0.603
9.983333,1.0,1.062
10.0,1.0,1.788125
10.016667,1.0,2.83225
10.033333,1.0,4.234125
10.05,1.0,6.015625
10.066667,1.0,8.189125
10.083333,1.0,10.752
10.1,1.0,13.69075
10.116667,1.0,16.977
10.133333,1.0,20.563
10.15,1.0,24.38425
10.166667,1.0,28.351625
10.183333,1.0,32.347
10.2,1.0,36.2215
10.216667,1.0,39.793875
10.233333,1.0,42.8585
10.25,1.0,45.204875
10.266667,1.0,46.64975
10.283333,1.0,47.067125
10.3,1.0,46.419125
10.316667,1.0,44.767625
10.333333,1.0,42.267625
10.35,1.0,39.13875
10.366667,1.0,35.63175
10.383333,1.0,31.98725
10.4,1.0,28.40425
10.416667,1.0,25.029375
10.433333,1.0,21.953
10.45,1.0,19.219
10.466667,1.0,16.828625
10.483333,1.0,14.76025
10.5,1.0,12.98125
10.516667,1.0,11.452875
10.533333,1.0,10.13675
10.55,1.0,9.00125
10.566667,1.0,8.018
10.583333,1.0,7.1655
10.6,1.0,6.424875
10.616667,1.0,5.782375
10.633333,1.0,5.226375
10.65,1.0,4.745875
10.666667,1.0,4.331875
10.683333,1.0,3.974
10.7,1.0,3.6655
10.716667,1.0,3.397875
10.733333,1.0,3.1645
10.75,1.0,2.960125
10.766667,1.0,2.7795
10.783333,1.0,2.619375
10.8,1.0,2.475875
10.816667,1.0,2.34725
10.833333,1.0,2.230625
10.85,1.0,2.1245
10.866667,1.0,2.028
10.883333,1.0,1.94
10.9,1.0,1.85925
10.916667,1.0,1.784625
10.933333,1.0,1.717125
10.95,1.0,1.654125
10.966667,1.0,1.59575
10.983333,1.0,1.542375
11.0,1.0,1.49225
11.016667,1.0,1.446875
11.033333,1.0,1.40425
11.05,1.0,1.364
11.066667,1.0,1.327375
11.083333,1.0,1.292875
11.1,1.0,1.260125
11.116667,1.0,1.230125
11.133333,1.0,1.20125
11.15,1.0,1.17375
11.166667,1.0,1.148
11.183333,1.0,1.124
11.2,1.0,1.10025
11.216667,1.0,1.078375
11.233333,1.0,1.057625
11.25,1.0,1.037375
11.266667,1.0,1.0185
11.283333,1.0,1.0015
11.3,1.0,0.98425
11.316667,1.0,0.967875
11.333333,1.0,0.9525
11.35,1.0,0.93775
11.366667,1.0,0.924125
11.383333,1.0,0.911375
11.4,1.0,0.899375
11.416667,1.0,0.889125
11.433333,1.0,0.87925
11.45,1.0,0.870375
11.466667,1.0,0.8625
11.483333,1.0,0.8565
11.5,1.0,0.85175
11.516667,1.0,0.84725
11.533333,1.0,0.84375
11.55,1.0,0.84175
11.566667,1.0,0.839875
11.583333,1.0,0.839
11.6,1.0,0.838125
11.616667,1.0,0.83825
11.633333,1.0,0.838625
11.65,1.0,0.83925
11.666667,1.0,0.84025
11.683333,1.0,0.84075
11.7,1.0,0.840625
11.716667,1.0,0.841125
11.733333,1.0,0.84125
11.75,1.0,0.841375
11.766667,1.0,0.841625
11.783333,1.0,0.84275
11.8,1.0,0.844
11.816667,1.0,0.8455
11.833333,1.0,0.847875
11.85,1.0,0.851125
11.866667,1.0,0.8565
11.883333,1.0,0.862375
11.9,1.0,0.870125
11.916667,1.0,0.879375
11.933333,1.0,0.89075
11.95,1.0,0.904375
11.966667,1.0,0.92075
11.983333,1.0,0.93925
12.0,1.0,0.961125
12.016667,1.0,0.985875
12.033333,1.0,1.014125
12.05,1.0,1.047
12.066667,1.0,1.084625
12.083333,1.0,1.12875
12.1,1.0,1.18075
12.116667,1.0,1.2425
12.133333,1.0,1.3165
12.15,1.0,1.405125
12.166667,1.0,1.5105
12.183333,1.0,1.633875
12.2,1.0,1.77875
12.216667,1.0,1.94625
12.233333,1.0,2.137125
12.25,1.0,2.353375
12.266667,1.0,2.5965
12.283333,1.0,2.868625
12.3,1.0,3.170375
12.316667,1.0,3.50525
12.333333,1.0,3.875625
12.35,1.0,4.285125
12.366667,1.0,4.736
12.383333,1.0,5.23075
12.4,1.0,5.769875
12.416667,1.0,6.3505
12.433333,1.0,6.967625
12.45,1.0,7.61325
12.466667,1.0,8.27525
12.483333,1.0,8.935125
12.5,1.0,9.572625
12.516667,1.0,10.162125
12.533333,1.0,10.68
12.55,1.0,11.105625
12.566667,1.0,11.42675
12.583333,1.0,11.63975
12.6,1.0,11.75025
12.616667,1.0,11.767125
12.633333,1.0,11.70525
12.65,1.0,11.579125
12.666667,1.0,11.402875
12.683333,1.0,11.18875
12.7,1.0,10.948125
12.716667,1.0,10.68825
12.733333,1.0,10.416875
12.75,1.0,10.140125
12.766667,1.0,9.86225
12.783333,1.0,9.586
12.8,1.0,9.315125
12.816667,1.0,9.05
12.833333,1.0,8.792625
12.85,1.0,8.5435
12.866667,1.0,8.300875
12.883333,1.0,8.065
12.9,1.0,7.833625
12.916667,1.0,7.606375
12.933333,1.0,7.381125
12.95,1.0,7.1575
12.966667,1.0,6.933125
12.983333,1.0,6.70725
13.0,1.0,6.477625
13.016667,1.0,6.241125
13.033333,1.0,5.996375
13.05,1.0,5.741375
13.066667,1.0,5.472125
13.083333,1.0,5.187875
13.1,1.0,4.88325
13.116667,1.0,4.557125
13.133333,1.0,4.207875
13.15,1.0,3.83475
13.166667,1.0,3.44425
13.183333,1.0,3.0495
13.2,1.0,2.672625
13.216667,1.0,2.331875
13.233333,1.0,2.04075
13.25,1.0,1.802875
13.266667,1.0,1.6135
13.283333,1.0,1.463375
13.3,1.0,1.344125
13.316667,1.0,1.248
13.333333,1.0,1.1695
13.35,1.0,1.103625
13.366667,1.0,1.04775
13.383333,1.0,1.000625
13.4,1.0,0.95975
13.416667,1.0,0.923875
13.433333,1.0,0.893125
13.45,1.0,0.865625
13.466667,1.0,0.842
13.483333,1.0,0.821375
13.5,1.0,0.80325
13.516667,1.0,0.788875
13.533333,1.0,0.776375
13.55,1.0,0.766375
13.566667,1.0,0.7585
13.583333,1.0,0.753
13.6,1.0,0.74975
13.616667,1.0,0.74825
13.633333,1.0,0.74675
13.65,1.0,0.745375
13.666667,1.0,0.744125
13.683333,1.0,0.742625
13.7,1.0,0.739875
13.716667,1.0,0.736125
13.733333,1.0,0.731
13.75,1.0,0.724625
13.766667,1.0,0.716875
13.783333,1.0,0.708
13.8,1.0,0.6975
13.816667,1.0,0.68525
13.833333,1.0,0.672875
13.85,1.0,0.660125
13.866667,1.0,0.6465
13.883333,1.0,0.633
13.9,1.0,0.61925
13.916667,1.0,0.605625
13.933333,1.0,0.592875
13.95,1.0,0.580375
13.966667,1.0,0.569125
13.983333,1.0,0.558
14.0,1.0,0.548375
14.016667,1.0,0.539375
14.033333,1.0,0.531125
14.05,1.0,0.524375
14.066667,1.0,0.519125
14.083333,1.0,0.514875
14.1,1.0,0.510875
14.116667,1.0,0.508375
14.133333,1.0,0.508
14.15,1.0,0.509375
14.166667,1.0,0.512625
14.183333,1.0,0.517625
14.2,1.0,0.524
14.216667,1.0,0.533125
14.233333,1.0,0.545625
14.25,1.0,0.561625
14.266667,1.0,0.58125
14.283333,1.0,0.606
14.3,1.0,0.636125
14.316667,1.0,0.67375
14.333333,1.0,0.719
14.35,1.0,0.77225
14.366667,1.0,0.836625
14.383333,1.0,0.911875
14.4,1.0,0.99925
14.416667,1.0,1.1005
14.433333,1.0,1.217625
14.45,1.0,1.351125
14.466667,1.0,1.50425
14.483333,1.0,1.679625
14.5,1.0,1.878375
14.516667,1.0,2.1045
14.533333,1.0,2.36225
14.55,1.0,2.656375
14.566667,1.0,2.9935
14.583333,1.0,3.382125
14.6,1.0,3.834375
14.616667,1.0,4.36575
14.633333,1.0,4.996375
14.65,1.0,5.750875
14.666667,1.0,6.656625
14.683333,1.0,7.746125
14.7,1.0,9.054375
14.716667,1.0,10.612375
14.733333,1.0,12.448125
14.75,1.0,14.57825
14.766667,1.0,17.00525
14.783333,1.0,19.71275
14.8,1.0,22.666875
14.816667,1.0,25.812875
14.833333,1.0,29.076125
14.85,1.0,32.360125
14.866667,1.0,35.556375
14.883333,1.0,38.5485
14.9,1.0,41.223125
14.916667,1.0,43.477625
14.933333,1.0,45.228375
14.95,1.0,46.415
14.966667,1.0,47.008625
14.983333,1.0,47.00975
15.0,1.0,46.444375
15.016667,1.0,45.3585
15.033333,1.0,43.816125
15.05,1.0,41.89425
15.066667,1.0,39.674875
15.083333,1.0,37.242125
15.1,1.0,34.678125
15.116667,1.0,32.054
15.133333,1.0,29.433
15.15,1.0,26.866125
15.166667,1.0,24.395875
15.183333,1.0,22.053875
15.2,1.0,19.8585
15.216667,1.0,17.8205
15.233333,1.0,15.944125
15.25,1.0,14.2315
15.266667,1.0,12.679125
15.283333,1.0,11.280875
15.3,1.0,10.02875
15.316667,1.0,8.914125
15.333333,1.0,7.925625
15.35,1.0,7.05275
15.366667,1.0,6.28625
15.383333,1.0,5.615375
15.4,1.0,5.028875
15.416667,1.0,4.518625
15.433333,1.0,4.0765
15.45,1.0,3.693625
15.466667,1.0,3.364375
15.483333,1.0,3.081375
15.5,1.0,2.841125
15.516667,1.0,2.636875
15.533333,1.0,2.465
15.55,1.0,2.319625
15.566667,1.0,2.19825
15.583333,1.0,2.096
15.6,1.0,2.009125
15.616667,1.0,1.93475
15.633333,1.0,1.869625
15.65,1.0,1.810875
15.666667,1.0,1.75625
15.683333,1.0,1.703875
15.7,1.0,1.65325
15.716667,1.0,1.603625
15.733333,1.0,1.553625
15.75,1.0,1.504
15.766667,1.0,1.454625
15.783333,1.0,1.405625
15.8,1.0,1.357375
15.816667,1.0,1.31075
15.833333,1.0,1.265
15.85,1.0,1.220875
15.866667,1.0,1.178875
15.883333,1.0,1.139375
15.9,1.0,1.10225
15.916667,1.0,1.066375
15.933333,1.0,1.03425
15.95,1.0,1.00425
15.966667,1.0,0.97675
15.983333,1.0,0.9515
16.0,1.0,0.9295
16.016667,1.0,0.909375
16.033333,1.0,0.892375
16.05,1.0,0.878125
16.066667,1.0,0.866625
16.083333,1.0,0.8575
16.1,1.0,0.85075
16.116667,1.0,0.84575
16.133333,1.0,0.842875
16.15,1.0,0.84125
16.166667,1.0,0.84075
16.183333,1.0,0.841125
16.2,1.0,0.8415
16.216667,1.0,0.841625
16.233333,1.0,0.842125
16.25,1.0,0.84175
16.266667,1.0,0.84
16.283333,1.0,0.837
16.3,1.0,0.833
16.316667,1.0,0.82875
16.333333,1.0,0.8225
16.35,1.0,0.816125
16.366667,1.0,0.809375
16.383333,1.0,0.802375
16.4,1.0,0.796375
16.416667,1.0,0.79025
16.433333,1.0,0.7845
16.45,1.0,0.779125
16.466667,1.0,0.774625
16.483333,1.0,0.770625
16.5,1.0,0.767875
16.516667,1.0,0.765875
16.533333,1.0,0.765
16.55,1.0,0.764
16.566667,1.0,0.76425
16.583333,1.0,0.76575
16.6,1.0,0.76775
16.616667,1.0,0.770375
16.633333,1.0,0.774
16.65,1.0,0.777875
16.666667,1.0,0.781875
16.683333,1.0,0.78625
16.7,1.0,0.791125
16.716667,1.0,0.795875
16.733333,1.0,0.800875
16.75,1.0,0.805875
16.766667,1.0,0.810125
