time_min,step,intensity_mV
5.333333,1.0,0.04425
5.35,1.0,0.04325
5.366667,1.0,0.042125
5.383333,1.0,0.041125
5.4,1.0,0.040625
5.416667,1.0,0.038875
5.433333,1.0,0.03725
5.45,1.0,0.0355
5.466667,1.0,0.033375
5.483333,1.0,0.031375
5.5,1.0,0.02925
5.516667,1.0,0.028125
5.533333,1.0,0.027125
5.55,1.0,0.0255
5.566667,1.0,0.023375
5.583333,1.0,0.022125
5.6,1.0,0.02025
5.616667,1.0,0.01825
5.633333,1.0,0.016375
5.65,1.0,0.014875
5.666667,1.0,0.01275
5.683333,1.0,0.01125
5.7,1.0,0.0095
5.716667,1.0,0.0085
5.733333,1.0,0.00725
5.75,1.0,0.006125
5.766667,1.0,0.0045
5.783333,1.0,0.004
5.8,1.0,0.0035
5.816667,1.0,0.003125
5.833333,1.0,0.002125
5.85,1.0,0.00075
5.866667,1.0,0.0
5.883333,1.0,-0.000375
5.9,1.0,-0.00075
5.916667,1.0,-0.002
5.933333,1.0,-0.002375
5.95,1.0,-0.002
5.966667,1.0,-0.002125
5.983333,1.0,-0.00175
6.0,1.0,-0.001125
6.016667,1.0,-0.001
6.033333,1.0,0.0
6.05,1.0,0.0
6.066667,1.0,0.000375
6.083333,1.0,0.001125
6.1,1.0,0.001875
6.116667,1.0,0.0035
6.133333,1.0,0.0035
6.15,1.0,0.004625
6.166667,1.0,0.005875
6.183333,1.0,0.00725
6.2,1.0,0.008625
6.216667,1.0,0.009875
6.233333,1.0,0.01075
6.25,1.0,0.0115
6.266667,1.0,0.012875
6.283333,1.0,0.0145
6.3,1.0,0.016125
6.316667,1.0,0.01775
6.333333,1.0,0.019
6.35,1.0,0.020625
6.366667,1.0,0.0225
6.383333,1.0,0.024375
6.4,1.0,0.0265
6.416667,1.0,0.028125
6.433333,1.0,0.02875
6.45,1.0,0.03025
6.466667,1.0,0.0315
6.483333,1.0,0.033375
6.5,1.0,0.03475
6.516667,1.0,0.036125
6.533333,1.0,0.037125
6.55,1.0,0.038
6.566667,1.0,0.038875
6.583333,1.0,0.039375
6.6,1.0,0.040125
6.616667,1.0,0.040375
6.633333,1.0,0.041
6.65,1.0,0.040875
6.666667,1.0,0.040625
6.683333,1.0,0.0405
6.7,1.0,0.040125
6.716667,1.0,0.039625
6.733333,1.0,0.039125
6.75,1.0,0.0385
6.766667,1.0,0.038
6.783333,1.0,0.03725
6.8,1.0,0.03625
6.816667,1.0,0.035
6.833333,1.0,0.034125
6.85,1.0,0.032625
6.866667,1.0,0.031625
6.883333,1.0,0.0295
6.9,1.0,0.02775
6.916667,1.0,0.026125
6.933333,1.0,0.024625
6.95,1.0,0.02275
6.966667,1.0,0.02075
6.983333,1.0,0.019
7.0,1.0,0.017375
7.016667,1.0,0.0155
7.033333,1.0,0.01375
7.05,1.0,0.012
7.066667,1.0,0.00975
7.083333,1.0,0.00825
7.1,1.0,0.006
7.116667,1.0,0.0045
7.133333,1.0,0.003125
7.15,1.0,0.001375
7.166667,1.0,0.00025
7.183333,1.0,-0.0005
7.2,1.0,-0.00175
7.216667,1.0,-0.00275
7.233333,1.0,-0.00375
7.25,1.0,-0.005625
7.266667,1.0,-0.0065
7.283333,1.0,-0.008
7.3,1.0,-0.009
7.316667,1.0,-0.00875
7.333333,1.0,-0.010375
7.35,1.0,-0.01075
7.366667,1.0,-0.0115
7.383333,1.0,-0.01225
7.4,1.0,-0.012625
7.416667,1.0,-0.01325
7.433333,1.0,-0.0145
7.45,1.0,-0.0155
7.466667,1.0,-0.016125
7.483333,1.0,-0.016125
7.5,1.0,-0.017125
7.516667,1.0,-0.018
7.533333,1.0,-0.0185
7.55,1.0,-0.01875
7.566667,1.0,-0.0185
7.583333,1.0,-0.01875
7.6,1.0,-0.019375
7.616667,1.0,-0.019875
7.633333,1.0,-0.020625
7.65,1.0,-0.020875
7.666667,1.0,-0.021
7.683333,1.0,-0.021625
7.7,1.0,-0.02225
7.716667,1.0,-0.022125
7.733333,1.0,-0.02175
7.75,1.0,-0.022125
7.766667,1.0,-0.022125
7.783333,1.0,-0.022375
7.8,1.0,-0.0225
7.816667,1.0,-0.02225
7.833333,1.0,-0.02225
7.85,1.0,-0.02175
7.866667,1.0,-0.021
7.883333,1.0,-0.020625
7.9,1.0,-0.020875
7.916667,1.0,-0.0195
7.933333,1.0,-0.01925
7.95,1.0,-0.017875
7.966667,1.0,-0.01725
7.983333,1.0,-0.016125
8.0,1.0,-0.01475
8.016667,1.0,-0.01375
8.033333,1.0,-0.01275
8.05,1.0,-0.011625
8.066667,1.0,-0.00975
8.083333,1.0,-0.008875
8.1,1.0,-0.007125
8.116667,1.0,-0.00525
8.133333,1.0,-0.00425
8.15,1.0,-0.002625
8.166667,1.0,-0.000625
8.183333,1.0,0.001
8.2,1.0,0.00225
8.216667,1.0,0.0045
8.233333,1.0,0.0065
8.25,1.0,0.008375
8.266667,1.0,0.010125
8.283333,1.0,0.0115
8.3,1.0,0.012875
8.316667,1.0,0.01425
8.333333,1.0,0.016125
8.35,1.0,0.018125
8.366667,1.0,0.019625
8.383333,1.0,0.022
8.4,1.0,0.022875
8.416667,1.0,0.0245
8.433333,1.0,0.025875
8.45,1.0,0.0275
8.466667,1.0,0.029
8.483333,1.0,0.0305
8.5,1.0,0.0315
8.516667,1.0,0.033625
8.533333,1.0,0.034625
8.55,1.0,0.03625
8.566667,1.0,0.03725
8.583333,1.0,0.03825
8.6,1.0,0.038875
8.616667,1.0,0.039375
8.633333,1.0,0.0405
8.65,1.0,0.041125
8.666667,1.0,0.04175
8.683333,1.0,0.042875
8.7,1.0,0.043375
8.716667,1.0,0.04425
8.733333,1.0,0.044
8.75,1.0,0.045
8.766667,1.0,0.04575
8.783333,1.0,0.04575
8.8,1.0,0.045875
8.816667,1.0,0.046125
8.833333,1.0,0.0465
8.85,1.0,0.046875
8.866667,1.0,0.047625
8.883333,1.0,0.047875
8.9,1.0,0.04775
8.916667,1.0,0.0475
8.933333,1.0,0.0475
8.95,1.0,0.047375
8.966667,1.0,0.047125
8.983333,1.0,0.04725
9.0,1.0,0.046625
9.016667,1.0,0.045875
9.033333,1.0,0.0455
9.05,1.0,0.045375
9.066667,1.0,0.044625
9.083333,1.0,0.044125
9.1,1.0,0.04375
9.116667,1.0,0.043
9.133333,1.0,0.043
9.15,1.0,0.041875
9.166667,1.0,0.040875
9.183333,1.0,0.040375
9.2,1.0,0.0395
9.216667,1.0,0.03875
9.233333,1.0,0.03775
9.25,1.0,0.03625
9.266667,1.0,0.0355
9.283333,1.0,0.035375
9.3,1.0,0.033625
9.316667,1.0,0.033
9.333333,1.0,0.032625
9.35,1.0,0.0315
9.366667,1.0,0.030625
9.383333,1.0,0.03025
9.4,1.0,0.029625
9.416667,1.0,0.02975
9.433333,1.0,0.030125
9.45,1.0,0.029875
9.466667,1.0,0.03025
9.483333,1.0,0.031125
9.5,1.0,0.032375
9.516667,1.0,0.03425
9.533333,1.0,0.037
9.55,1.0,0.040625
9.566667,1.0,0.0455
9.583333,1.0,0.0505
9.6,1.0,0.056875
9.616667,1.0,0.064375
9.633333,1.0,0.07425
9.65,1.0,0.085375
9.666667,1.0,0.09775
9.683333,1.0,0.11225
9.7,1.0,0.12825
9.716667,1.0,0.14675
9.733333,1.0,0.1655
9.75,1.0,0.1845
9.766667,1.0,0.203
9.783333,1.0,0.219875
9.8,1.0,0.233625
9.816667,1.0,0.24275
9.833333,1.0,0.245125
9.85,1.0,0.238875
9.866667,1.0,0.22175
9.883333,1.0,0.190125
9.9,1.0,0.1435
9.916667,1.0,0.087375
9.933333,1.0,0.03875
9.95,1.0,0.032625
9.966667,1.0,0.11975
9.983333,1.0,0.36225
10.0,1.0,0.8245
10.016667,1.0,1.564375
10.033333,1.0,2.629625
10.05,1.0,4.051125
10.066667,1.0,5.847375
10.083333,1.0,8.021375
10.1,1.0,10.56175
10.116667,1.0,13.442125
10.133333,1.0,16.6195
10.15,1.0,20.03
10.166667,1.0,23.58675
10.183333,1.0,27.177625
10.2,1.0,30.662625
10.216667,1.0,33.87775
10.233333,1.0,36.6445
10.25,1.0,38.78625
10.266667,1.0,40.159125
10.283333,1.0,40.672125
10.3,1.0,40.309
10.316667,1.0,39.13075
10.333333,1.0,37.266625
10.35,1.0,34.89
10.366667,1.0,32.189125
10.383333,1.0,29.3445
10.4,1.0,26.5025
10.416667,1.0,23.77325
10.433333,1.0,21.230375
10.45,1.0,18.9155
10.466667,1.0,16.839375
10.483333,1.0,14.997875
10.5,1.0,13.3755
10.516667,1.0,11.952125
10.533333,1.0,10.70575
10.55,1.0,9.61175
10.566667,1.0,8.651
10.583333,1.0,7.805125
10.6,1.0,7.058375
10.616667,1.0,6.39825
10.633333,1.0,5.814375
10.65,1.0,5.298625
10.666667,1.0,4.8425
10.683333,1.0,4.440125
10.7,1.0,4.084125
10.716667,1.0,3.7705
10.733333,1.0,3.492375
10.75,1.0,3.24575
10.766667,1.0,3.025875
10.783333,1.0,2.8305
10.8,1.0,2.6545
10.816667,1.0,2.497
10.833333,1.0,2.353875
10.85,1.0,2.22475
10.866667,1.0,2.1065
10.883333,1.0,1.999875
10.9,1.0,1.90275
10.916667,1.0,1.812875
10.933333,1.0,1.73125
10.95,1.0,1.6565
10.966667,1.0,1.588375
10.983333,1.0,1.52525
11.0,1.0,1.467375
11.016667,1.0,1.41375
11.033333,1.0,1.365625
11.05,1.0,1.32125
11.066667,1.0,1.280375
11.083333,1.0,1.243625
11.1,1.0,1.21025
11.116667,1.0,1.179625
11.133333,1.0,1.151125
11.15,1.0,1.12425
11.166667,1.0,1.099875
11.183333,1.0,1.077375
11.2,1.0,1.05625
11.216667,1.0,1.036875
11.233333,1.0,1.0185
11.25,1.0,1.002125
11.266667,1.0,0.987125
11.283333,1.0,0.973
11.3,1.0,0.959
11.316667,1.0,0.946
11.333333,1.0,0.933375
11.35,1.0,0.920875
11.366667,1.0,0.90975
11.383333,1.0,0.898625
11.4,1.0,0.889375
11.416667,1.0,0.8805
11.433333,1.0,0.872125
11.45,1.0,0.86475
11.466667,1.0,0.8585
11.483333,1.0,0.853625
11.5,1.0,0.849875
11.516667,1.0,0.846375
11.533333,1.0,0.843625
11.55,1.0,0.841875
11.566667,1.0,0.841
11.583333,1.0,0.841
11.6,1.0,0.840625
11.616667,1.0,0.841375
11.633333,1.0,0.84225
11.65,1.0,0.843125
11.666667,1.0,0.8445
11.683333,1.0,0.845875
11.7,1.0,0.845875
11.716667,1.0,0.84675
11.733333,1.0,0.847125
11.75,1.0,0.847
11.766667,1.0,0.84725
11.783333,1.0,0.8475
11.8,1.0,0.848
11.816667,1.0,0.84925
11.833333,1.0,0.8505
11.85,1.0,0.852625
11.866667,1.0,0.856
11.883333,1.0,0.860875
11.9,1.0,0.867
11.916667,1.0,0.876
11.933333,1.0,0.88625
11.95,1.0,0.89875
11.966667,1.0,0.913
11.983333,1.0,0.93
12.0,1.0,0.9495
12.016667,1.0,0.971375
12.033333,1.0,0.9965
12.05,1.0,1.0255
12.066667,1.0,1.05775
12.083333,1.0,1.094625
12.1,1.0,1.13825
12.116667,1.0,1.189375
12.133333,1.0,1.251375
12.15,1.0,1.3265
12.166667,1.0,1.4155
12.183333,1.0,1.522375
12.2,1.0,1.64875
12.216667,1.0,1.797
12.233333,1.0,1.968875
12.25,1.0,2.165375
12.266667,1.0,2.38775
12.283333,1.0,2.637
12.3,1.0,2.9155
12.316667,1.0,3.224375
12.333333,1.0,3.565375
12.35,1.0,3.94075
12.366667,1.0,4.35325
12.383333,1.0,4.806125
12.4,1.0,5.298875
12.416667,1.0,5.829875
12.433333,1.0,6.39625
12.45,1.0,6.991
12.466667,1.0,7.60425
12.483333,1.0,8.219625
12.5,1.0,8.818625
12.516667,1.0,9.37725
12.533333,1.0,9.872875
12.55,1.0,10.28825
12.566667,1.0,10.610125
12.583333,1.0,10.834375
12.6,1.0,10.96375
12.616667,1.0,11.0075
12.633333,1.0,10.9755
12.65,1.0,10.881875
12.666667,1.0,10.737125
12.683333,1.0,10.553375
12.7,1.0,10.339375
12.716667,1.0,10.1045
12.733333,1.0,9.85475
12.75,1.0,9.597875
12.766667,1.0,9.338375
12.783333,1.0,9.08075
12.8,1.0,8.82675
12.816667,1.0,8.580125
12.833333,1.0,8.340375
12.85,1.0,8.1095
12.866667,1.0,7.886875
12.883333,1.0,7.670125
12.9,1.0,7.459125
12.916667,1.0,7.2535
12.933333,1.0,7.052
12.95,1.0,6.852625
12.966667,1.0,6.654
12.983333,1.0,6.455125
13.0,1.0,6.254125
13.016667,1.0,6.04975
13.033333,1.0,5.840125
13.05,1.0,5.622625
13.066667,1.0,5.396375
13.083333,1.0,5.158125
13.1,1.0,4.905
13.116667,1.0,4.63375
13.133333,1.0,4.343
13.15,1.0,4.029375
13.166667,1.0,3.693625
13.183333,1.0,3.33925
13.2,1.0,2.976625
13.216667,1.0,2.6225
13.233333,1.0,2.2955
13.25,1.0,2.010625
13.266667,1.0,1.77375
13.283333,1.0,1.5825
13.3,1.0,1.430125
13.316667,1.0,1.309125
13.333333,1.0,1.21075
13.35,1.0,1.129875
13.366667,1.0,1.063375
13.383333,1.0,1.006125
13.4,1.0,0.9575
13.416667,1.0,0.91575
13.433333,1.0,0.879
13.45,1.0,0.8465
13.466667,1.0,0.817125
13.483333,1.0,0.792
13.5,1.0,0.769375
13.516667,1.0,0.74975
13.533333,1.0,0.73275
13.55,1.0,0.718125
13.566667,1.0,0.706
13.583333,1.0,0.69575
13.6,1.0,0.68825
13.616667,1.0,0.681625
13.633333,1.0,0.676875
13.65,1.0,0.67325
13.666667,1.0,0.6705
13.683333,1.0,0.667875
13.7,1.0,0.665
13.716667,1.0,0.662
13.733333,1.0,0.658125
13.75,1.0,0.65375
13.766667,1.0,0.648375
13.783333,1.0,0.6415
13.8,1.0,0.63325
13.816667,1.0,0.624625
13.833333,1.0,0.615
13.85,1.0,0.60575
13.866667,1.0,0.594875
13.883333,1.0,0.584125
13.9,1.0,0.573375
13.916667,1.0,0.562
13.933333,1.0,0.550625
13.95,1.0,0.53925
13.966667,1.0,0.528375
13.983333,1.0,0.51775
14.0,1.0,0.508125
14.016667,1.0,0.499625
14.033333,1.0,0.4915
14.05,1.0,0.485
14.066667,1.0,0.478
14.083333,1.0,0.472875
14.1,1.0,0.46875
14.116667,1.0,0.465375
14.133333,1.0,0.463375
14.15,1.0,0.4635
14.166667,1.0,0.4645
14.183333,1.0,0.46625
14.2,1.0,0.470375
14.216667,1.0,0.477
14.233333,1.0,0.486375
14.25,1.0,0.498875
14.266667,1.0,0.5155
14.283333,1.0,0.536
14.3,1.0,0.562625
14.316667,1.0,0.595375
14.333333,1.0,0.6355
14.35,1.0,0.68375
14.366667,1.0,0.7415
14.383333,1.0,0.811125
14.4,1.0,0.8935
14.416667,1.0,0.99075
14.433333,1.0,1.10475
14.45,1.0,1.238
14.466667,1.0,1.3925
14.483333,1.0,1.569875
14.5,1.0,1.774875
14.516667,1.0,2.01025
14.533333,1.0,2.281
14.55,1.0,2.592
14.566667,1.0,2.950125
14.583333,1.0,3.3655
14.6,1.0,3.84975
14.616667,1.0,4.420875
14.633333,1.0,5.098375
14.65,1.0,5.90875
14.666667,1.0,6.88425
14.683333,1.0,8.061375
14.7,1.0,9.48025
14.716667,1.0,11.181125
14.733333,1.0,13.20125
14.75,1.0,15.571375
14.766667,1.0,18.3085
14.783333,1.0,21.408125
14.8,1.0,24.850875
14.816667,1.0,28.589875
14.833333,1.0,32.55525
14.85,1.0,36.648125
14.866667,1.0,40.748375
14.883333,1.0,44.71925
14.9,1.0,48.4195
14.916667,1.0,51.714875
14.933333,1.0,54.485
14.95,1.0,56.63325
14.966667,1.0,58.0935
14.983333,1.0,58.8355
15.0,1.0,58.860875
15.016667,1.0,58.203625
15.033333,1.0,56.920875
15.05,1.0,55.089375
15.066667,1.0,52.7995
15.083333,1.0,50.150375
15.1,1.0,47.24
15.116667,1.0,44.162375
15.133333,1.0,41.00225
15.15,1.0,37.83175
15.166667,1.0,34.713875
15.183333,1.0,31.698375
15.2,1.0,28.819875
15.216667,1.0,26.104
15.233333,1.0,23.566125
15.25,1.0,21.214125
15.266667,1.0,19.050125
15.283333,1.0,17.071625
15.3,1.0,15.2735
15.316667,1.0,13.64825
15.333333,1.0,12.186625
15.35,1.0,10.87825
15.366667,1.0,9.71025
15.383333,1.0,8.67325
15.4,1.0,7.753875
15.416667,1.0,6.941375
15.433333,1.0,6.22475
15.45,1.0,5.5965
15.466667,1.0,5.04525
15.483333,1.0,4.56475
15.5,1.0,4.1475
15.516667,1.0,3.78625
15.533333,1.0,3.47525
15.55,1.0,3.20675
15.566667,1.0,2.976625
15.583333,1.0,2.7795
15.6,1.0,2.610125
15.616667,1.0,2.46475
15.633333,1.0,2.339
15.65,1.0,2.22925
15.666667,1.0,2.131875
15.683333,1.0,2.0435
15.7,1.0,1.964125
15.716667,1.0,1.890375
15.733333,1.0,1.82225
15.75,1.0,1.7575
15.766667,1.0,1.696375
15.783333,1.0,1.638
15.8,1.0,1.5825
15.816667,1.0,1.530375
15.833333,1.0,1.480375
15.85,1.0,1.433
15.866667,1.0,1.3875
15.883333,1.0,1.344875
15.9,1.0,1.304
15.916667,1.0,1.264875
15.933333,1.0,1.228125
15.95,1.0,1.19325
15.966667,1.0,1.16025
15.983333,1.0,1.129375
16.0,1.0,1.100125
16.016667,1.0,1.073375
16.033333,1.0,1.047125
16.05,1.0,1.023125
16.066667,1.0,1.0025
16.083333,1.0,0.983625
16.1,1.0,0.967
16.116667,1.0,0.952375
16.133333,1.0,0.94025
16.15,1.0,0.930375
16.166667,1.0,0.922125
16.183333,1.0,0.91425
16.2,1.0,0.907625
16.216667,1.0,0.90125
16.233333,1.0,0.89525
16.25,1.0,0.89
16.266667,1.0,0.883875
16.283333,1.0,0.877125
16.3,1.0,0.8695
16.316667,1.0,0.861
16.333333,1.0,0.852625
16.35,1.0,0.843375
16.366667,1.0,0.8335
16.383333,1.0,0.823875
16.4,1.0,0.81425
16.416667,1.0,0.803875
16.433333,1.0,0.794875
16.45,1.0,0.786125
16.466667,1.0,0.777875
16.483333,1.0,0.7695
16.5,1.0,0.763
16.516667,1.0,0.757
16.533333,1.0,0.752
16.55,1.0,0.748125
16.566667,1.0,0.74475
16.583333,1.0,0.74275
16.6,1.0,0.7415
16.616667,1.0,0.741875
16.633333,1.0,0.742625
16.65,1.0,0.744375
16.666667,1.0,0.74625
16.683333,1.0,0.74925
16.7,1.0,0.75275
16.716667,1.0,0.757125
16.733333,1.0,0.760875
