time_min,step,intensity_mV
2.0,1.0,-0.06775
2.016667,1.0,-0.067
2.033333,1.0,-0.06625
2.05,1.0,-0.06525
2.066667,1.0,-0.06525
2.083333,1.0,-0.06475
2.1,1.0,-0.063625
2.116667,1.0,-0.0635
2.133333,1.0,-0.062875
2.15,1.0,-0.062
2.166667,1.0,-0.060875
2.183333,1.0,-0.06025
2.2,1.0,-0.059375
2.216667,1.0,-0.058375
2.233333,1.0,-0.057875
2.25,1.0,-0.05675
2.266667,1.0,-0.056375
2.283333,1.0,-0.05525
2.3,1.0,-0.054375
2.316667,1.0,-0.05375
2.333333,1.0,-0.052625
2.35,1.0,-0.051875
2.366667,1.0,-0.050875
2.383333,1.0,-0.04975
2.4,1.0,-0.048125
2.416667,1.0,-0.046875
2.433333,1.0,-0.04525
2.45,1.0,-0.044375
2.466667,1.0,-0.0435
2.483333,1.0,-0.04225
2.5,1.0,-0.041125
2.516667,1.0,-0.040125
2.533333,1.0,-0.03875
2.55,1.0,-0.037875
2.566667,1.0,-0.036625
2.583333,1.0,-0.035
2.6,1.0,-0.033875
2.616667,1.0,-0.032375
2.633333,1.0,-0.03075
2.65,1.0,-0.029875
2.666667,1.0,-0.028
2.683333,1.0,-0.026875
2.7,1.0,-0.02525
2.716667,1.0,-0.024125
2.733333,1.0,-0.023125
2.75,1.0,-0.02225
2.766667,1.0,-0.021125
2.783333,1.0,-0.02
2.8,1.0,-0.018875
2.816667,1.0,-0.017625
2.833333,1.0,-0.015875
2.85,1.0,-0.015
2.866667,1.0,-0.014
2.883333,1.0,-0.0125
2.9,1.0,-0.01175
2.916667,1.0,-0.011125
2.933333,1.0,-0.01025
2.95,1.0,-0.00925
2.966667,1.0,-0.0085
2.983333,1.0,-0.007375
3.0,1.0,-0.00675
3.016667,1.0,-0.006375
3.033333,1.0,-0.0055
3.05,1.0,-0.00475
3.066667,1.0,-0.00425
3.083333,1.0,-0.004625
3.1,1.0,-0.004
3.116667,1.0,-0.004
3.133333,1.0,-0.00425
3.15,1.0,-0.003375
3.166667,1.0,-0.002875
3.183333,1.0,-0.002125
3.2,1.0,-0.002
3.216667,1.0,-0.002
3.233333,1.0,-0.002
3.25,1.0,-0.0025
3.266667,1.0,-0.0025
3.283333,1.0,-0.00225
3.3,1.0,-0.002
3.316667,1.0,-0.002
3.333333,1.0,-0.00175
3.35,1.0,-0.001625
3.366667,1.0,-0.000875
3.383333,1.0,-0.00075
3.4,1.0,-0.00125
3.416667,1.0,-0.0005
3.433333,1.0,-0.001125
3.45,1.0,-0.001625
3.466667,1.0,-0.00225
3.483333,1.0,-0.001875
3.5,1.0,-0.001875
3.516667,1.0,-0.002125
3.533333,1.0,-0.00225
3.55,1.0,-0.002375
3.566667,1.0,-0.003125
3.583333,1.0,-0.0035
3.6,1.0,-0.003875
3.616667,1.0,-0.00425
3.633333,1.0,-0.004875
3.65,1.0,-0.005375
3.666667,1.0,-0.00625
3.683333,1.0,-0.007375
3.7,1.0,-0.007875
3.716667,1.0,-0.009125
3.733333,1.0,-0.01
3.75,1.0,-0.010875
3.766667,1.0,-0.011875
3.783333,1.0,-0.012375
3.8,1.0,-0.013125
3.816667,1.0,-0.01425
3.833333,1.0,-0.0155
3.85,1.0,-0.016875
3.866667,1.0,-0.01825
3.883333,1.0,-0.018625
3.9,1.0,-0.01975
3.916667,1.0,-0.021375
3.933333,1.0,-0.023125
3.95,1.0,-0.023875
3.966667,1.0,-0.024625
3.983333,1.0,-0.025875
4.0,1.0,-0.027375
4.016667,1.0,-0.028125
4.033333,1.0,-0.028875
4.05,1.0,-0.029875
4.066667,1.0,-0.031
4.083333,1.0,-0.031875
4.1,1.0,-0.033375
4.116667,1.0,-0.0345
4.133333,1.0,-0.035875
4.15,1.0,-0.036875
4.166667,1.0,-0.037625
4.183333,1.0,-0.0385
4.2,1.0,-0.039375
4.216667,1.0,-0.040125
4.233333,1.0,-0.04075
4.25,1.0,-0.041625
4.266667,1.0,-0.04225
4.283333,1.0,-0.043375
4.3,1.0,-0.043875
4.316667,1.0,-0.04475
4.333333,1.0,-0.045625
4.35,1.0,-0.047
4.366667,1.0,-0.047875
4.383333,1.0,-0.049125
4.4,1.0,-0.049375
4.416667,1.0,-0.05
4.433333,1.0,-0.051125
4.45,1.0,-0.052
4.466667,1.0,-0.0525
4.483333,1.0,-0.0535
4.5,1.0,-0.053875
4.516667,1.0,-0.054875
4.533333,1.0,-0.055125
4.55,1.0,-0.055875
4.566667,1.0,-0.0565
4.583333,1.0,-0.056875
4.6,1.0,-0.056875
4.616667,1.0,-0.05675
4.633333,1.0,-0.057625
4.65,1.0,-0.057875
4.666667,1.0,-0.05825
4.683333,1.0,-0.057625
4.7,1.0,-0.057125
4.716667,1.0,-0.056125
4.733333,1.0,-0.055625
4.75,1.0,-0.05475
4.766667,1.0,-0.05375
4.783333,1.0,-0.051875
4.8,1.0,-0.05
4.816667,1.0,-0.048375
4.833333,1.0,-0.0465
4.85,1.0,-0.045
4.866667,1.0,-0.04325
4.883333,1.0,-0.04125
4.9,1.0,-0.039375
4.916667,1.0,-0.037375
4.933333,1.0,-0.0355
4.95,1.0,-0.032875
4.966667,1.0,-0.03
4.983333,1.0,-0.02725
5.0,1.0,-0.024
5.016667,1.0,-0.021125
5.033333,1.0,-0.018875
5.05,1.0,-0.015625
5.066667,1.0,-0.01275
5.083333,1.0,-0.009875
5.1,1.0,-0.00675
5.116667,1.0,-0.003875
5.133333,1.0,-0.00075
5.15,1.0,0.002125
5.166667,1.0,0.005
5.183333,1.0,0.007875
5.2,1.0,0.011375
5.216667,1.0,0.013625
5.233333,1.0,0.01625
5.25,1.0,0.018875
5.266667,1.0,0.02125
5.283333,1.0,0.02325
5.3,1.0,0.02575
5.316667,1.0,0.02775
5.333333,1.0,0.0295
5.35,1.0,0.03175
5.366667,1.0,0.033875
5.383333,1.0,0.036
5.4,1.0,0.038
5.416667,1.0,0.039375
5.433333,1.0,0.04125
5.45,1.0,0.042625
5.466667,1.0,0.044375
5.483333,1.0,0.045
5.5,1.0,0.045125
5.516667,1.0,0.046625
5.533333,1.0,0.048125
5.55,1.0,0.04925
5.566667,1.0,0.05025
5.583333,1.0,0.051
5.6,1.0,0.051875
5.616667,1.0,0.05275
5.633333,1.0,0.052875
5.65,1.0,0.053
5.666667,1.0,0.05325
5.683333,1.0,0.054
5.7,1.0,0.054625
5.716667,1.0,0.054375
5.733333,1.0,0.05475
5.75,1.0,0.055125
5.766667,1.0,0.05575
5.783333,1.0,0.055875
5.8,1.0,0.055875
5.816667,1.0,0.05575
5.833333,1.0,0.05575
5.85,1.0,0.055125
5.866667,1.0,0.0555
5.883333,1.0,0.055
5.9,1.0,0.054625
5.916667,1.0,0.053875
5.933333,1.0,0.053875
5.95,1.0,0.053125
5.966667,1.0,0.052625
5.983333,1.0,0.052375
6.0,1.0,0.052125
6.016667,1.0,0.0515
6.033333,1.0,0.051
6.05,1.0,0.050625
6.066667,1.0,0.0505
6.083333,1.0,0.049875
6.1,1.0,0.04975
6.116667,1.0,0.0495
6.133333,1.0,0.048875
6.15,1.0,0.04875
6.166667,1.0,0.048875
6.183333,1.0,0.048625
6.2,1.0,0.049125
6.216667,1.0,0.049125
6.233333,1.0,0.04875
6.25,1.0,0.048375
6.266667,1.0,0.048625
6.283333,1.0,0.0495
6.3,1.0,0.049875
6.316667,1.0,0.04925
6.333333,1.0,0.04925
6.35,1.0,0.049125
6.366667,1.0,0.049875
6.383333,1.0,0.049875
6.4,1.0,0.049375
6.416667,1.0,0.0495
6.433333,1.0,0.049625
6.45,1.0,0.049625
6.466667,1.0,0.050125
6.483333,1.0,0.05025
6.5,1.0,0.050625
6.516667,1.0,0.051375
6.533333,1.0,0.051125
6.55,1.0,0.05175
6.566667,1.0,0.052625
6.583333,1.0,0.052875
6.6,1.0,0.05225
6.616667,1.0,0.05175
6.633333,1.0,0.051625
6.65,1.0,0.05125
6.666667,1.0,0.050625
6.683333,1.0,0.04975
6.7,1.0,0.049875
6.716667,1.0,0.049
6.733333,1.0,0.04825
6.75,1.0,0.0475
6.766667,1.0,0.046125
6.783333,1.0,0.0455
6.8,1.0,0.043875
6.816667,1.0,0.0425
6.833333,1.0,0.040875
6.85,1.0,0.038625
6.866667,1.0,0.0365
6.883333,1.0,0.03425
6.9,1.0,0.032625
6.916667,1.0,0.03075
6.933333,1.0,0.027625
6.95,1.0,0.026
6.966667,1.0,0.0235
6.983333,1.0,0.02125
7.0,1.0,0.01875
7.016667,1.0,0.0165
7.033333,1.0,0.014375
7.05,1.0,0.0125
7.066667,1.0,0.009625
7.083333,1.0,0.007625
7.1,1.0,0.005375
7.116667,1.0,0.003
7.133333,1.0,0.0015
7.15,1.0,0.0
7.166667,1.0,-0.002125
7.183333,1.0,-0.0045
7.2,1.0,-0.0055
7.216667,1.0,-0.007125
7.233333,1.0,-0.009125
7.25,1.0,-0.01075
7.266667,1.0,-0.012125
7.283333,1.0,-0.013375
7.3,1.0,-0.014875
7.316667,1.0,-0.0165
7.333333,1.0,-0.017375
7.35,1.0,-0.018125
7.366667,1.0,-0.018875
7.383333,1.0,-0.020375
7.4,1.0,-0.021375
7.416667,1.0,-0.022125
7.433333,1.0,-0.02275
7.45,1.0,-0.02325
7.466667,1.0,-0.0235
7.483333,1.0,-0.0245
7.5,1.0,-0.0255
7.516667,1.0,-0.026
7.533333,1.0,-0.02725
7.55,1.0,-0.027375
7.566667,1.0,-0.0275
7.583333,1.0,-0.027875
7.6,1.0,-0.02775
7.616667,1.0,-0.027625
7.633333,1.0,-0.028125
7.65,1.0,-0.029125
7.666667,1.0,-0.0295
7.683333,1.0,-0.02975
7.7,1.0,-0.02975
7.716667,1.0,-0.0295
7.733333,1.0,-0.030125
7.75,1.0,-0.03025
7.766667,1.0,-0.029875
7.783333,1.0,-0.029125
7.8,1.0,-0.028875
7.816667,1.0,-0.029
7.833333,1.0,-0.028875
7.85,1.0,-0.028375
7.866667,1.0,-0.02825
7.883333,1.0,-0.029
7.9,1.0,-0.029
7.916667,1.0,-0.02925
7.933333,1.0,-0.028625
7.95,1.0,-0.028125
7.966667,1.0,-0.027875
7.983333,1.0,-0.027
8.0,1.0,-0.0265
8.016667,1.0,-0.026625
8.033333,1.0,-0.0255
8.05,1.0,-0.0255
8.066667,1.0,-0.025375
8.083333,1.0,-0.025
8.1,1.0,-0.025
8.116667,1.0,-0.024625
8.133333,1.0,-0.0245
8.15,1.0,-0.02375
8.166667,1.0,-0.02275
8.183333,1.0,-0.0225
8.2,1.0,-0.022625
8.216667,1.0,-0.022
8.233333,1.0,-0.021875
8.25,1.0,-0.021625
8.266667,1.0,-0.021
8.283333,1.0,-0.019875
8.3,1.0,-0.019625
8.316667,1.0,-0.0185
8.333333,1.0,-0.017375
8.35,1.0,-0.01675
8.366667,1.0,-0.01625
8.383333,1.0,-0.015
8.4,1.0,-0.014375
8.416667,1.0,-0.01325
8.433333,1.0,-0.01175
8.45,1.0,-0.0105
8.466667,1.0,-0.009375
8.483333,1.0,-0.008
8.5,1.0,-0.006625
8.516667,1.0,-0.005125
8.533333,1.0,-0.00325
8.55,1.0,-0.001375
8.566667,1.0,0.000375
8.583333,1.0,0.002625
8.6,1.0,0.003875
8.616667,1.0,0.005875
8.633333,1.0,0.00725
8.65,1.0,0.009
8.666667,1.0,0.01125
8.683333,1.0,0.01325
8.7,1.0,0.014875
8.716667,1.0,0.016125
8.733333,1.0,0.017875
8.75,1.0,0.02
8.766667,1.0,0.02225
8.783333,1.0,0.023875
8.8,1.0,0.025125
8.816667,1.0,0.026875
8.833333,1.0,0.02825
8.85,1.0,0.02975
8.866667,1.0,0.031125
8.883333,1.0,0.033
8.9,1.0,0.034875
8.916667,1.0,0.03625
8.933333,1.0,0.038375
8.95,1.0,0.039875
8.966667,1.0,0.041125
8.983333,1.0,0.042125
9.0,1.0,0.04325
9.016667,1.0,0.044625
9.033333,1.0,0.045375
9.05,1.0,0.046125
9.066667,1.0,0.047625
9.083333,1.0,0.048375
9.1,1.0,0.048875
9.116667,1.0,0.05
9.133333,1.0,0.050875
9.15,1.0,0.0515
9.166667,1.0,0.052625
9.183333,1.0,0.053375
9.2,1.0,0.054
9.216667,1.0,0.05475
9.233333,1.0,0.055875
9.25,1.0,0.0565
9.266667,1.0,0.056375
9.283333,1.0,0.05675
9.3,1.0,0.057875
9.316667,1.0,0.05875
9.333333,1.0,0.059125
9.35,1.0,0.059375
9.366667,1.0,0.059875
9.383333,1.0,0.060625
9.4,1.0,0.06175
9.416667,1.0,0.063
9.433333,1.0,0.06425
9.45,1.0,0.0665
9.466667,1.0,0.0685
9.483333,1.0,0.070375
9.5,1.0,0.074125
9.516667,1.0,0.077625
9.533333,1.0,0.0815
9.55,1.0,0.0865
9.566667,1.0,0.092125
9.583333,1.0,0.09775
9.6,1.0,0.10525
9.616667,1.0,0.114375
9.633333,1.0,0.125125
9.65,1.0,0.137
9.666667,1.0,0.150625
9.683333,1.0,0.166125
9.7,1.0,0.18325
9.716667,1.0,0.2015
9.733333,1.0,0.219625
9.75,1.0,0.2375
9.766667,1.0,0.253
9.783333,1.0,0.26575
9.8,1.0,0.27275
9.816667,1.0,0.274875
9.833333,1.0,0.2685
9.85,1.0,0.25425
9.866667,1.0,0.22925
9.883333,1.0,0.192375
9.9,1.0,0.1455
9.916667,1.0,0.097375
9.933333,1.0,0.071625
9.95,1.0,0.108875
9.966667,1.0,0.26275
9.983333,1.0,0.596
10.0,1.0,1.172125
10.016667,1.0,2.047875
10.033333,1.0,3.26825
10.05,1.0,4.8655
10.066667,1.0,6.8555
10.083333,1.0,9.242625
10.1,1.0,12.017875
10.116667,1.0,15.156625
10.133333,1.0,18.617
10.15,1.0,22.337375
10.166667,1.0,26.232875
10.183333,1.0,30.18925
10.2,1.0,34.06325
10.216667,1.0,37.676625
10.233333,1.0,40.829
10.25,1.0,43.307875
10.266667,1.0,44.925
10.283333,1.0,45.547
10.3,1.0,45.124375
10.316667,1.0,43.709625
10.333333,1.0,41.44775
10.35,1.0,38.5505
10.366667,1.0,35.2595
10.383333,1.0,31.8075
10.4,1.0,28.389125
10.416667,1.0,25.14725
10.433333,1.0,22.172
10.45,1.0,19.5085
10.466667,1.0,17.163125
10.483333,1.0,15.12125
10.5,1.0,13.354
10.516667,1.0,11.828
10.533333,1.0,10.51025
10.55,1.0,9.367875
10.566667,1.0,8.37625
10.583333,1.0,7.511
10.6,1.0,6.755
10.616667,1.0,6.093625
10.633333,1.0,5.515875
10.65,1.0,5.011375
10.666667,1.0,4.572375
10.683333,1.0,4.190125
10.7,1.0,3.85775
10.716667,1.0,3.568
10.733333,1.0,3.314625
10.75,1.0,3.0915
10.766667,1.0,2.894125
10.783333,1.0,2.717875
10.8,1.0,2.5605
10.816667,1.0,2.4175
10.833333,1.0,2.287625
10.85,1.0,2.169875
10.866667,1.0,2.0625
10.883333,1.0,1.964375
10.9,1.0,1.874875
10.916667,1.0,1.793
10.933333,1.0,1.718625
10.95,1.0,1.650375
10.966667,1.0,1.587875
10.983333,1.0,1.529375
11.0,1.0,1.475625
11.016667,1.0,1.426
11.033333,1.0,1.38025
11.05,1.0,1.338
11.066667,1.0,1.299
11.083333,1.0,1.262625
11.1,1.0,1.2295
11.116667,1.0,1.198125
11.133333,1.0,1.168875
11.15,1.0,1.141625
11.166667,1.0,1.1165
11.183333,1.0,1.0935
11.2,1.0,1.07225
11.216667,1.0,1.0525
11.233333,1.0,1.03475
11.25,1.0,1.016875
11.266667,1.0,1.000375
11.283333,1.0,0.98475
11.3,1.0,0.969375
11.316667,1.0,0.95475
11.333333,1.0,0.9405
11.35,1.0,0.92675
11.366667,1.0,0.91425
11.383333,1.0,0.901875
11.4,1.0,0.890875
11.416667,1.0,0.879875
11.433333,1.0,0.87025
11.45,1.0,0.86175
11.466667,1.0,0.85425
11.483333,1.0,0.847625
11.5,1.0,0.842125
11.516667,1.0,0.83675
11.533333,1.0,0.832125
11.55,1.0,0.829
11.566667,1.0,0.82625
11.583333,1.0,0.823875
11.6,1.0,0.822375
11.616667,1.0,0.82175
11.633333,1.0,0.821625
11.65,1.0,0.821625
11.666667,1.0,0.8215
11.683333,1.0,0.82175
11.7,1.0,0.823
11.716667,1.0,0.822875
11.733333,1.0,0.82325
11.75,1.0,0.823125
11.766667,1.0,0.823125
11.783333,1.0,0.8235
11.8,1.0,0.823375
11.816667,1.0,0.825375
11.833333,1.0,0.827625
11.85,1.0,0.8305
11.866667,1.0,0.83525
11.883333,1.0,0.840875
11.9,1.0,0.849125
11.916667,1.0,0.859
11.933333,1.0,0.871125
11.95,1.0,0.88625
11.966667,1.0,0.903875
11.983333,1.0,0.923625
12.0,1.0,0.946875
12.016667,1.0,0.972625
12.033333,1.0,1.001125
12.05,1.0,1.033625
12.066667,1.0,1.071
12.083333,1.0,1.113625
12.1,1.0,1.162625
12.116667,1.0,1.22075
12.133333,1.0,1.2895
12.15,1.0,1.371375
12.166667,1.0,1.467875
12.183333,1.0,1.583
12.2,1.0,1.718875
12.216667,1.0,1.877375
12.233333,1.0,2.059
12.25,1.0,2.266
12.266667,1.0,2.5
12.283333,1.0,2.762125
12.3,1.0,3.054
12.316667,1.0,3.377125
12.333333,1.0,3.734875
12.35,1.0,4.129125
12.366667,1.0,4.562625
12.383333,1.0,5.038125
12.4,1.0,5.55775
12.416667,1.0,6.119375
12.433333,1.0,6.719375
12.45,1.0,7.35175
12.466667,1.0,8.005625
12.483333,1.0,8.666125
12.5,1.0,9.31525
12.516667,1.0,9.930375
12.533333,1.0,10.4875
12.55,1.0,10.9635
12.566667,1.0,11.34075
12.583333,1.0,11.610125
12.6,1.0,11.771125
12.616667,1.0,11.831375
12.633333,1.0,11.803875
12.65,1.0,11.70325
12.666667,1.0,11.543625
12.683333,1.0,11.338375
12.7,1.0,11.099
12.716667,1.0,10.83575
12.733333,1.0,10.557375
12.75,1.0,10.270375
12.766667,1.0,9.9795
12.783333,1.0,9.6875
12.8,1.0,9.399625
12.816667,1.0,9.117375
12.833333,1.0,8.842125
12.85,1.0,8.57575
12.866667,1.0,8.31775
12.883333,1.0,8.066125
12.9,1.0,7.821375
12.916667,1.0,7.583125
12.933333,1.0,7.348625
12.95,1.0,7.11625
12.966667,1.0,6.885625
12.983333,1.0,6.654125
13.0,1.0,6.42025
13.016667,1.0,6.181625
13.033333,1.0,5.93675
13.05,1.0,5.68325
13.066667,1.0,5.417
13.083333,1.0,5.135875
13.1,1.0,4.83725
13.116667,1.0,4.517875
13.133333,1.0,4.176125
13.15,1.0,3.81225
13.166667,1.0,3.432125
13.183333,1.0,3.046875
13.2,1.0,2.676125
13.216667,1.0,2.34075
13.233333,1.0,2.053375
13.25,1.0,1.818625
13.266667,1.0,1.631
13.283333,1.0,1.4825
13.3,1.0,1.363625
13.316667,1.0,1.26775
13.333333,1.0,1.1875
13.35,1.0,1.121375
13.366667,1.0,1.06525
13.383333,1.0,1.016375
13.4,1.0,0.974625
13.416667,1.0,0.938625
13.433333,1.0,0.9065
13.45,1.0,0.877875
13.466667,1.0,0.852875
13.483333,1.0,0.83075
13.5,1.0,0.811625
13.516667,1.0,0.7945
13.533333,1.0,0.7805
13.55,1.0,0.7695
13.566667,1.0,0.76075
13.583333,1.0,0.7535
13.6,1.0,0.74875
13.616667,1.0,0.7455
13.633333,1.0,0.744375
13.65,1.0,0.743875
13.666667,1.0,0.7435
13.683333,1.0,0.74325
13.7,1.0,0.742
13.716667,1.0,0.739875
13.733333,1.0,0.73625
13.75,1.0,0.731625
13.766667,1.0,0.72575
13.783333,1.0,0.718875
13.8,1.0,0.71
13.816667,1.0,0.699625
13.833333,1.0,0.68875
13.85,1.0,0.67725
13.866667,1.0,0.664875
13.883333,1.0,0.652375
13.9,1.0,0.639875
13.916667,1.0,0.62725
13.933333,1.0,0.614
13.95,1.0,0.60225
13.966667,1.0,0.59025
13.983333,1.0,0.579125
14.0,1.0,0.569125
14.016667,1.0,0.56025
14.033333,1.0,0.551875
14.05,1.0,0.544375
14.066667,1.0,0.537125
14.083333,1.0,0.53225
14.1,1.0,0.52825
14.116667,1.0,0.525
14.133333,1.0,0.524125
14.15,1.0,0.524375
14.166667,1.0,0.52575
14.183333,1.0,0.529875
14.2,1.0,0.536
14.216667,1.0,0.545
14.233333,1.0,0.55725
14.25,1.0,0.572625
14.266667,1.0,0.593125
14.283333,1.0,0.618375
14.3,1.0,0.6495
14.316667,1.0,0.687875
14.333333,1.0,0.734375
14.35,1.0,0.791375
14.366667,1.0,0.85875
14.383333,1.0,0.938875
14.4,1.0,1.03225
14.416667,1.0,1.14175
14.433333,1.0,1.269
14.45,1.0,1.41575
14.466667,1.0,1.584875
14.483333,1.0,1.77825
14.5,1.0,1.9995
14.516667,1.0,2.2515
14.533333,1.0,2.540125
14.55,1.0,2.870125
14.566667,1.0,3.249375
14.583333,1.0,3.68625
14.6,1.0,4.1955
14.616667,1.0,4.793375
14.633333,1.0,5.5025
14.65,1.0,6.350875
14.666667,1.0,7.3705
14.683333,1.0,8.5995
14.7,1.0,10.07975
14.716667,1.0,11.85025
14.733333,1.0,13.947125
14.75,1.0,16.397
14.766667,1.0,19.21275
14.783333,1.0,22.3845
14.8,1.0,25.884375
14.816667,1.0,29.657875
14.833333,1.0,33.62725
14.85,1.0,37.6855
14.866667,1.0,41.705625
14.883333,1.0,45.548625
14.9,1.0,49.075
14.916667,1.0,52.152125
14.933333,1.0,54.664875
14.95,1.0,56.5255
14.966667,1.0,57.679
14.983333,1.0,58.105875
15.0,1.0,57.820125
15.016667,1.0,56.864625
15.033333,1.0,55.304875
15.05,1.0,53.224375
15.066667,1.0,50.7195
15.083333,1.0,47.89225
15.1,1.0,44.842375
15.116667,1.0,41.665
15.133333,1.0,38.4425
15.15,1.0,35.24825
15.166667,1.0,32.140125
15.183333,1.0,29.163625
15.2,1.0,26.3495
15.216667,1.0,23.71725
15.233333,1.0,21.277375
15.25,1.0,19.033625
15.266667,1.0,16.984875
15.283333,1.0,15.127375
15.3,1.0,13.4535
15.316667,1.0,11.95375
15.333333,1.0,10.616625
15.35,1.0,9.428875
15.366667,1.0,8.37975
15.383333,1.0,7.456875
15.4,1.0,6.647
15.416667,1.0,5.938
15.433333,1.0,5.320625
15.45,1.0,4.78375
15.466667,1.0,4.319125
15.483333,1.0,3.91875
15.5,1.0,3.574625
15.516667,1.0,3.281
15.533333,1.0,3.031875
15.55,1.0,2.82
15.566667,1.0,2.641
15.583333,1.0,2.490125
15.6,1.0,2.362
15.616667,1.0,2.2535
15.633333,1.0,2.16025
15.65,1.0,2.077875
15.666667,1.0,2.00475
15.683333,1.0,1.938625
15.7,1.0,1.877375
15.716667,1.0,1.820375
15.733333,1.0,1.765375
15.75,1.0,1.7135
15.766667,1.0,1.662625
15.783333,1.0,1.614125
15.8,1.0,1.5685
15.816667,1.0,1.52475
15.833333,1.0,1.48225
15.85,1.0,1.44175
15.866667,1.0,1.403125
15.883333,1.0,1.36575
15.9,1.0,1.329625
15.916667,1.0,1.294875
15.933333,1.0,1.26175
15.95,1.0,1.2305
15.966667,1.0,1.200375
15.983333,1.0,1.17225
16.0,1.0,1.1465
16.016667,1.0,1.122625
16.033333,1.0,1.100875
16.05,1.0,1.081625
16.066667,1.0,1.06475
16.083333,1.0,1.050875
16.1,1.0,1.03975
16.116667,1.0,1.031875
16.133333,1.0,1.0265
16.15,1.0,1.022625
16.166667,1.0,1.021625
16.183333,1.0,1.020375
16.2,1.0,1.02025
16.216667,1.0,1.019875
16.233333,1.0,1.019125
16.25,1.0,1.01675
16.266667,1.0,1.01325
16.283333,1.0,1.007375
16.3,1.0,0.99975
16.316667,1.0,0.991625
16.333333,1.0,0.98175
16.35,1.0,0.969875
16.366667,1.0,0.95775
16.383333,1.0,0.94475
16.4,1.0,0.93175
16.416667,1.0,0.918
16.433333,1.0,0.904375
16.45,1.0,0.8915
16.466667,1.0,0.879625
16.483333,1.0,0.8695
16.5,1.0,0.859625
16.516667,1.0,0.85175
16.533333,1.0,0.844625
16.55,1.0,0.8385
16.566667,1.0,0.833375
16.583333,1.0,0.83
16.6,1.0,0.8275
16.616667,1.0,0.82625
16.633333,1.0,0.826375
16.65,1.0,0.82675
16.666667,1.0,0.82775
16.683333,1.0,0.829125
16.7,1.0,0.8315
