time_min,step,intensity_mV
20.533333,1.0,1.190875
20.55,1.0,1.178125
20.566667,1.0,1.165125
20.583333,1.0,1.152625
20.6,1.0,1.139
20.616667,1.0,1.1255
20.633333,1.0,1.11275
20.65,1.0,1.101375
20.666667,1.0,1.092625
20.683333,1.0,1.08675
20.7,1.0,1.084
20.716667,1.0,1.085625
20.733333,1.0,1.09275
20.75,1.0,1.10425
20.766667,1.0,1.1205
20.783333,1.0,1.141625
20.8,1.0,1.166625
20.816667,1.0,1.195375
20.833333,1.0,1.226875
20.85,1.0,1.259625
20.866667,1.0,1.292875
20.883333,1.0,1.32425
20.9,1.0,1.353875
20.916667,1.0,1.37925
20.933333,1.0,1.40025
20.95,1.0,1.415625
20.966667,1.0,1.423875
20.983333,1.0,1.424875
21.0,1.0,1.418
21.016667,1.0,1.403375
21.033333,1.0,1.381125
21.05,1.0,1.352
21.066667,1.0,1.316875
21.083333,1.0,1.27675
21.1,1.0,1.23175
21.116667,1.0,1.184875
21.133333,1.0,1.135125
21.15,1.0,1.084375
21.166667,1.0,1.032375
21.183333,1.0,0.98175
21.2,1.0,0.931625
21.216667,1.0,0.883125
21.233333,1.0,0.836625
21.25,1.0,0.792625
21.266667,1.0,0.751
21.283333,1.0,0.713
21.3,1.0,0.6775
21.316667,1.0,0.645125
21.333333,1.0,0.615875
21.35,1.0,0.588375
21.366667,1.0,0.563125
21.383333,1.0,0.541375
21.4,1.0,0.52225
21.416667,1.0,0.505
21.433333,1.0,0.4895
21.45,1.0,0.475875
21.466667,1.0,0.464125
21.483333,1.0,0.453875
21.5,1.0,0.444625
21.516667,1.0,0.43725
21.533333,1.0,0.43125
21.55,1.0,0.4255
21.566667,1.0,0.42125
21.583333,1.0,0.416875
21.6,1.0,0.414
21.616667,1.0,0.41175
21.633333,1.0,0.4105
21.65,1.0,0.410625
21.666667,1.0,0.411125
21.683333,1.0,0.412375
21.7,1.0,0.41475
21.716667,1.0,0.41775
21.733333,1.0,0.422875
21.75,1.0,0.42875
21.766667,1.0,0.436125
21.783333,1.0,0.444625
21.8,1.0,0.4545
21.816667,1.0,0.4655
21.833333,1.0,0.478125
21.85,1.0,0.491375
21.866667,1.0,0.50525
21.883333,1.0,0.520875
21.9,1.0,0.53675
21.916667,1.0,0.552875
21.933333,1.0,0.56925
21.95,1.0,0.5845
21.966667,1.0,0.599
21.983333,1.0,0.612625
22.0,1.0,0.624125
22.016667,1.0,0.63425
22.033333,1.0,0.64325
22.05,1.0,0.649625
22.066667,1.0,0.6535
22.083333,1.0,0.655375
22.1,1.0,0.654625
22.116667,1.0,0.652375
22.133333,1.0,0.64775
22.15,1.0,0.641375
22.166667,1.0,0.63375
22.183333,1.0,0.62375
22.2,1.0,0.612875
22.216667,1.0,0.601375
22.233333,1.0,0.590625
22.25,1.0,0.579375
22.266667,1.0,0.567375
22.283333,1.0,0.555625
22.3,1.0,0.54575
22.316667,1.0,0.5365
22.333333,1.0,0.5275
22.35,1.0,0.51925
22.366667,1.0,0.512625
22.383333,1.0,0.50675
22.4,1.0,0.501875
22.416667,1.0,0.498375
22.433333,1.0,0.49525
22.45,1.0,0.493375
22.466667,1.0,0.492125
22.483333,1.0,0.4915
22.5,1.0,0.491625
22.516667,1.0,0.491875
22.533333,1.0,0.4935
22.55,1.0,0.49525
22.566667,1.0,0.497375
22.583333,1.0,0.499375
22.6,1.0,0.501125
22.616667,1.0,0.503375
22.633333,1.0,0.505375
22.65,1.0,0.507125
22.666667,1.0,0.508875
22.683333,1.0,0.51025
22.7,1.0,0.5115
22.716667,1.0,0.511875
22.733333,1.0,0.51225
22.75,1.0,0.5125
22.766667,1.0,0.51175
22.783333,1.0,0.510625
22.8,1.0,0.508375
22.816667,1.0,0.505875
22.833333,1.0,0.502875
22.85,1.0,0.499875
22.866667,1.0,0.4965
22.883333,1.0,0.49325
22.9,1.0,0.489375
22.916667,1.0,0.48425
22.933333,1.0,0.48025
22.95,1.0,0.476
22.966667,1.0,0.47175
22.983333,1.0,0.4675
23.0,1.0,0.463125
23.016667,1.0,0.459
23.033333,1.0,0.4565
23.05,1.0,0.454125
23.066667,1.0,0.45175
23.083333,1.0,0.4505
23.1,1.0,0.44975
23.116667,1.0,0.45075
23.133333,1.0,0.45225
23.15,1.0,0.45475
23.166667,1.0,0.4585
23.183333,1.0,0.4635
23.2,1.0,0.469875
23.216667,1.0,0.478375
23.233333,1.0,0.488
23.25,1.0,0.49925
23.266667,1.0,0.512
23.283333,1.0,0.526875
23.3,1.0,0.54375
23.316667,1.0,0.56225
23.333333,1.0,0.58325
23.35,1.0,0.606875
23.366667,1.0,0.63325
23.383333,1.0,0.663
23.4,1.0,0.69575
23.416667,1.0,0.731625
23.433333,1.0,0.772125
23.45,1.0,0.816875
23.466667,1.0,0.867
23.483333,1.0,0.923375
23.5,1.0,0.98575
23.516667,1.0,1.05725
23.533333,1.0,1.1375
23.55,1.0,1.22725
23.566667,1.0,1.32775
23.583333,1.0,1.44
23.6,1.0,1.56675
23.616667,1.0,1.706875
23.633333,1.0,1.862
23.65,1.0,2.031625
23.666667,1.0,2.217
23.683333,1.0,2.416
23.7,1.0,2.629375
23.716667,1.0,2.854375
23.733333,1.0,3.089125
23.75,1.0,3.33225
23.766667,1.0,3.579
23.783333,1.0,3.82675
23.8,1.0,4.0715
23.816667,1.0,4.308375
23.833333,1.0,4.5325
23.85,1.0,4.740125
23.866667,1.0,4.9255
23.883333,1.0,5.086
23.9,1.0,5.217625
23.916667,1.0,5.319
23.933333,1.0,5.387375
23.95,1.0,5.422
23.966667,1.0,5.422
23.983333,1.0,5.389375
24.0,1.0,5.3235
24.016667,1.0,5.22775
24.033333,1.0,5.10425
24.05,1.0,4.9565
24.066667,1.0,4.787375
24.083333,1.0,4.600625
24.1,1.0,4.399625
24.116667,1.0,4.188375
24.133333,1.0,3.970375
24.15,1.0,3.7495
24.166667,1.0,3.5285
24.183333,1.0,3.311
24.2,1.0,3.098
24.216667,1.0,2.89175
24.233333,1.0,2.695125
24.25,1.0,2.5085
24.266667,1.0,2.3325
24.283333,1.0,2.168625
24.3,1.0,2.015625
24.316667,1.0,1.87425
24.333333,1.0,1.745
24.35,1.0,1.62675
24.366667,1.0,1.519
24.383333,1.0,1.42175
24.4,1.0,1.33275
24.416667,1.0,1.253375
24.433333,1.0,1.182375
24.45,1.0,1.118375
24.466667,1.0,1.06125
24.483333,1.0,1.0085
24.5,1.0,0.96125
24.516667,1.0,0.91875
24.533333,1.0,0.88
24.55,1.0,0.84375
24.566667,1.0,0.81
24.583333,1.0,0.778375
24.6,1.0,0.748875
24.616667,1.0,0.72125
24.633333,1.0,0.695375
24.65,1.0,0.669875
24.666667,1.0,0.645625
24.683333,1.0,0.622
24.7,1.0,0.59925
24.716667,1.0,0.577125
24.733333,1.0,0.555625
24.75,1.0,0.53475
24.766667,1.0,0.514375
24.783333,1.0,0.494375
24.8,1.0,0.47475
24.816667,1.0,0.45675
24.833333,1.0,0.43925
24.85,1.0,0.422375
24.866667,1.0,0.4075
24.883333,1.0,0.3925
24.9,1.0,0.379125
24.916667,1.0,0.36575
24.933333,1.0,0.35425
24.95,1.0,0.342875
24.966667,1.0,0.33275
24.983333,1.0,0.322625
25.0,1.0,0.314375
25.016667,1.0,0.3075
25.033333,1.0,0.301375
25.05,1.0,0.295875
25.066667,1.0,0.291375
25.083333,1.0,0.288
25.1,1.0,0.28525
25.116667,1.0,0.28325
25.133333,1.0,0.282125
25.15,1.0,0.2815
25.166667,1.0,0.28075
25.183333,1.0,0.28075
25.2,1.0,0.282
25.216667,1.0,0.2835
25.233333,1.0,0.28525
25.25,1.0,0.287625
25.266667,1.0,0.290125
25.283333,1.0,0.29325
25.3,1.0,0.296375
25.316667,1.0,0.29975
25.333333,1.0,0.302375
25.35,1.0,0.30475
25.366667,1.0,0.3075
25.383333,1.0,0.3105
25.4,1.0,0.31375
25.416667,1.0,0.31625
25.433333,1.0,0.31875
25.45,1.0,0.32125
25.466667,1.0,0.3235
25.483333,1.0,0.325125
25.5,1.0,0.327125
25.516667,1.0,0.328125
25.533333,1.0,0.329125
25.55,1.0,0.329375
25.566667,1.0,0.330125
25.583333,1.0,0.32975
25.6,1.0,0.32925
25.616667,1.0,0.328375
25.633333,1.0,0.3275
25.65,1.0,0.32675
25.666667,1.0,0.325375
25.683333,1.0,0.323875
25.7,1.0,0.32225
25.716667,1.0,0.320125
25.733333,1.0,0.31725
25.75,1.0,0.314
25.766667,1.0,0.311
25.783333,1.0,0.30775
25.8,1.0,0.30425
25.816667,1.0,0.300375
25.833333,1.0,0.29625
25.85,1.0,0.291875
25.866667,1.0,0.28675
25.883333,1.0,0.282
25.9,1.0,0.2765
25.916667,1.0,0.270875
25.933333,1.0,0.26525
25.95,1.0,0.25925
25.966667,1.0,0.2525
25.983333,1.0,0.24625
26.0,1.0,0.23925
26.016667,1.0,0.231875
26.033333,1.0,0.225125
26.05,1.0,0.218625
26.066667,1.0,0.212
26.083333,1.0,0.205375
26.1,1.0,0.198625
26.116667,1.0,0.192375
26.133333,1.0,0.186375
26.15,1.0,0.18025
26.166667,1.0,0.1755
26.183333,1.0,0.171625
26.2,1.0,0.16825
26.216667,1.0,0.165375
26.233333,1.0,0.16325
26.25,1.0,0.160875
26.266667,1.0,0.160875
26.283333,1.0,0.161125
26.3,1.0,0.161625
26.316667,1.0,0.163125
26.333333,1.0,0.1655
26.35,1.0,0.167375
26.366667,1.0,0.16975
26.383333,1.0,0.172875
26.4,1.0,0.17625
26.416667,1.0,0.179375
26.433333,1.0,0.18275
26.45,1.0,0.186375
26.466667,1.0,0.19025
26.483333,1.0,0.194125
26.5,1.0,0.19675
26.516667,1.0,0.1995
26.533333,1.0,0.202
26.55,1.0,0.204125
26.566667,1.0,0.20675
26.583333,1.0,0.2085
26.6,1.0,0.209625
26.616667,1.0,0.2105
26.633333,1.0,0.21125
26.65,1.0,0.21275
26.666667,1.0,0.213625
26.683333,1.0,0.214375
26.7,1.0,0.214625
26.716667,1.0,0.21525
26.733333,1.0,0.215125
26.75,1.0,0.215625
26.766667,1.0,0.216125
26.783333,1.0,0.2165
26.8,1.0,0.216875
26.816667,1.0,0.217875
26.833333,1.0,0.219125
26.85,1.0,0.2205
26.866667,1.0,0.222
26.883333,1.0,0.223875
26.9,1.0,0.22625
26.916667,1.0,0.22875
26.933333,1.0,0.23125
26.95,1.0,0.234375
26.966667,1.0,0.23775
26.983333,1.0,0.241625
27.0,1.0,0.24625
27.016667,1.0,0.25225
27.033333,1.0,0.258125
27.05,1.0,0.26475
27.066667,1.0,0.271
27.083333,1.0,0.278125
27.1,1.0,0.285625
27.116667,1.0,0.293625
27.133333,1.0,0.302875
27.15,1.0,0.31225
27.166667,1.0,0.322
27.183333,1.0,0.332625
27.2,1.0,0.3445
27.216667,1.0,0.356625
27.233333,1.0,0.370375
27.25,1.0,0.384375
27.266667,1.0,0.399375
27.283333,1.0,0.41525
27.3,1.0,0.43175
27.316667,1.0,0.449375
27.333333,1.0,0.468625
27.35,1.0,0.489
27.366667,1.0,0.510625
27.383333,1.0,0.533625
27.4,1.0,0.5585
27.416667,1.0,0.585
27.433333,1.0,0.613625
27.45,1.0,0.644625
27.466667,1.0,0.678125
27.483333,1.0,0.71525
27.5,1.0,0.755375
27.516667,1.0,0.79975
27.533333,1.0,0.84875
27.55,1.0,0.902125
27.566667,1.0,0.961625
27.583333,1.0,1.027375
27.6,1.0,1.098625
27.616667,1.0,1.1765
27.633333,1.0,1.261875
27.65,1.0,1.354375
27.666667,1.0,1.454875
27.683333,1.0,1.563
27.7,1.0,1.678625
27.716667,1.0,1.80175
27.733333,1.0,1.9325
27.75,1.0,2.067875
27.766667,1.0,2.20925
27.783333,1.0,2.35425
27.8,1.0,2.502125
27.816667,1.0,2.65225
27.833333,1.0,2.801625
27.85,1.0,2.948875
27.866667,1.0,3.092625
27.883333,1.0,3.230375
27.9,1.0,3.360125
27.916667,1.0,3.48
27.933333,1.0,3.588125
27.95,1.0,3.68275
27.966667,1.0,3.762625
27.983333,1.0,3.826
28.0,1.0,3.871625
28.016667,1.0,3.898875
28.033333,1.0,3.907
28.05,1.0,3.895875
28.066667,1.0,3.8655
28.083333,1.0,3.815625
28.1,1.0,3.748125
28.116667,1.0,3.664125
28.133333,1.0,3.564625
28.15,1.0,3.451625
28.166667,1.0,3.326
28.183333,1.0,3.190625
28.2,1.0,3.04675
28.216667,1.0,2.896875
28.233333,1.0,2.741125
28.25,1.0,2.583125
28.266667,1.0,2.4235
28.283333,1.0,2.264625
28.3,1.0,2.108
28.316667,1.0,1.954125
28.333333,1.0,1.804625
28.35,1.0,1.6605
28.366667,1.0,1.522625
28.383333,1.0,1.390875
28.4,1.0,1.26625
28.416667,1.0,1.14725
28.433333,1.0,1.034875
28.45,1.0,0.929375
28.466667,1.0,0.82975
28.483333,1.0,0.73575
28.5,1.0,0.64775
28.516667,1.0,0.56475
28.533333,1.0,0.486875
28.55,1.0,0.41275
28.566667,1.0,0.34275
28.583333,1.0,0.2765
28.6,1.0,0.2135
28.616667,1.0,0.15375
28.633333,1.0,0.095
28.65,1.0,0.039875
28.666667,1.0,-0.01275
28.683333,1.0,-0.06375
28.7,1.0,-0.113
28.716667,1.0,-0.159625
28.733333,1.0,-0.204625
28.75,1.0,-0.247125
28.766667,1.0,-0.2875
28.783333,1.0,-0.32525
28.8,1.0,-0.36075
28.816667,1.0,-0.39325
28.833333,1.0,-0.423375
28.85,1.0,-0.450125
28.866667,1.0,-0.474
28.883333,1.0,-0.494875
28.9,1.0,-0.512125
28.916667,1.0,-0.52575
28.933333,1.0,-0.536
28.95,1.0,-0.542875
28.966667,1.0,-0.545625
28.983333,1.0,-0.54575
29.0,1.0,-0.54125
29.016667,1.0,-0.533
29.033333,1.0,-0.52225
29.05,1.0,-0.507875
29.066667,1.0,-0.491375
29.083333,1.0,-0.471875
29.1,1.0,-0.44925
29.116667,1.0,-0.4245
29.133333,1.0,-0.397625
29.15,1.0,-0.369375
29.166667,1.0,-0.339
29.183333,1.0,-0.307875
29.2,1.0,-0.274625
29.216667,1.0,-0.24125
29.233333,1.0,-0.20775
29.25,1.0,-0.17375
29.266667,1.0,-0.13975
29.283333,1.0,-0.105125
29.3,1.0,-0.07125
29.316667,1.0,-0.037875
29.333333,1.0,-0.005
29.35,1.0,0.026875
29.366667,1.0,0.05825
29.383333,1.0,0.08775
29.4,1.0,0.116625
29.416667,1.0,0.145375
29.433333,1.0,0.172
29.45,1.0,0.197375
29.466667,1.0,0.221375
29.483333,1.0,0.2445
29.5,1.0,0.265375
29.516667,1.0,0.285375
29.533333,1.0,0.303375
29.55,1.0,0.320375
29.566667,1.0,0.33625
29.583333,1.0,0.35075
29.6,1.0,0.364
29.616667,1.0,0.375375
29.633333,1.0,0.385875
29.65,1.0,0.3945
29.666667,1.0,0.402125
29.683333,1.0,0.408375
29.7,1.0,0.41375
29.716667,1.0,0.417875
29.733333,1.0,0.42175
29.75,1.0,0.424125
29.766667,1.0,0.42575
29.783333,1.0,0.42675
29.8,1.0,0.426625
29.816667,1.0,0.425875
29.833333,1.0,0.4245
29.85,1.0,0.42325
29.866667,1.0,0.421
29.883333,1.0,0.4185
29.9,1.0,0.415375
29.916667,1.0,0.41275
29.933333,1.0,0.409875
29.95,1.0,0.4075
29.966667,1.0,0.404875
29.983333,1.0,0.402375
30.0,1.0,0.39975
30.016667,1.0,0.3975
30.033333,1.0,0.395625
30.05,1.0,0.394
30.066667,1.0,0.39225
30.083333,1.0,0.391375
30.1,1.0,0.390375
30.116667,1.0,0.389375
30.133333,1.0,0.389
30.15,1.0,0.388625
30.166667,1.0,0.388375
30.183333,1.0,0.389125
30.2,1.0,0.38975
30.216667,1.0,0.39075
30.233333,1.0,0.392375
30.25,1.0,0.394625
30.266667,1.0,0.397
30.283333,1.0,0.399125
30.3,1.0,0.402625
30.316667,1.0,0.40575
30.333333,1.0,0.4095
30.35,1.0,0.41475
30.366667,1.0,0.421
30.383333,1.0,0.42775
30.4,1.0,0.435375
30.416667,1.0,0.442875
30.433333,1.0,0.451875
30.45,1.0,0.462
30.466667,1.0,0.4735
30.483333,1.0,0.484875
30.5,1.0,0.497625
30.516667,1.0,0.512
30.533333,1.0,0.5265
30.55,1.0,0.542625
30.566667,1.0,0.558375
30.583333,1.0,0.57525
30.6,1.0,0.592625
30.616667,1.0,0.611125
30.633333,1.0,0.629375
30.65,1.0,0.647
30.666667,1.0,0.664625
30.683333,1.0,0.682
30.7,1.0,0.69775
30.716667,1.0,0.713625
30.733333,1.0,0.728125
30.75,1.0,0.741625
30.766667,1.0,0.753
30.783333,1.0,0.76325
30.8,1.0,0.771125
30.816667,1.0,0.777125
30.833333,1.0,0.781
30.85,1.0,0.783
30.866667,1.0,0.78175
30.883333,1.0,0.778375
30.9,1.0,0.77325
30.916667,1.0,0.76525
30.933333,1.0,0.755625
30.95,1.0,0.743875
30.966667,1.0,0.73025
30.983333,1.0,0.714625
31.0,1.0,0.6975
31.016667,1.0,0.67875
31.033333,1.0,0.659
31.05,1.0,0.638625
31.066667,1.0,0.617375
31.083333,1.0,0.59575
31.1,1.0,0.574125
31.116667,1.0,0.551875
31.133333,1.0,0.52975
31.15,1.0,0.508125
31.166667,1.0,0.4875
31.183333,1.0,0.4665
31.2,1.0,0.446875
31.216667,1.0,0.426625
31.233333,1.0,0.408375
31.25,1.0,0.390375
31.266667,1.0,0.373625
31.283333,1.0,0.357875
31.3,1.0,0.341875
31.316667,1.0,0.328
31.333333,1.0,0.315125
31.35,1.0,0.303125
31.366667,1.0,0.291875
31.383333,1.0,0.282
31.4,1.0,0.27375
31.416667,1.0,0.2655
31.433333,1.0,0.258375
31.45,1.0,0.2515
31.466667,1.0,0.245125
31.483333,1.0,0.239125
31.5,1.0,0.235375
31.516667,1.0,0.23125
31.533333,1.0,0.227
31.55,1.0,0.224375
31.566667,1.0,0.222
31.583333,1.0,0.220125
31.6,1.0,0.218375
31.616667,1.0,0.218125
31.633333,1.0,0.2175
31.65,1.0,0.216875
31.666667,1.0,0.216625
31.683333,1.0,0.2175
31.7,1.0,0.218875
31.716667,1.0,0.22075
31.733333,1.0,0.223
31.75,1.0,0.224875
31.766667,1.0,0.2275
31.783333,1.0,0.230625
31.8,1.0,0.23375
31.816667,1.0,0.237125
31.833333,1.0,0.240625
31.85,1.0,0.2435
31.866667,1.0,0.247
31.883333,1.0,0.25025
31.9,1.0,0.254125
31.916667,1.0,0.257875
31.933333,1.0,0.260875
31.95,1.0,0.263875
31.966667,1.0,0.266875
31.983333,1.0,0.2695
32.0,1.0,0.271875
32.016667,1.0,0.27375
32.033333,1.0,0.275125
32.05,1.0,0.276
32.066667,1.0,0.27625
32.083333,1.0,0.27575
32.1,1.0,0.275625
32.116667,1.0,0.275
32.133333,1.0,0.27325
32.15,1.0,0.2715
32.166667,1.0,0.26975
32.183333,1.0,0.26775
32.2,1.0,0.264375
32.216667,1.0,0.26125
32.233333,1.0,0.25775
32.25,1.0,0.253875
32.266667,1.0,0.25025
32.283333,1.0,0.246625
32.3,1.0,0.24225
32.316667,1.0,0.238
32.333333,1.0,0.233625
32.35,1.0,0.229875
32.366667,1.0,0.22625
32.383333,1.0,0.222625
32.4,1.0,0.218875
32.416667,1.0,0.215
32.433333,1.0,0.212375
32.45,1.0,0.209375
32.466667,1.0,0.20575
32.483333,1.0,0.202875
32.5,1.0,0.199625
32.516667,1.0,0.196875
32.533333,1.0,0.194625
32.55,1.0,0.191625
32.566667,1.0,0.189125
32.583333,1.0,0.18575
32.6,1.0,0.182875
32.616667,1.0,0.17975
32.633333,1.0,0.176375
32.65,1.0,0.173125
32.666667,1.0,0.169125
32.683333,1.0,0.165375
32.7,1.0,0.1615
32.716667,1.0,0.157375
32.733333,1.0,0.153375
32.75,1.0,0.149
32.766667,1.0,0.144625
32.783333,1.0,0.139875
32.8,1.0,0.1355
32.816667,1.0,0.131
32.833333,1.0,0.125875
32.85,1.0,0.121
32.866667,1.0,0.1155
32.883333,1.0,0.110625
32.9,1.0,0.106125
32.916667,1.0,0.102125
32.933333,1.0,0.096875
32.95,1.0,0.092125
32.966667,1.0,0.08775
32.983333,1.0,0.0835
33.0,1.0,0.079625
33.016667,1.0,0.075875
33.033333,1.0,0.072375
33.05,1.0,0.069
33.066667,1.0,0.065
33.083333,1.0,0.062375
33.1,1.0,0.059875
33.116667,1.0,0.0575
33.133333,1.0,0.054875
33.15,1.0,0.053125
33.166667,1.0,0.051625
33.183333,1.0,0.05
33.2,1.0,0.048125
33.216667,1.0,0.046125
33.233333,1.0,0.045125
33.25,1.0,0.04425
33.266667,1.0,0.043625
33.283333,1.0,0.04125
33.3,1.0,0.040875
33.316667,1.0,0.03975
33.333333,1.0,0.0395
33.35,1.0,0.039375
33.366667,1.0,0.039
33.383333,1.0,0.038375
33.4,1.0,0.038
33.416667,1.0,0.03725
33.433333,1.0,0.037
33.45,1.0,0.03675
33.466667,1.0,0.036375
33.483333,1.0,0.03575
33.5,1.0,0.03475
33.516667,1.0,0.033875
33.533333,1.0,0.033125
33.55,1.0,0.032625
33.566667,1.0,0.03175
33.583333,1.0,0.030875
33.6,1.0,0.03
33.616667,1.0,0.029625
33.633333,1.0,0.029375
33.65,1.0,0.028375
33.666667,1.0,0.028125
33.683333,1.0,0.027625
33.7,1.0,0.02675
33.716667,1.0,0.026875
33.733333,1.0,0.026625
33.75,1.0,0.02625
33.766667,1.0,0.02625
33.783333,1.0,0.026375
33.8,1.0,0.0255
33.816667,1.0,0.02525
33.833333,1.0,0.02475
33.85,1.0,0.025125
33.866667,1.0,0.0255
33.883333,1.0,0.026
33.9,1.0,0.026375
33.916667,1.0,0.026875
33.933333,1.0,0.027625
33.95,1.0,0.028375
33.966667,1.0,0.029
33.983333,1.0,0.02925
34.0,1.0,0.030375
34.016667,1.0,0.030875
34.033333,1.0,0.031875
34.05,1.0,0.033125
34.066667,1.0,0.03475
34.083333,1.0,0.03575
34.1,1.0,0.036875
34.116667,1.0,0.038
34.133333,1.0,0.039875
34.15,1.0,0.041625
34.166667,1.0,0.043
34.183333,1.0,0.0445
34.2,1.0,0.046375
34.216667,1.0,0.048
34.233333,1.0,0.05
34.25,1.0,0.051625
34.266667,1.0,0.0535
34.283333,1.0,0.055125
34.3,1.0,0.05675
34.316667,1.0,0.05875
34.333333,1.0,0.06075
34.35,1.0,0.06225
34.366667,1.0,0.063125
34.383333,1.0,0.064625
34.4,1.0,0.065875
34.416667,1.0,0.06725
34.433333,1.0,0.06825
34.45,1.0,0.069375
34.466667,1.0,0.070625
34.483333,1.0,0.07175
34.5,1.0,0.072625
34.516667,1.0,0.0735
34.533333,1.0,0.074375
34.55,1.0,0.075375
34.566667,1.0,0.076375
34.583333,1.0,0.077
34.6,1.0,0.077625
34.616667,1.0,0.07775
34.633333,1.0,0.077875
34.65,1.0,0.0785
34.666667,1.0,0.07925
34.683333,1.0,0.08
34.7,1.0,0.0805
34.716667,1.0,0.081
34.733333,1.0,0.08225
34.75,1.0,0.083375
34.766667,1.0,0.083875
34.783333,1.0,0.084625
34.8,1.0,0.085625
34.816667,1.0,0.0875
34.833333,1.0,0.088625
34.85,1.0,0.089375
34.866667,1.0,0.091125
34.883333,1.0,0.092875
34.9,1.0,0.095125
34.916667,1.0,0.097125
34.933333,1.0,0.099
34.95,1.0,0.10075
34.966667,1.0,0.102875
34.983333,1.0,0.1055
35.0,1.0,0.10775
35.016667,1.0,0.1105
35.033333,1.0,0.112625
35.05,1.0,0.1155
35.066667,1.0,0.11775
35.083333,1.0,0.120625
35.1,1.0,0.1235
35.116667,1.0,0.126125
35.133333,1.0,0.1285
35.15,1.0,0.13075
35.166667,1.0,0.13325
35.183333,1.0,0.135375
35.2,1.0,0.137625
35.216667,1.0,0.139875
35.233333,1.0,0.141875
35.25,1.0,0.145
35.266667,1.0,0.146375
35.283333,1.0,0.148125
35.3,1.0,0.150125
35.316667,1.0,0.151875
35.333333,1.0,0.154125
35.35,1.0,0.156125
35.366667,1.0,0.158125
35.383333,1.0,0.159125
35.4,1.0,0.159875
35.416667,1.0,0.160875
35.433333,1.0,0.16175
35.45,1.0,0.1625
35.466667,1.0,0.16325
35.483333,1.0,0.1635
35.5,1.0,0.164625
35.516667,1.0,0.165125
35.533333,1.0,0.165875
35.55,1.0,0.166375
35.566667,1.0,0.166875
35.583333,1.0,0.16675
35.6,1.0,0.166375
35.616667,1.0,0.16625
35.633333,1.0,0.16575
35.65,1.0,0.165375
35.666667,1.0,0.165
35.683333,1.0,0.164375
35.7,1.0,0.1635
35.716667,1.0,0.162625
35.733333,1.0,0.1615
35.75,1.0,0.160125
35.766667,1.0,0.159125
35.783333,1.0,0.158625
35.8,1.0,0.157625
35.816667,1.0,0.15675
35.833333,1.0,0.15575
35.85,1.0,0.15425
35.866667,1.0,0.152875
35.883333,1.0,0.15125
35.9,1.0,0.149625
35.916667,1.0,0.14925
35.933333,1.0,0.148
35.95,1.0,0.146875
35.966667,1.0,0.144875
35.983333,1.0,0.1435
36.0,1.0,0.141625
36.016667,1.0,0.1405
36.033333,1.0,0.138625
36.05,1.0,0.13725
36.066667,1.0,0.13575
36.083333,1.0,0.13425
36.1,1.0,0.1325
36.116667,1.0,0.131125
36.133333,1.0,0.13025
36.15,1.0,0.1285
36.166667,1.0,0.127
36.183333,1.0,0.12525
36.2,1.0,0.123625
36.216667,1.0,0.122375
36.233333,1.0,0.1215
36.25,1.0,0.12025
36.266667,1.0,0.1195
36.283333,1.0,0.118
36.3,1.0,0.117
36.316667,1.0,0.115875
36.333333,1.0,0.114125
36.35,1.0,0.112625
36.366667,1.0,0.11125
36.383333,1.0,0.109875
36.4,1.0,0.107625
36.416667,1.0,0.106125
36.433333,1.0,0.104625
36.45,1.0,0.102875
36.466667,1.0,0.10125
36.483333,1.0,0.09975
36.5,1.0,0.098
36.516667,1.0,0.096625
36.533333,1.0,0.09475
36.55,1.0,0.093875
36.566667,1.0,0.091625
36.583333,1.0,0.089875
36.6,1.0,0.088
36.616667,1.0,0.08675
36.633333,1.0,0.084625
36.65,1.0,0.083125
36.666667,1.0,0.081
36.683333,1.0,0.078625
36.7,1.0,0.076625
36.716667,1.0,0.074375
36.733333,1.0,0.072375
36.75,1.0,0.070125
36.766667,1.0,0.06775
36.783333,1.0,0.0645
36.8,1.0,0.0625
36.816667,1.0,0.06
36.833333,1.0,0.057875
36.85,1.0,0.055125
36.866667,1.0,0.0525
36.883333,1.0,0.0505
36.9,1.0,0.047625
36.916667,1.0,0.04525
36.933333,1.0,0.043125
36.95,1.0,0.041
36.966667,1.0,0.0385
36.983333,1.0,0.03575
37.0,1.0,0.033625
37.016667,1.0,0.030875
37.033333,1.0,0.028625
37.05,1.0,0.026625
37.066667,1.0,0.02425
37.083333,1.0,0.021875
37.1,1.0,0.019625
37.116667,1.0,0.017875
37.133333,1.0,0.016
37.15,1.0,0.014
37.166667,1.0,0.01225
37.183333,1.0,0.01
37.2,1.0,0.008125
37.216667,1.0,0.006125
37.233333,1.0,0.004625
37.25,1.0,0.003125
37.266667,1.0,0.001
37.283333,1.0,-0.000375
37.3,1.0,-0.002375
37.316667,1.0,-0.00375
37.333333,1.0,-0.0055
37.35,1.0,-0.007375
37.366667,1.0,-0.009
37.383333,1.0,-0.010875
37.4,1.0,-0.012375
37.416667,1.0,-0.014
37.433333,1.0,-0.015375
37.45,1.0,-0.01625
37.466667,1.0,-0.017625
37.483333,1.0,-0.01925
37.5,1.0,-0.020375
37.516667,1.0,-0.02175
37.533333,1.0,-0.023125
37.55,1.0,-0.02375
37.566667,1.0,-0.02475
37.583333,1.0,-0.025875
37.6,1.0,-0.026
37.616667,1.0,-0.027125
37.633333,1.0,-0.026875
