time_min,step,intensity_mV
2.433333,1.0,-0.09275
2.45,1.0,-0.093125
2.466667,1.0,-0.094
2.483333,1.0,-0.0945
2.5,1.0,-0.09425
2.516667,1.0,-0.09425
2.533333,1.0,-0.094875
2.55,1.0,-0.095125
2.566667,1.0,-0.09525
2.583333,1.0,-0.094875
2.6,1.0,-0.09475
2.616667,1.0,-0.09475
2.633333,1.0,-0.09375
2.65,1.0,-0.09375
2.666667,1.0,-0.09375
2.683333,1.0,-0.09375
2.7,1.0,-0.093375
2.716667,1.0,-0.093625
2.733333,1.0,-0.094125
2.75,1.0,-0.09425
2.766667,1.0,-0.094125
2.783333,1.0,-0.094375
2.8,1.0,-0.093875
2.816667,1.0,-0.094
2.833333,1.0,-0.093375
2.85,1.0,-0.09325
2.866667,1.0,-0.09325
2.883333,1.0,-0.093
2.9,1.0,-0.0935
2.916667,1.0,-0.094
2.933333,1.0,-0.093875
2.95,1.0,-0.094
2.966667,1.0,-0.094125
2.983333,1.0,-0.0945
3.0,1.0,-0.094625
3.016667,1.0,-0.09475
3.033333,1.0,-0.09525
3.05,1.0,-0.09575
3.066667,1.0,-0.095875
3.083333,1.0,-0.09675
3.1,1.0,-0.097375
3.116667,1.0,-0.097625
3.133333,1.0,-0.098875
3.15,1.0,-0.0995
3.166667,1.0,-0.100625
3.183333,1.0,-0.101625
3.2,1.0,-0.1025
3.216667,1.0,-0.10325
3.233333,1.0,-0.103625
3.25,1.0,-0.1045
3.266667,1.0,-0.106125
3.283333,1.0,-0.10675
3.3,1.0,-0.10725
3.316667,1.0,-0.107875
3.333333,1.0,-0.10875
3.35,1.0,-0.109625
3.366667,1.0,-0.10975
3.383333,1.0,-0.109625
3.4,1.0,-0.11025
3.416667,1.0,-0.110375
3.433333,1.0,-0.11025
3.45,1.0,-0.11025
3.466667,1.0,-0.11
3.483333,1.0,-0.109875
3.5,1.0,-0.109875
3.516667,1.0,-0.109125
3.533333,1.0,-0.108625
3.55,1.0,-0.108625
3.566667,1.0,-0.108125
3.583333,1.0,-0.107625
3.6,1.0,-0.10725
3.616667,1.0,-0.106
3.633333,1.0,-0.105125
3.65,1.0,-0.103625
3.666667,1.0,-0.103625
3.683333,1.0,-0.103
3.7,1.0,-0.10225
3.716667,1.0,-0.10125
3.733333,1.0,-0.100125
3.75,1.0,-0.099875
3.766667,1.0,-0.099125
3.783333,1.0,-0.097875
3.8,1.0,-0.097375
3.816667,1.0,-0.09625
3.833333,1.0,-0.095625
3.85,1.0,-0.094625
3.866667,1.0,-0.09375
3.883333,1.0,-0.092375
3.9,1.0,-0.092125
3.916667,1.0,-0.091125
3.933333,1.0,-0.091125
3.95,1.0,-0.090625
3.966667,1.0,-0.090625
3.983333,1.0,-0.090625
4.0,1.0,-0.090625
4.016667,1.0,-0.090375
4.033333,1.0,-0.09025
4.05,1.0,-0.089625
4.066667,1.0,-0.08925
4.083333,1.0,-0.089
4.1,1.0,-0.08875
4.116667,1.0,-0.088875
4.133333,1.0,-0.089375
4.15,1.0,-0.09
4.166667,1.0,-0.089875
4.183333,1.0,-0.090375
4.2,1.0,-0.090625
4.216667,1.0,-0.0905
4.233333,1.0,-0.089875
4.25,1.0,-0.090625
4.266667,1.0,-0.0905
4.283333,1.0,-0.091125
4.3,1.0,-0.091375
4.316667,1.0,-0.091375
4.333333,1.0,-0.092125
4.35,1.0,-0.092375
4.366667,1.0,-0.092625
4.383333,1.0,-0.093625
4.4,1.0,-0.09375
4.416667,1.0,-0.094125
4.433333,1.0,-0.095
4.45,1.0,-0.095375
4.466667,1.0,-0.096875
4.483333,1.0,-0.09825
4.5,1.0,-0.098875
4.516667,1.0,-0.1
4.533333,1.0,-0.100625
4.55,1.0,-0.1015
4.566667,1.0,-0.1025
4.583333,1.0,-0.104
4.6,1.0,-0.104125
4.616667,1.0,-0.105
4.633333,1.0,-0.105125
4.65,1.0,-0.106375
4.666667,1.0,-0.107125
4.683333,1.0,-0.107625
4.7,1.0,-0.1085
4.716667,1.0,-0.1085
4.733333,1.0,-0.109125
4.75,1.0,-0.109125
4.766667,1.0,-0.10925
4.783333,1.0,-0.109
4.8,1.0,-0.109625
4.816667,1.0,-0.10975
4.833333,1.0,-0.11025
4.85,1.0,-0.109875
4.866667,1.0,-0.1105
4.883333,1.0,-0.111
4.9,1.0,-0.111125
4.916667,1.0,-0.1115
4.933333,1.0,-0.111375
4.95,1.0,-0.11125
4.966667,1.0,-0.111125
4.983333,1.0,-0.111625
5.0,1.0,-0.112375
5.016667,1.0,-0.113125
5.033333,1.0,-0.1135
5.05,1.0,-0.1135
5.066667,1.0,-0.11375
5.083333,1.0,-0.114875
5.1,1.0,-0.115625
5.116667,1.0,-0.11675
5.133333,1.0,-0.11675
5.15,1.0,-0.118125
5.166667,1.0,-0.11825
5.183333,1.0,-0.11875
5.2,1.0,-0.118625
5.216667,1.0,-0.118875
5.233333,1.0,-0.120125
5.25,1.0,-0.1205
5.266667,1.0,-0.121125
5.283333,1.0,-0.12225
5.3,1.0,-0.12275
5.316667,1.0,-0.12325
5.333333,1.0,-0.123625
5.35,1.0,-0.123375
5.366667,1.0,-0.12325
5.383333,1.0,-0.124375
5.4,1.0,-0.124
5.416667,1.0,-0.12425
5.433333,1.0,-0.1245
5.45,1.0,-0.1255
5.466667,1.0,-0.125625
5.483333,1.0,-0.126125
5.5,1.0,-0.125875
5.516667,1.0,-0.12575
5.533333,1.0,-0.12625
5.55,1.0,-0.126375
5.566667,1.0,-0.126
5.583333,1.0,-0.12625
5.6,1.0,-0.126625
5.616667,1.0,-0.126
5.633333,1.0,-0.12575
5.65,1.0,-0.12525
5.666667,1.0,-0.12475
5.683333,1.0,-0.124125
5.7,1.0,-0.12425
5.716667,1.0,-0.123875
5.733333,1.0,-0.123
5.75,1.0,-0.122375
5.766667,1.0,-0.121125
5.783333,1.0,-0.12
5.8,1.0,-0.119
5.816667,1.0,-0.118
5.833333,1.0,-0.117625
5.85,1.0,-0.11675
5.866667,1.0,-0.116625
5.883333,1.0,-0.11575
5.9,1.0,-0.1155
5.916667,1.0,-0.115375
5.933333,1.0,-0.1145
5.95,1.0,-0.113875
5.966667,1.0,-0.113125
5.983333,1.0,-0.113
6.0,1.0,-0.112625
6.016667,1.0,-0.11225
6.033333,1.0,-0.112375
6.05,1.0,-0.113
6.066667,1.0,-0.113
6.083333,1.0,-0.11225
6.1,1.0,-0.112
6.116667,1.0,-0.11225
6.133333,1.0,-0.11175
6.15,1.0,-0.11175
6.166667,1.0,-0.11175
6.183333,1.0,-0.11075
6.2,1.0,-0.109875
6.216667,1.0,-0.1105
6.233333,1.0,-0.11025
6.25,1.0,-0.1105
6.266667,1.0,-0.110375
6.283333,1.0,-0.109875
6.3,1.0,-0.10975
6.316667,1.0,-0.109125
6.333333,1.0,-0.10875
6.35,1.0,-0.108125
6.366667,1.0,-0.107625
6.383333,1.0,-0.107375
6.4,1.0,-0.10675
6.416667,1.0,-0.105875
6.433333,1.0,-0.105625
6.45,1.0,-0.105625
6.466667,1.0,-0.105375
6.483333,1.0,-0.104875
6.5,1.0,-0.1045
6.516667,1.0,-0.10425
6.533333,1.0,-0.104375
6.55,1.0,-0.104125
6.566667,1.0,-0.103625
6.583333,1.0,-0.10375
6.6,1.0,-0.104
6.616667,1.0,-0.104375
6.633333,1.0,-0.10425
6.65,1.0,-0.10475
6.666667,1.0,-0.105375
6.683333,1.0,-0.105875
6.7,1.0,-0.1065
6.716667,1.0,-0.107375
6.733333,1.0,-0.1085
6.75,1.0,-0.108875
6.766667,1.0,-0.109375
6.783333,1.0,-0.10975
6.8,1.0,-0.1105
6.816667,1.0,-0.111125
6.833333,1.0,-0.11225
6.85,1.0,-0.114
6.866667,1.0,-0.114625
6.883333,1.0,-0.116125
6.9,1.0,-0.117125
6.916667,1.0,-0.118625
6.933333,1.0,-0.119875
6.95,1.0,-0.121375
6.966667,1.0,-0.121625
6.983333,1.0,-0.1235
7.0,1.0,-0.1245
7.016667,1.0,-0.126125
7.033333,1.0,-0.127375
7.05,1.0,-0.128625
7.066667,1.0,-0.130125
7.083333,1.0,-0.130875
7.1,1.0,-0.133
7.116667,1.0,-0.134
7.133333,1.0,-0.135375
7.15,1.0,-0.136375
7.166667,1.0,-0.13725
7.183333,1.0,-0.137375
7.2,1.0,-0.138375
7.216667,1.0,-0.13925
7.233333,1.0,-0.13975
7.25,1.0,-0.1405
7.266667,1.0,-0.140625
7.283333,1.0,-0.14175
7.3,1.0,-0.143125
7.316667,1.0,-0.143625
7.333333,1.0,-0.14375
7.35,1.0,-0.144
7.366667,1.0,-0.1445
7.383333,1.0,-0.144125
7.4,1.0,-0.14475
7.416667,1.0,-0.145125
7.433333,1.0,-0.146125
7.45,1.0,-0.146875
7.466667,1.0,-0.147125
7.483333,1.0,-0.14725
7.5,1.0,-0.147625
7.516667,1.0,-0.14825
7.533333,1.0,-0.148625
7.55,1.0,-0.1495
7.566667,1.0,-0.15075
7.583333,1.0,-0.151125
7.6,1.0,-0.151
7.616667,1.0,-0.15175
7.633333,1.0,-0.151625
7.65,1.0,-0.152375
7.666667,1.0,-0.15325
7.683333,1.0,-0.153875
7.7,1.0,-0.154
7.716667,1.0,-0.155
7.733333,1.0,-0.155875
7.75,1.0,-0.156625
7.766667,1.0,-0.15775
7.783333,1.0,-0.15875
7.8,1.0,-0.159375
7.816667,1.0,-0.160125
7.833333,1.0,-0.161375
7.85,1.0,-0.161875
7.866667,1.0,-0.162375
7.883333,1.0,-0.163125
7.9,1.0,-0.164125
7.916667,1.0,-0.164875
7.933333,1.0,-0.16475
7.95,1.0,-0.164875
7.966667,1.0,-0.16525
7.983333,1.0,-0.165125
8.0,1.0,-0.16575
8.016667,1.0,-0.16625
8.033333,1.0,-0.1665
8.05,1.0,-0.16625
8.066667,1.0,-0.166375
8.083333,1.0,-0.166
8.1,1.0,-0.165125
8.116667,1.0,-0.164875
8.133333,1.0,-0.164625
8.15,1.0,-0.16375
8.166667,1.0,-0.16275
8.183333,1.0,-0.1625
8.2,1.0,-0.16125
8.216667,1.0,-0.160375
8.233333,1.0,-0.1595
8.25,1.0,-0.158125
8.266667,1.0,-0.156875
8.283333,1.0,-0.155875
8.3,1.0,-0.154375
8.316667,1.0,-0.1535
8.333333,1.0,-0.151875
8.35,1.0,-0.150125
8.366667,1.0,-0.148625
8.383333,1.0,-0.147625
8.4,1.0,-0.146
8.416667,1.0,-0.14475
8.433333,1.0,-0.142375
8.45,1.0,-0.140875
8.466667,1.0,-0.13875
8.483333,1.0,-0.135875
8.5,1.0,-0.1335
8.516667,1.0,-0.131125
8.533333,1.0,-0.128375
8.55,1.0,-0.126
8.566667,1.0,-0.123625
8.583333,1.0,-0.12175
8.6,1.0,-0.12025
8.616667,1.0,-0.118875
8.633333,1.0,-0.118125
8.65,1.0,-0.116875
8.666667,1.0,-0.11625
8.683333,1.0,-0.114875
8.7,1.0,-0.114
8.716667,1.0,-0.11325
8.733333,1.0,-0.1125
8.75,1.0,-0.112375
8.766667,1.0,-0.11175
8.783333,1.0,-0.11125
8.8,1.0,-0.1105
8.816667,1.0,-0.110125
8.833333,1.0,-0.109875
8.85,1.0,-0.109125
8.866667,1.0,-0.108875
8.883333,1.0,-0.107875
8.9,1.0,-0.106375
8.916667,1.0,-0.1055
8.933333,1.0,-0.1045
8.95,1.0,-0.10375
8.966667,1.0,-0.103
8.983333,1.0,-0.102
9.0,1.0,-0.101
9.016667,1.0,-0.09975
9.033333,1.0,-0.09875
9.05,1.0,-0.096625
9.066667,1.0,-0.0955
9.083333,1.0,-0.093875
9.1,1.0,-0.093
9.116667,1.0,-0.091125
9.133333,1.0,-0.089125
9.15,1.0,-0.08775
9.166667,1.0,-0.085625
9.183333,1.0,-0.083875
9.2,1.0,-0.082125
9.216667,1.0,-0.08125
9.233333,1.0,-0.080125
9.25,1.0,-0.07825
9.266667,1.0,-0.0765
9.283333,1.0,-0.075125
9.3,1.0,-0.073375
9.316667,1.0,-0.0725
9.333333,1.0,-0.071375
9.35,1.0,-0.0695
9.366667,1.0,-0.068625
9.383333,1.0,-0.06775
9.4,1.0,-0.0665
9.416667,1.0,-0.065
9.433333,1.0,-0.063625
9.45,1.0,-0.062
9.466667,1.0,-0.06025
9.483333,1.0,-0.058375
9.5,1.0,-0.0555
9.516667,1.0,-0.052125
9.533333,1.0,-0.04775
9.55,1.0,-0.0415
9.566667,1.0,-0.036125
9.583333,1.0,-0.029375
9.6,1.0,-0.021125
9.616667,1.0,-0.011875
9.633333,1.0,-0.001
9.65,1.0,0.011875
9.666667,1.0,0.02625
9.683333,1.0,0.042375
9.7,1.0,0.06075
9.716667,1.0,0.080125
9.733333,1.0,0.09975
9.75,1.0,0.119375
9.766667,1.0,0.1365
9.783333,1.0,0.1505
9.8,1.0,0.16025
9.816667,1.0,0.16575
9.833333,1.0,0.164625
9.85,1.0,0.15675
9.866667,1.0,0.141
9.883333,1.0,0.114875
9.9,1.0,0.08275
9.916667,1.0,0.05525
9.933333,1.0,0.057125
9.95,1.0,0.12975
9.966667,1.0,0.32625
9.983333,1.0,0.70875
10.0,1.0,1.338125
10.016667,1.0,2.2685
10.033333,1.0,3.541625
10.05,1.0,5.18525
10.066667,1.0,7.21325
10.083333,1.0,9.628375
10.1,1.0,12.416875
10.116667,1.0,15.552875
10.133333,1.0,18.993375
10.15,1.0,22.672375
10.166667,1.0,26.500875
10.183333,1.0,30.362625
10.2,1.0,34.108875
10.216667,1.0,37.559
10.233333,1.0,40.509375
10.25,1.0,42.74975
10.266667,1.0,44.103125
10.283333,1.0,44.451375
10.3,1.0,43.766375
10.316667,1.0,42.123
10.333333,1.0,39.688125
10.35,1.0,36.685625
10.366667,1.0,33.35425
10.383333,1.0,29.920625
10.4,1.0,26.567125
10.416667,1.0,23.421875
10.433333,1.0,20.560375
10.45,1.0,18.015375
10.466667,1.0,15.78525
10.483333,1.0,13.849
10.5,1.0,12.175125
10.516667,1.0,10.7315
10.533333,1.0,9.48375
10.55,1.0,8.40375
10.566667,1.0,7.46675
10.583333,1.0,6.6545
10.6,1.0,5.94925
10.616667,1.0,5.339375
10.633333,1.0,4.812625
10.65,1.0,4.35825
10.666667,1.0,3.9675
10.683333,1.0,3.63025
10.7,1.0,3.338625
10.716667,1.0,3.08625
10.733333,1.0,2.86575
10.75,1.0,2.67225
10.766667,1.0,2.501625
10.783333,1.0,2.350125
10.8,1.0,2.214625
10.816667,1.0,2.093375
10.833333,1.0,1.984125
10.85,1.0,1.88475
10.866667,1.0,1.7945
10.883333,1.0,1.713125
10.9,1.0,1.638875
10.916667,1.0,1.569875
10.933333,1.0,1.5065
10.95,1.0,1.447875
10.966667,1.0,1.394125
10.983333,1.0,1.344625
11.0,1.0,1.299125
11.016667,1.0,1.256375
11.033333,1.0,1.216875
11.05,1.0,1.18
11.066667,1.0,1.14575
11.083333,1.0,1.114125
11.1,1.0,1.084875
11.116667,1.0,1.057375
11.133333,1.0,1.032375
11.15,1.0,1.0085
11.166667,1.0,0.986875
11.183333,1.0,0.966375
11.2,1.0,0.94675
11.216667,1.0,0.92825
11.233333,1.0,0.911
11.25,1.0,0.89425
11.266667,1.0,0.878875
11.283333,1.0,0.864625
11.3,1.0,0.851375
11.316667,1.0,0.838
11.333333,1.0,0.826
11.35,1.0,0.815125
11.366667,1.0,0.80425
11.383333,1.0,0.79475
11.4,1.0,0.786
11.416667,1.0,0.77825
11.433333,1.0,0.771
11.45,1.0,0.76475
11.466667,1.0,0.759375
11.483333,1.0,0.755375
11.5,1.0,0.751375
11.516667,1.0,0.7485
11.533333,1.0,0.745
11.55,1.0,0.742875
11.566667,1.0,0.740875
11.583333,1.0,0.739375
11.6,1.0,0.738625
11.616667,1.0,0.737875
11.633333,1.0,0.737375
11.65,1.0,0.7375
11.666667,1.0,0.736875
11.683333,1.0,0.73675
11.7,1.0,0.736375
11.716667,1.0,0.73575
11.733333,1.0,0.73475
11.75,1.0,0.733625
11.766667,1.0,0.73275
11.783333,1.0,0.731375
11.8,1.0,0.731125
11.816667,1.0,0.730875
11.833333,1.0,0.7325
11.85,1.0,0.734375
11.866667,1.0,0.737125
11.883333,1.0,0.74125
11.9,1.0,0.74725
11.916667,1.0,0.7545
11.933333,1.0,0.76425
11.95,1.0,0.77575
11.966667,1.0,0.7895
11.983333,1.0,0.805125
12.0,1.0,0.82475
12.016667,1.0,0.846625
12.033333,1.0,0.872
12.05,1.0,0.901625
12.066667,1.0,0.936625
12.083333,1.0,0.977875
12.1,1.0,1.025625
12.116667,1.0,1.083875
12.133333,1.0,1.153625
12.15,1.0,1.237875
12.166667,1.0,1.337625
12.183333,1.0,1.45725
12.2,1.0,1.598
12.216667,1.0,1.761
12.233333,1.0,1.947625
12.25,1.0,2.1605
12.266667,1.0,2.398875
12.283333,1.0,2.664875
12.3,1.0,2.960875
12.316667,1.0,3.28825
12.333333,1.0,3.648375
12.35,1.0,4.044375
12.366667,1.0,4.48
12.383333,1.0,4.956
12.4,1.0,5.4755
12.416667,1.0,6.036
12.433333,1.0,6.633
12.45,1.0,7.261
12.466667,1.0,7.90775
12.483333,1.0,8.56
12.5,1.0,9.195875
12.516667,1.0,9.7935
12.533333,1.0,10.3275
12.55,1.0,10.776625
12.566667,1.0,11.124375
12.583333,1.0,11.3645
12.6,1.0,11.498
12.616667,1.0,11.534125
12.633333,1.0,11.486375
12.65,1.0,11.36925
12.666667,1.0,11.19675
12.683333,1.0,10.981875
12.7,1.0,10.734125
12.716667,1.0,10.463875
12.733333,1.0,10.178125
12.75,1.0,9.883
12.766667,1.0,9.585
12.783333,1.0,9.287625
12.8,1.0,8.99375
12.816667,1.0,8.70575
12.833333,1.0,8.426625
12.85,1.0,8.155125
12.866667,1.0,7.89125
12.883333,1.0,7.63425
12.9,1.0,7.383
12.916667,1.0,7.135625
12.933333,1.0,6.890875
12.95,1.0,6.647375
12.966667,1.0,6.402875
12.983333,1.0,6.155625
13.0,1.0,5.903375
13.016667,1.0,5.644375
13.033333,1.0,5.375125
13.05,1.0,5.092875
13.066667,1.0,4.79375
13.083333,1.0,4.473625
13.1,1.0,4.1315
13.116667,1.0,3.767125
13.133333,1.0,3.385875
13.15,1.0,3.00025
13.166667,1.0,2.628625
13.183333,1.0,2.2915
13.2,1.0,2.00325
13.216667,1.0,1.76725
13.233333,1.0,1.5795
13.25,1.0,1.431125
13.266667,1.0,1.31325
13.283333,1.0,1.217375
13.3,1.0,1.139
13.316667,1.0,1.073
13.333333,1.0,1.0165
13.35,1.0,0.968625
13.366667,1.0,0.926375
13.383333,1.0,0.889375
13.4,1.0,0.856125
13.416667,1.0,0.827125
13.433333,1.0,0.800375
13.45,1.0,0.777625
13.466667,1.0,0.756375
13.483333,1.0,0.7375
13.5,1.0,0.721375
13.516667,1.0,0.707625
13.533333,1.0,0.69675
13.55,1.0,0.688125
13.566667,1.0,0.680625
13.583333,1.0,0.676
13.6,1.0,0.67325
13.616667,1.0,0.671875
13.633333,1.0,0.671125
13.65,1.0,0.671625
13.666667,1.0,0.671125
13.683333,1.0,0.6705
13.7,1.0,0.669375
13.716667,1.0,0.667125
13.733333,1.0,0.66375
13.75,1.0,0.6595
13.766667,1.0,0.652625
13.783333,1.0,0.645375
13.8,1.0,0.636625
13.816667,1.0,0.627625
13.833333,1.0,0.61725
13.85,1.0,0.605875
13.866667,1.0,0.595
13.883333,1.0,0.583125
13.9,1.0,0.571625
13.916667,1.0,0.56025
13.933333,1.0,0.549125
13.95,1.0,0.538875
13.966667,1.0,0.529
13.983333,1.0,0.5195
14.0,1.0,0.510875
14.016667,1.0,0.50375
14.033333,1.0,0.496625
14.05,1.0,0.490375
14.066667,1.0,0.485375
14.083333,1.0,0.482
14.1,1.0,0.479
14.116667,1.0,0.477125
14.133333,1.0,0.477125
14.15,1.0,0.478125
14.166667,1.0,0.481125
14.183333,1.0,0.4865
14.2,1.0,0.493375
14.216667,1.0,0.503375
14.233333,1.0,0.51575
14.25,1.0,0.532625
14.266667,1.0,0.554
14.283333,1.0,0.579875
14.3,1.0,0.611625
14.316667,1.0,0.651125
14.333333,1.0,0.69825
14.35,1.0,0.755
14.366667,1.0,0.823125
14.383333,1.0,0.902875
14.4,1.0,0.996375
14.416667,1.0,1.10525
14.433333,1.0,1.230875
14.45,1.0,1.37575
14.466667,1.0,1.54125
14.483333,1.0,1.730625
14.5,1.0,1.947
14.516667,1.0,2.193375
14.533333,1.0,2.474375
14.55,1.0,2.795125
14.566667,1.0,3.162375
14.583333,1.0,3.584875
14.6,1.0,4.076
14.616667,1.0,4.651
14.633333,1.0,5.333
14.65,1.0,6.147875
14.666667,1.0,7.127125
14.683333,1.0,8.3085
14.7,1.0,9.73025
14.716667,1.0,11.43125
14.733333,1.0,13.445625
14.75,1.0,15.800625
14.766667,1.0,18.5045
14.783333,1.0,21.546375
14.8,1.0,24.89625
14.816667,1.0,28.49875
14.833333,1.0,32.275875
14.85,1.0,36.123875
14.866667,1.0,39.920875
14.883333,1.0,43.53225
14.9,1.0,46.82325
14.916667,1.0,49.669
14.933333,1.0,51.962
14.95,1.0,53.622625
14.966667,1.0,54.600625
14.983333,1.0,54.881875
15.0,1.0,54.484
15.016667,1.0,53.452875
15.033333,1.0,51.854375
15.05,1.0,49.77425
15.066667,1.0,47.30575
15.083333,1.0,44.548375
15.1,1.0,41.600125
15.116667,1.0,38.551
15.133333,1.0,35.478375
15.15,1.0,32.447
15.166667,1.0,29.509875
15.183333,1.0,26.70875
15.2,1.0,24.07
15.216667,1.0,21.610875
15.233333,1.0,19.33975
15.25,1.0,17.26
15.266667,1.0,15.367875
15.283333,1.0,13.65925
15.3,1.0,12.125625
15.316667,1.0,10.755875
15.333333,1.0,9.54025
15.35,1.0,8.465625
15.366667,1.0,7.519
15.383333,1.0,6.690375
15.4,1.0,5.965125
15.416667,1.0,5.333
15.433333,1.0,4.783
15.45,1.0,4.30725
15.466667,1.0,3.896375
15.483333,1.0,3.543625
15.5,1.0,3.24125
15.516667,1.0,2.984
15.533333,1.0,2.766375
15.55,1.0,2.582
15.566667,1.0,2.42675
15.583333,1.0,2.295125
15.6,1.0,2.183875
15.616667,1.0,2.088125
15.633333,1.0,2.004875
15.65,1.0,1.931125
15.666667,1.0,1.865125
15.683333,1.0,1.802875
15.7,1.0,1.743875
15.716667,1.0,1.687
15.733333,1.0,1.631
15.75,1.0,1.57625
15.766667,1.0,1.522625
15.783333,1.0,1.470375
15.8,1.0,1.4195
15.816667,1.0,1.37
15.833333,1.0,1.32225
15.85,1.0,1.276875
15.866667,1.0,1.233375
15.883333,1.0,1.191375
15.9,1.0,1.152625
15.916667,1.0,1.11675
15.933333,1.0,1.083
15.95,1.0,1.052625
15.966667,1.0,1.02475
15.983333,1.0,1.00025
16.0,1.0,0.97925
16.016667,1.0,0.96
16.033333,1.0,0.945
16.05,1.0,0.932625
16.066667,1.0,0.9235
16.083333,1.0,0.9165
16.1,1.0,0.91275
16.116667,1.0,0.911125
16.133333,1.0,0.9115
16.15,1.0,0.914
16.166667,1.0,0.91675
16.183333,1.0,0.921125
16.2,1.0,0.924125
16.216667,1.0,0.92775
16.233333,1.0,0.92975
16.25,1.0,0.930375
16.266667,1.0,0.929625
16.283333,1.0,0.9275
16.3,1.0,0.923125
16.316667,1.0,0.91675
16.333333,1.0,0.90875
16.35,1.0,0.90025
16.366667,1.0,0.890375
16.383333,1.0,0.879875
16.4,1.0,0.86975
16.416667,1.0,0.859
16.433333,1.0,0.84875
16.45,1.0,0.83925
16.466667,1.0,0.829
16.483333,1.0,0.82
16.5,1.0,0.812
16.516667,1.0,0.805
16.533333,1.0,0.799375
