time_min,step,intensity_mV
17.116667,1.0,0.92875
17.133333,1.0,0.928375
17.15,1.0,0.9275
17.166667,1.0,0.92525
17.183333,1.0,0.922375
17.2,1.0,0.918125
17.216667,1.0,0.913
17.233333,1.0,0.90675
17.25,1.0,0.89925
17.266667,1.0,0.890875
17.283333,1.0,0.882
17.3,1.0,0.87325
17.316667,1.0,0.864625
17.333333,1.0,0.85575
17.35,1.0,0.847375
17.366667,1.0,0.83925
17.383333,1.0,0.83225
17.4,1.0,0.825375
17.416667,1.0,0.818625
17.433333,1.0,0.812375
17.45,1.0,0.80675
17.466667,1.0,0.803
17.483333,1.0,0.8
17.5,1.0,0.7985
17.516667,1.0,0.79875
17.533333,1.0,0.800375
17.55,1.0,0.80325
17.566667,1.0,0.807875
17.583333,1.0,0.813875
17.6,1.0,0.82175
17.616667,1.0,0.83075
17.633333,1.0,0.841125
17.65,1.0,0.851875
17.666667,1.0,0.864625
17.683333,1.0,0.87875
17.7,1.0,0.893125
17.716667,1.0,0.908375
17.733333,1.0,0.924375
17.75,1.0,0.94125
17.766667,1.0,0.95825
17.783333,1.0,0.975
17.8,1.0,0.991125
17.816667,1.0,1.006125
17.833333,1.0,1.021625
17.85,1.0,1.03525
17.866667,1.0,1.047625
17.883333,1.0,1.058875
17.9,1.0,1.068
17.916667,1.0,1.074875
17.933333,1.0,1.0795
17.95,1.0,1.0825
17.966667,1.0,1.083125
17.983333,1.0,1.081
18.0,1.0,1.077375
18.016667,1.0,1.07075
18.033333,1.0,1.063
18.05,1.0,1.05275
18.066667,1.0,1.040875
18.083333,1.0,1.0285
18.1,1.0,1.014375
18.116667,1.0,0.999375
18.133333,1.0,0.98375
18.15,1.0,0.968375
18.166667,1.0,0.9525
18.183333,1.0,0.9375
18.2,1.0,0.922
18.216667,1.0,0.90625
18.233333,1.0,0.8915
18.25,1.0,0.877
18.266667,1.0,0.864125
18.283333,1.0,0.851625
18.3,1.0,0.840375
18.316667,1.0,0.830375
18.333333,1.0,0.821
18.35,1.0,0.81325
18.366667,1.0,0.807
18.383333,1.0,0.802375
18.4,1.0,0.799625
18.416667,1.0,0.7965
18.433333,1.0,0.794125
18.45,1.0,0.79175
18.466667,1.0,0.790375
18.483333,1.0,0.789375
18.5,1.0,0.7895
18.516667,1.0,0.790125
18.533333,1.0,0.79025
18.55,1.0,0.790625
18.566667,1.0,0.792
18.583333,1.0,0.79375
18.6,1.0,0.796
18.616667,1.0,0.7965
18.633333,1.0,0.79825
18.65,1.0,0.80125
18.666667,1.0,0.805125
18.683333,1.0,0.809
18.7,1.0,0.81475
18.716667,1.0,0.820875
18.733333,1.0,0.8275
18.75,1.0,0.835125
18.766667,1.0,0.843
18.783333,1.0,0.851125
18.8,1.0,0.86
18.816667,1.0,0.869375
18.833333,1.0,0.879
18.85,1.0,0.889625
18.866667,1.0,0.902
18.883333,1.0,0.915
18.9,1.0,0.9285
18.916667,1.0,0.943125
18.933333,1.0,0.958875
18.95,1.0,0.977125
18.966667,1.0,0.997375
18.983333,1.0,1.020875
19.0,1.0,1.047125
19.016667,1.0,1.07525
19.033333,1.0,1.106625
19.05,1.0,1.140625
19.066667,1.0,1.178375
19.083333,1.0,1.216625
19.1,1.0,1.2585
19.116667,1.0,1.299625
19.133333,1.0,1.342125
19.15,1.0,1.383375
19.166667,1.0,1.423125
19.183333,1.0,1.4585
19.2,1.0,1.491125
19.216667,1.0,1.52125
19.233333,1.0,1.54625
19.25,1.0,1.56625
19.266667,1.0,1.5805
19.283333,1.0,1.589
19.3,1.0,1.590375
19.316667,1.0,1.58625
19.333333,1.0,1.575375
19.35,1.0,1.559
19.366667,1.0,1.537
19.383333,1.0,1.509125
19.4,1.0,1.477875
19.416667,1.0,1.441875
19.433333,1.0,1.403
19.45,1.0,1.3615
19.466667,1.0,1.318625
19.483333,1.0,1.27525
19.5,1.0,1.231875
19.516667,1.0,1.18925
19.533333,1.0,1.1475
19.55,1.0,1.107125
19.566667,1.0,1.06825
19.583333,1.0,1.03075
19.6,1.0,0.99725
19.616667,1.0,0.966
19.633333,1.0,0.938375
19.65,1.0,0.913375
19.666667,1.0,0.891625
19.683333,1.0,0.874625
19.7,1.0,0.8615
19.716667,1.0,0.852625
19.733333,1.0,0.847375
19.75,1.0,0.847
19.766667,1.0,0.850625
19.783333,1.0,0.85825
19.8,1.0,0.869875
19.816667,1.0,0.885875
19.833333,1.0,0.905625
19.85,1.0,0.92825
19.866667,1.0,0.953875
19.883333,1.0,0.98275
19.9,1.0,1.01275
19.916667,1.0,1.044625
19.933333,1.0,1.0775
19.95,1.0,1.111625
19.966667,1.0,1.144875
19.983333,1.0,1.178
20.0,1.0,1.211
20.016667,1.0,1.244375
20.033333,1.0,1.2775
20.05,1.0,1.31025
20.066667,1.0,1.343375
20.083333,1.0,1.377625
20.1,1.0,1.413625
20.116667,1.0,1.45225
20.133333,1.0,1.49475
20.15,1.0,1.54225
20.166667,1.0,1.596375
20.183333,1.0,1.658875
20.2,1.0,1.731125
20.216667,1.0,1.814875
20.233333,1.0,1.911625
20.25,1.0,2.022875
20.266667,1.0,2.150125
20.283333,1.0,2.292875
20.3,1.0,2.452625
20.316667,1.0,2.628875
20.333333,1.0,2.82025
20.35,1.0,3.02425
20.366667,1.0,3.238875
20.383333,1.0,3.45975
20.4,1.0,3.682125
20.416667,1.0,3.901375
20.433333,1.0,4.111875
20.45,1.0,4.307625
20.466667,1.0,4.48375
20.483333,1.0,4.6365
20.5,1.0,4.760875
20.516667,1.0,4.853375
20.533333,1.0,4.9125
20.55,1.0,4.93675
20.566667,1.0,4.927125
20.583333,1.0,4.883875
20.6,1.0,4.808625
20.616667,1.0,4.705125
20.633333,1.0,4.5775
20.65,1.0,4.430625
20.666667,1.0,4.26825
20.683333,1.0,4.096125
20.7,1.0,3.920125
20.716667,1.0,3.743625
20.733333,1.0,3.569125
20.75,1.0,3.4015
20.766667,1.0,3.243625
20.783333,1.0,3.09675
20.8,1.0,2.962375
20.816667,1.0,2.8415
20.833333,1.0,2.733375
20.85,1.0,2.638375
20.866667,1.0,2.555
20.883333,1.0,2.48125
20.9,1.0,2.4165
20.916667,1.0,2.3575
20.933333,1.0,2.303625
20.95,1.0,2.251625
20.966667,1.0,2.199875
20.983333,1.0,2.1465
21.0,1.0,2.09175
21.016667,1.0,2.033125
21.033333,1.0,1.971125
21.05,1.0,1.904625
21.066667,1.0,1.835625
21.083333,1.0,1.763375
21.1,1.0,1.688625
21.116667,1.0,1.612375
21.133333,1.0,1.5355
21.15,1.0,1.45825
21.166667,1.0,1.382
21.183333,1.0,1.3075
21.2,1.0,1.234375
21.216667,1.0,1.16475
21.233333,1.0,1.098875
21.25,1.0,1.0365
21.266667,1.0,0.978125
21.283333,1.0,0.923625
21.3,1.0,0.872875
21.316667,1.0,0.827625
21.333333,1.0,0.786625
21.35,1.0,0.748875
21.366667,1.0,0.714375
21.383333,1.0,0.682375
21.4,1.0,0.654
21.416667,1.0,0.629
21.433333,1.0,0.604625
21.45,1.0,0.583875
21.466667,1.0,0.566
21.483333,1.0,0.55
21.5,1.0,0.536
21.516667,1.0,0.524
21.533333,1.0,0.514875
21.55,1.0,0.506625
21.566667,1.0,0.4995
21.583333,1.0,0.495375
21.6,1.0,0.491625
21.616667,1.0,0.489375
21.633333,1.0,0.487
21.65,1.0,0.484375
21.666667,1.0,0.483125
21.683333,1.0,0.482625
21.7,1.0,0.483
21.716667,1.0,0.484125
21.733333,1.0,0.486125
21.75,1.0,0.489125
21.766667,1.0,0.493
21.783333,1.0,0.49675
21.8,1.0,0.5015
21.816667,1.0,0.507625
21.833333,1.0,0.51525
21.85,1.0,0.5235
21.866667,1.0,0.53225
21.883333,1.0,0.5425
21.9,1.0,0.55325
21.916667,1.0,0.564625
21.933333,1.0,0.57525
21.95,1.0,0.58575
21.966667,1.0,0.596625
21.983333,1.0,0.606
22.0,1.0,0.6145
22.016667,1.0,0.622125
22.033333,1.0,0.627875
22.05,1.0,0.6325
22.066667,1.0,0.635875
22.083333,1.0,0.63725
22.1,1.0,0.63775
22.116667,1.0,0.636
22.133333,1.0,0.633125
22.15,1.0,0.62825
22.166667,1.0,0.622375
22.183333,1.0,0.615375
22.2,1.0,0.608375
22.216667,1.0,0.6015
22.233333,1.0,0.594
22.25,1.0,0.584625
22.266667,1.0,0.57675
22.283333,1.0,0.57
22.3,1.0,0.5645
22.316667,1.0,0.558625
22.333333,1.0,0.554375
22.35,1.0,0.55
22.366667,1.0,0.545875
22.383333,1.0,0.542875
22.4,1.0,0.540375
22.416667,1.0,0.53925
22.433333,1.0,0.539
22.45,1.0,0.539625
22.466667,1.0,0.540125
22.483333,1.0,0.5425
22.5,1.0,0.54475
22.516667,1.0,0.54825
22.533333,1.0,0.55175
22.55,1.0,0.55525
22.566667,1.0,0.55925
22.583333,1.0,0.5635
22.6,1.0,0.56675
22.616667,1.0,0.57125
22.633333,1.0,0.574875
22.65,1.0,0.57825
22.666667,1.0,0.581875
22.683333,1.0,0.585125
22.7,1.0,0.58725
22.716667,1.0,0.5895
22.733333,1.0,0.590875
22.75,1.0,0.5915
22.766667,1.0,0.59175
22.783333,1.0,0.591
22.8,1.0,0.59
22.816667,1.0,0.587125
22.833333,1.0,0.584125
22.85,1.0,0.580875
22.866667,1.0,0.5775
22.883333,1.0,0.573125
22.9,1.0,0.568375
22.916667,1.0,0.564125
22.933333,1.0,0.559125
22.95,1.0,0.55375
22.966667,1.0,0.548375
22.983333,1.0,0.543625
23.0,1.0,0.538625
23.016667,1.0,0.534
23.033333,1.0,0.5305
23.05,1.0,0.528125
23.066667,1.0,0.526625
23.083333,1.0,0.526375
23.1,1.0,0.527125
23.116667,1.0,0.5285
23.133333,1.0,0.5315
23.15,1.0,0.535625
23.166667,1.0,0.542
23.183333,1.0,0.549875
23.2,1.0,0.559
23.216667,1.0,0.57025
23.233333,1.0,0.58425
23.25,1.0,0.600375
23.266667,1.0,0.619625
23.283333,1.0,0.641625
23.3,1.0,0.666125
23.316667,1.0,0.694
23.333333,1.0,0.72475
23.35,1.0,0.75925
23.366667,1.0,0.797
23.383333,1.0,0.839125
23.4,1.0,0.886125
23.416667,1.0,0.939125
23.433333,1.0,0.997125
23.45,1.0,1.061375
23.466667,1.0,1.133
23.483333,1.0,1.213
23.5,1.0,1.302125
23.516667,1.0,1.401625
23.533333,1.0,1.5135
23.55,1.0,1.639625
23.566667,1.0,1.780625
23.583333,1.0,1.938375
23.6,1.0,2.1145
23.616667,1.0,2.3105
23.633333,1.0,2.5275
23.65,1.0,2.766625
23.666667,1.0,3.028125
23.683333,1.0,3.31075
23.7,1.0,3.614625
23.716667,1.0,3.93775
23.733333,1.0,4.2765
23.75,1.0,4.629125
23.766667,1.0,4.989625
23.783333,1.0,5.35425
23.8,1.0,5.716
23.816667,1.0,6.069875
23.833333,1.0,6.408
23.85,1.0,6.724
23.866667,1.0,7.011
23.883333,1.0,7.26325
23.9,1.0,7.475625
23.916667,1.0,7.643875
23.933333,1.0,7.7665
23.95,1.0,7.84025
23.966667,1.0,7.863625
23.983333,1.0,7.837375
24.0,1.0,7.76275
24.016667,1.0,7.642375
24.033333,1.0,7.480375
24.05,1.0,7.281625
24.066667,1.0,7.049375
24.083333,1.0,6.789
24.1,1.0,6.506
24.116667,1.0,6.205375
24.133333,1.0,5.89025
24.15,1.0,5.56825
24.166667,1.0,5.24425
24.183333,1.0,4.92325
24.2,1.0,4.608
24.216667,1.0,4.30225
24.233333,1.0,4.00825
24.25,1.0,3.727125
24.266667,1.0,3.46125
24.283333,1.0,3.21175
24.3,1.0,2.97775
24.316667,1.0,2.760625
24.333333,1.0,2.561
24.35,1.0,2.378125
24.366667,1.0,2.21075
24.383333,1.0,2.058375
24.4,1.0,1.920375
24.416667,1.0,1.79575
24.433333,1.0,1.68425
24.45,1.0,1.58325
24.466667,1.0,1.49225
24.483333,1.0,1.4105
24.5,1.0,1.336625
24.516667,1.0,1.269875
24.533333,1.0,1.208625
24.55,1.0,1.153
24.566667,1.0,1.101875
24.583333,1.0,1.055375
24.6,1.0,1.012375
24.616667,1.0,0.97325
24.633333,1.0,0.93575
24.65,1.0,0.90125
24.666667,1.0,0.86825
24.683333,1.0,0.83775
24.7,1.0,0.808375
24.716667,1.0,0.780375
24.733333,1.0,0.753125
24.75,1.0,0.72725
24.766667,1.0,0.702375
24.783333,1.0,0.67875
24.8,1.0,0.656375
24.816667,1.0,0.635375
24.833333,1.0,0.61525
24.85,1.0,0.59625
24.866667,1.0,0.5785
24.883333,1.0,0.56125
24.9,1.0,0.54525
24.916667,1.0,0.53025
24.933333,1.0,0.51625
24.95,1.0,0.503875
24.966667,1.0,0.4915
24.983333,1.0,0.4805
25.0,1.0,0.4715
25.016667,1.0,0.46325
25.033333,1.0,0.456
25.05,1.0,0.4495
25.066667,1.0,0.444125
25.083333,1.0,0.4395
25.1,1.0,0.435875
25.116667,1.0,0.43275
25.133333,1.0,0.430875
25.15,1.0,0.43
25.166667,1.0,0.429125
25.183333,1.0,0.4285
25.2,1.0,0.429125
25.216667,1.0,0.43075
25.233333,1.0,0.432375
25.25,1.0,0.434625
25.266667,1.0,0.437875
25.283333,1.0,0.44125
25.3,1.0,0.444875
25.316667,1.0,0.448625
25.333333,1.0,0.452625
25.35,1.0,0.456625
25.366667,1.0,0.461
25.383333,1.0,0.46475
25.4,1.0,0.469125
25.416667,1.0,0.473
25.433333,1.0,0.476625
25.45,1.0,0.480875
25.466667,1.0,0.484
25.483333,1.0,0.486625
25.5,1.0,0.48925
25.516667,1.0,0.49125
25.533333,1.0,0.49275
25.55,1.0,0.493875
25.566667,1.0,0.494875
25.583333,1.0,0.495125
25.6,1.0,0.4955
25.616667,1.0,0.495875
25.633333,1.0,0.495625
25.65,1.0,0.495125
25.666667,1.0,0.49425
25.683333,1.0,0.49325
25.7,1.0,0.4915
25.716667,1.0,0.489625
25.733333,1.0,0.487875
25.75,1.0,0.48575
25.766667,1.0,0.482875
25.783333,1.0,0.479875
25.8,1.0,0.476625
25.816667,1.0,0.473375
25.833333,1.0,0.469625
25.85,1.0,0.465125
25.866667,1.0,0.46075
25.883333,1.0,0.455625
25.9,1.0,0.451375
25.916667,1.0,0.44625
25.933333,1.0,0.4405
25.95,1.0,0.434875
25.966667,1.0,0.428375
25.983333,1.0,0.421375
26.0,1.0,0.414875
26.016667,1.0,0.40775
26.033333,1.0,0.40075
26.05,1.0,0.3935
26.066667,1.0,0.386125
26.083333,1.0,0.379
26.1,1.0,0.371125
26.116667,1.0,0.36325
26.133333,1.0,0.356125
26.15,1.0,0.349
26.166667,1.0,0.34225
26.183333,1.0,0.335875
26.2,1.0,0.329625
26.216667,1.0,0.3235
26.233333,1.0,0.318625
26.25,1.0,0.31425
26.266667,1.0,0.3105
26.283333,1.0,0.30725
26.3,1.0,0.305
26.316667,1.0,0.302875
26.333333,1.0,0.301125
26.35,1.0,0.3
26.366667,1.0,0.298625
26.383333,1.0,0.297875
26.4,1.0,0.29725
26.416667,1.0,0.296625
26.433333,1.0,0.296625
26.45,1.0,0.297125
26.466667,1.0,0.2975
26.483333,1.0,0.298375
26.5,1.0,0.298125
26.516667,1.0,0.2975
26.533333,1.0,0.297375
26.55,1.0,0.296375
26.566667,1.0,0.2955
26.583333,1.0,0.29425
26.6,1.0,0.293375
26.616667,1.0,0.29225
26.633333,1.0,0.29075
26.65,1.0,0.288875
26.666667,1.0,0.287375
26.683333,1.0,0.285625
26.7,1.0,0.28325
26.716667,1.0,0.281375
26.733333,1.0,0.27925
26.75,1.0,0.277375
26.766667,1.0,0.275375
26.783333,1.0,0.273625
26.8,1.0,0.272125
26.816667,1.0,0.27025
26.833333,1.0,0.269125
26.85,1.0,0.26875
26.866667,1.0,0.268125
26.883333,1.0,0.268375
26.9,1.0,0.268875
26.916667,1.0,0.26925
26.933333,1.0,0.270375
26.95,1.0,0.271125
26.966667,1.0,0.27225
26.983333,1.0,0.274125
27.0,1.0,0.27625
27.016667,1.0,0.27975
27.033333,1.0,0.283125
27.05,1.0,0.2875
27.066667,1.0,0.292375
27.083333,1.0,0.29775
27.1,1.0,0.30325
27.116667,1.0,0.3095
27.133333,1.0,0.316125
27.15,1.0,0.323625
27.166667,1.0,0.331375
27.183333,1.0,0.34025
27.2,1.0,0.34975
27.216667,1.0,0.360375
27.233333,1.0,0.371875
27.25,1.0,0.383625
27.266667,1.0,0.396
27.283333,1.0,0.409125
27.3,1.0,0.42325
27.316667,1.0,0.438625
27.333333,1.0,0.45475
27.35,1.0,0.47225
27.366667,1.0,0.4905
27.383333,1.0,0.510375
27.4,1.0,0.53125
27.416667,1.0,0.553375
27.433333,1.0,0.577625
27.45,1.0,0.60375
27.466667,1.0,0.631875
27.483333,1.0,0.6625
27.5,1.0,0.696125
27.516667,1.0,0.732375
27.533333,1.0,0.772625
27.55,1.0,0.81725
27.566667,1.0,0.8665
27.583333,1.0,0.92025
27.6,1.0,0.98
27.616667,1.0,1.045125
27.633333,1.0,1.117125
27.65,1.0,1.195
27.666667,1.0,1.280625
27.683333,1.0,1.373375
27.7,1.0,1.472875
27.716667,1.0,1.579125
27.733333,1.0,1.691375
27.75,1.0,1.809625
27.766667,1.0,1.93425
27.783333,1.0,2.062375
27.8,1.0,2.194375
27.816667,1.0,2.3285
27.833333,1.0,2.46375
27.85,1.0,2.5985
27.866667,1.0,2.72975
27.883333,1.0,2.857125
27.9,1.0,2.97825
27.916667,1.0,3.092375
27.933333,1.0,3.196375
27.95,1.0,3.288875
27.966667,1.0,3.3675
27.983333,1.0,3.432
28.0,1.0,3.48025
28.016667,1.0,3.5125
28.033333,1.0,3.526625
28.05,1.0,3.523125
28.066667,1.0,3.5025
28.083333,1.0,3.4645
28.1,1.0,3.4095
28.116667,1.0,3.338
28.133333,1.0,3.2515
28.15,1.0,3.151
28.166667,1.0,3.039625
28.183333,1.0,2.918
28.2,1.0,2.78775
28.216667,1.0,2.650875
28.233333,1.0,2.50975
28.25,1.0,2.365
28.266667,1.0,2.2185
28.283333,1.0,2.071875
28.3,1.0,1.926875
28.316667,1.0,1.785375
28.333333,1.0,1.64825
28.35,1.0,1.516125
28.366667,1.0,1.390875
28.383333,1.0,1.2715
28.4,1.0,1.15775
28.416667,1.0,1.05025
28.433333,1.0,0.95025
28.45,1.0,0.856625
28.466667,1.0,0.769625
28.483333,1.0,0.688
28.5,1.0,0.61175
28.516667,1.0,0.541875
28.533333,1.0,0.477
28.55,1.0,0.416625
28.566667,1.0,0.3605
28.583333,1.0,0.308625
28.6,1.0,0.26025
28.616667,1.0,0.216125
28.633333,1.0,0.173875
28.65,1.0,0.134
28.666667,1.0,0.0965
28.683333,1.0,0.06125
28.7,1.0,0.027375
28.716667,1.0,-0.0045
28.733333,1.0,-0.034375
28.75,1.0,-0.06275
28.766667,1.0,-0.08925
28.783333,1.0,-0.114375
28.8,1.0,-0.137125
28.816667,1.0,-0.15925
28.833333,1.0,-0.179
28.85,1.0,-0.19675
28.866667,1.0,-0.21325
28.883333,1.0,-0.22725
28.9,1.0,-0.239625
28.916667,1.0,-0.249375
28.933333,1.0,-0.257375
28.95,1.0,-0.262875
28.966667,1.0,-0.266
28.983333,1.0,-0.26725
29.0,1.0,-0.26575
29.016667,1.0,-0.262375
29.033333,1.0,-0.257125
29.05,1.0,-0.249875
29.066667,1.0,-0.240375
29.083333,1.0,-0.229125
29.1,1.0,-0.2155
29.116667,1.0,-0.20125
29.133333,1.0,-0.18425
29.15,1.0,-0.165875
29.166667,1.0,-0.146625
29.183333,1.0,-0.126625
29.2,1.0,-0.105
29.216667,1.0,-0.0825
29.233333,1.0,-0.059875
29.25,1.0,-0.0365
29.266667,1.0,-0.01425
29.283333,1.0,0.009
29.3,1.0,0.03225
29.316667,1.0,0.0555
29.333333,1.0,0.078125
29.35,1.0,0.100625
29.366667,1.0,0.121875
29.383333,1.0,0.14325
29.4,1.0,0.1645
29.416667,1.0,0.1845
29.433333,1.0,0.203
29.45,1.0,0.221625
29.466667,1.0,0.239375
29.483333,1.0,0.255375
29.5,1.0,0.270625
29.516667,1.0,0.284875
29.533333,1.0,0.298625
29.55,1.0,0.310625
29.566667,1.0,0.321125
29.583333,1.0,0.330375
29.6,1.0,0.338875
29.616667,1.0,0.34625
29.633333,1.0,0.352625
29.65,1.0,0.35775
29.666667,1.0,0.361875
29.683333,1.0,0.36525
29.7,1.0,0.366875
29.716667,1.0,0.367875
29.733333,1.0,0.36825
29.75,1.0,0.366875
29.766667,1.0,0.365125
29.783333,1.0,0.363125
29.8,1.0,0.36
29.816667,1.0,0.3575
29.833333,1.0,0.353625
29.85,1.0,0.3495
29.866667,1.0,0.345
29.883333,1.0,0.34075
29.9,1.0,0.336375
29.916667,1.0,0.33125
29.933333,1.0,0.3265
29.95,1.0,0.323
29.966667,1.0,0.3185
29.983333,1.0,0.313625
30.0,1.0,0.308875
30.016667,1.0,0.304
30.033333,1.0,0.299125
30.05,1.0,0.296
30.066667,1.0,0.29275
30.083333,1.0,0.29
30.1,1.0,0.28775
30.116667,1.0,0.285625
30.133333,1.0,0.282875
30.15,1.0,0.281
30.166667,1.0,0.278875
30.183333,1.0,0.2775
30.2,1.0,0.276125
30.216667,1.0,0.27525
30.233333,1.0,0.275375
30.25,1.0,0.274625
30.266667,1.0,0.274875
30.283333,1.0,0.276
30.3,1.0,0.277125
30.316667,1.0,0.279625
30.333333,1.0,0.28325
30.35,1.0,0.285625
30.366667,1.0,0.28875
30.383333,1.0,0.293375
30.4,1.0,0.297125
30.416667,1.0,0.301375
30.433333,1.0,0.30675
30.45,1.0,0.3125
30.466667,1.0,0.319625
30.483333,1.0,0.327625
30.5,1.0,0.33575
30.516667,1.0,0.3445
30.533333,1.0,0.354375
30.55,1.0,0.365375
30.566667,1.0,0.377125
30.583333,1.0,0.389125
30.6,1.0,0.401125
30.616667,1.0,0.41425
30.633333,1.0,0.4275
30.65,1.0,0.4405
30.666667,1.0,0.455125
30.683333,1.0,0.468875
30.7,1.0,0.482625
30.716667,1.0,0.49625
30.733333,1.0,0.508875
30.75,1.0,0.52075
30.766667,1.0,0.532875
30.783333,1.0,0.543625
30.8,1.0,0.553375
30.816667,1.0,0.56225
30.833333,1.0,0.569
30.85,1.0,0.573625
30.866667,1.0,0.577125
30.883333,1.0,0.579625
30.9,1.0,0.580625
30.916667,1.0,0.58025
30.933333,1.0,0.577875
30.95,1.0,0.574875
30.966667,1.0,0.570875
30.983333,1.0,0.5655
31.0,1.0,0.558375
31.016667,1.0,0.550125
31.033333,1.0,0.541125
31.05,1.0,0.53075
31.066667,1.0,0.52025
31.083333,1.0,0.508875
31.1,1.0,0.497375
31.116667,1.0,0.485875
31.133333,1.0,0.4735
31.15,1.0,0.461625
31.166667,1.0,0.4495
31.183333,1.0,0.437
31.2,1.0,0.42575
31.216667,1.0,0.414375
31.233333,1.0,0.402875
31.25,1.0,0.39175
31.266667,1.0,0.380875
31.283333,1.0,0.371
31.3,1.0,0.36175
31.316667,1.0,0.35275
31.333333,1.0,0.344875
31.35,1.0,0.3375
31.366667,1.0,0.330875
31.383333,1.0,0.32425
31.4,1.0,0.318375
31.416667,1.0,0.313125
31.433333,1.0,0.308
31.45,1.0,0.30325
31.466667,1.0,0.299375
31.483333,1.0,0.29625
31.5,1.0,0.294125
31.516667,1.0,0.2915
31.533333,1.0,0.289875
31.55,1.0,0.289
31.566667,1.0,0.2885
31.583333,1.0,0.288
31.6,1.0,0.287625
31.616667,1.0,0.28775
31.633333,1.0,0.288125
31.65,1.0,0.2895
31.666667,1.0,0.29075
31.683333,1.0,0.29225
31.7,1.0,0.29425
31.716667,1.0,0.296
31.733333,1.0,0.298
31.75,1.0,0.30075
31.766667,1.0,0.303375
31.783333,1.0,0.306125
31.8,1.0,0.30875
31.816667,1.0,0.312625
31.833333,1.0,0.31625
31.85,1.0,0.319375
31.866667,1.0,0.3225
31.883333,1.0,0.325
31.9,1.0,0.328375
31.916667,1.0,0.3315
31.933333,1.0,0.334
31.95,1.0,0.335875
31.966667,1.0,0.3385
31.983333,1.0,0.341125
32.0,1.0,0.343
32.016667,1.0,0.34375
32.033333,1.0,0.344125
32.05,1.0,0.344125
32.066667,1.0,0.343125
32.083333,1.0,0.34125
32.1,1.0,0.339625
32.116667,1.0,0.337125
32.133333,1.0,0.33425
32.15,1.0,0.331
32.166667,1.0,0.32675
32.183333,1.0,0.322
32.2,1.0,0.315875
32.216667,1.0,0.30975
32.233333,1.0,0.303625
32.25,1.0,0.296375
32.266667,1.0,0.28825
32.283333,1.0,0.280625
32.3,1.0,0.272875
32.316667,1.0,0.264625
32.333333,1.0,0.25575
32.35,1.0,0.24675
32.366667,1.0,0.2375
32.383333,1.0,0.22875
32.4,1.0,0.219625
32.416667,1.0,0.210875
32.433333,1.0,0.2025
32.45,1.0,0.193875
32.466667,1.0,0.1855
32.483333,1.0,0.177
32.5,1.0,0.1695
32.516667,1.0,0.16075
32.533333,1.0,0.153375
32.55,1.0,0.14625
32.566667,1.0,0.139875
32.583333,1.0,0.133875
32.6,1.0,0.12825
32.616667,1.0,0.12325
32.633333,1.0,0.117875
32.65,1.0,0.112625
32.666667,1.0,0.107875
32.683333,1.0,0.10375
32.7,1.0,0.09975
32.716667,1.0,0.097
32.733333,1.0,0.0935
32.75,1.0,0.09125
32.766667,1.0,0.08875
32.783333,1.0,0.08725
32.8,1.0,0.086
32.816667,1.0,0.08425
32.833333,1.0,0.083
32.85,1.0,0.081375
32.866667,1.0,0.08025
32.883333,1.0,0.079875
32.9,1.0,0.079375
32.916667,1.0,0.078625
32.933333,1.0,0.077375
32.95,1.0,0.07675
32.966667,1.0,0.076875
32.983333,1.0,0.076625
33.0,1.0,0.077125
33.016667,1.0,0.076875
33.033333,1.0,0.076625
33.05,1.0,0.076375
33.066667,1.0,0.07675
33.083333,1.0,0.07725
33.1,1.0,0.07725
33.116667,1.0,0.077125
33.133333,1.0,0.077
33.15,1.0,0.07775
33.166667,1.0,0.077875
33.183333,1.0,0.077625
33.2,1.0,0.077625
33.216667,1.0,0.077375
33.233333,1.0,0.0775
33.25,1.0,0.077125
33.266667,1.0,0.077375
33.283333,1.0,0.077
33.3,1.0,0.0765
33.316667,1.0,0.076
33.333333,1.0,0.076375
33.35,1.0,0.075875
33.366667,1.0,0.075
33.383333,1.0,0.074125
33.4,1.0,0.0735
33.416667,1.0,0.072125
33.433333,1.0,0.0705
33.45,1.0,0.069875
33.466667,1.0,0.069125
33.483333,1.0,0.0685
33.5,1.0,0.067375
33.516667,1.0,0.066625
33.533333,1.0,0.065375
33.55,1.0,0.064625
33.566667,1.0,0.064375
33.583333,1.0,0.063625
33.6,1.0,0.06275
33.616667,1.0,0.0615
33.633333,1.0,0.06075
33.65,1.0,0.061
33.666667,1.0,0.0605
33.683333,1.0,0.06025
33.7,1.0,0.060125
33.716667,1.0,0.060125
33.733333,1.0,0.059625
33.75,1.0,0.059875
33.766667,1.0,0.060125
33.783333,1.0,0.0605
33.8,1.0,0.061
33.816667,1.0,0.061125
33.833333,1.0,0.06125
33.85,1.0,0.062125
33.866667,1.0,0.06225
33.883333,1.0,0.062875
33.9,1.0,0.063375
33.916667,1.0,0.06525
33.933333,1.0,0.0665
33.95,1.0,0.068
33.966667,1.0,0.0695
33.983333,1.0,0.070625
34.0,1.0,0.072625
34.016667,1.0,0.074
34.033333,1.0,0.0755
34.05,1.0,0.07725
34.066667,1.0,0.078625
34.083333,1.0,0.079875
34.1,1.0,0.0815
34.116667,1.0,0.0835
34.133333,1.0,0.085625
34.15,1.0,0.087625
34.166667,1.0,0.09
34.183333,1.0,0.092125
34.2,1.0,0.09375
34.216667,1.0,0.09575
34.233333,1.0,0.09725
34.25,1.0,0.0985
