time_min,step,intensity_mV
1.216667,1.0,-0.044
1.233333,1.0,-0.04475
1.25,1.0,-0.044875
1.266667,1.0,-0.04575
1.283333,1.0,-0.04625
1.3,1.0,-0.047125
1.316667,1.0,-0.047875
1.333333,1.0,-0.048625
1.35,1.0,-0.049625
1.366667,1.0,-0.05025
1.383333,1.0,-0.05125
1.4,1.0,-0.052125
1.416667,1.0,-0.054
1.433333,1.0,-0.05475
1.45,1.0,-0.05525
1.466667,1.0,-0.056
1.483333,1.0,-0.05725
1.5,1.0,-0.058125
1.516667,1.0,-0.05925
1.533333,1.0,-0.060125
1.55,1.0,-0.061
1.566667,1.0,-0.062125
1.583333,1.0,-0.06275
1.6,1.0,-0.063875
1.616667,1.0,-0.064375
1.633333,1.0,-0.064625
1.65,1.0,-0.066
1.666667,1.0,-0.066375
1.683333,1.0,-0.066375
1.7,1.0,-0.067125
1.716667,1.0,-0.0675
1.733333,1.0,-0.068375
1.75,1.0,-0.068875
1.766667,1.0,-0.069625
1.783333,1.0,-0.069875
1.8,1.0,-0.06975
1.816667,1.0,-0.07025
1.833333,1.0,-0.07025
1.85,1.0,-0.070125
1.866667,1.0,-0.07025
1.883333,1.0,-0.070375
1.9,1.0,-0.069875
1.916667,1.0,-0.069375
1.933333,1.0,-0.069875
1.95,1.0,-0.06875
1.966667,1.0,-0.068625
1.983333,1.0,-0.067875
2.0,1.0,-0.068
2.016667,1.0,-0.067875
2.033333,1.0,-0.067125
2.05,1.0,-0.065875
2.066667,1.0,-0.064875
2.083333,1.0,-0.06375
2.1,1.0,-0.0625
2.116667,1.0,-0.0625
2.133333,1.0,-0.06225
2.15,1.0,-0.0615
2.166667,1.0,-0.061
2.183333,1.0,-0.059875
2.2,1.0,-0.05875
2.216667,1.0,-0.057375
2.233333,1.0,-0.05625
2.25,1.0,-0.0545
2.266667,1.0,-0.05325
2.283333,1.0,-0.0525
2.3,1.0,-0.05175
2.316667,1.0,-0.051
2.333333,1.0,-0.050125
2.35,1.0,-0.049125
2.366667,1.0,-0.048125
2.383333,1.0,-0.047125
2.4,1.0,-0.046125
2.416667,1.0,-0.045375
2.433333,1.0,-0.04425
2.45,1.0,-0.043625
2.466667,1.0,-0.04275
2.483333,1.0,-0.0415
2.5,1.0,-0.04075
2.516667,1.0,-0.040125
2.533333,1.0,-0.039125
2.55,1.0,-0.038625
2.566667,1.0,-0.03775
2.583333,1.0,-0.0365
2.6,1.0,-0.0355
2.616667,1.0,-0.034
2.633333,1.0,-0.033
2.65,1.0,-0.03225
2.666667,1.0,-0.031125
2.683333,1.0,-0.029875
2.7,1.0,-0.029125
2.716667,1.0,-0.027625
2.733333,1.0,-0.027875
2.75,1.0,-0.0275
2.766667,1.0,-0.026125
2.783333,1.0,-0.025125
2.8,1.0,-0.023875
2.816667,1.0,-0.023625
2.833333,1.0,-0.02275
2.85,1.0,-0.021625
2.866667,1.0,-0.02075
2.883333,1.0,-0.02025
2.9,1.0,-0.019625
2.916667,1.0,-0.019375
2.933333,1.0,-0.01875
2.95,1.0,-0.018375
2.966667,1.0,-0.018125
2.983333,1.0,-0.017125
3.0,1.0,-0.017625
3.016667,1.0,-0.01725
3.033333,1.0,-0.016625
3.05,1.0,-0.01625
3.066667,1.0,-0.016375
3.083333,1.0,-0.017375
3.1,1.0,-0.01675
3.116667,1.0,-0.0175
3.133333,1.0,-0.018375
3.15,1.0,-0.01875
3.166667,1.0,-0.019
3.183333,1.0,-0.019125
3.2,1.0,-0.020125
3.216667,1.0,-0.021
3.233333,1.0,-0.022
3.25,1.0,-0.022375
3.266667,1.0,-0.0235
3.283333,1.0,-0.024625
3.3,1.0,-0.026
3.316667,1.0,-0.027125
3.333333,1.0,-0.028
3.35,1.0,-0.029125
3.366667,1.0,-0.03025
3.383333,1.0,-0.031625
3.4,1.0,-0.033
3.416667,1.0,-0.03375
3.433333,1.0,-0.035125
3.45,1.0,-0.037
3.466667,1.0,-0.037875
3.483333,1.0,-0.03925
3.5,1.0,-0.04075
3.516667,1.0,-0.0425
3.533333,1.0,-0.043625
3.55,1.0,-0.0445
3.566667,1.0,-0.045125
3.583333,1.0,-0.046125
3.6,1.0,-0.0475
3.616667,1.0,-0.048875
3.633333,1.0,-0.049625
3.65,1.0,-0.050625
3.666667,1.0,-0.05175
3.683333,1.0,-0.052
3.7,1.0,-0.053375
3.716667,1.0,-0.055125
3.733333,1.0,-0.05575
3.75,1.0,-0.05625
3.766667,1.0,-0.057375
3.783333,1.0,-0.058
3.8,1.0,-0.0585
3.816667,1.0,-0.059
3.833333,1.0,-0.058875
3.85,1.0,-0.058875
3.866667,1.0,-0.05925
3.883333,1.0,-0.059375
3.9,1.0,-0.059625
3.916667,1.0,-0.0595
3.933333,1.0,-0.0595
3.95,1.0,-0.059875
3.966667,1.0,-0.05975
3.983333,1.0,-0.059375
4.0,1.0,-0.05875
4.016667,1.0,-0.05825
4.033333,1.0,-0.057875
4.05,1.0,-0.05725
4.066667,1.0,-0.05725
4.083333,1.0,-0.05675
4.1,1.0,-0.056125
4.116667,1.0,-0.055375
4.133333,1.0,-0.055
4.15,1.0,-0.054125
4.166667,1.0,-0.053125
4.183333,1.0,-0.052875
4.2,1.0,-0.052
4.216667,1.0,-0.050625
4.233333,1.0,-0.050125
4.25,1.0,-0.049375
4.266667,1.0,-0.048625
4.283333,1.0,-0.04775
4.3,1.0,-0.046625
4.316667,1.0,-0.04575
4.333333,1.0,-0.04475
4.35,1.0,-0.043
4.366667,1.0,-0.042
4.383333,1.0,-0.040875
4.4,1.0,-0.039
4.416667,1.0,-0.038
4.433333,1.0,-0.036625
4.45,1.0,-0.03575
4.466667,1.0,-0.034625
4.483333,1.0,-0.034
4.5,1.0,-0.03325
4.516667,1.0,-0.0325
4.533333,1.0,-0.031125
4.55,1.0,-0.03025
4.566667,1.0,-0.02875
4.583333,1.0,-0.027625
4.6,1.0,-0.0265
4.616667,1.0,-0.02525
4.633333,1.0,-0.02425
4.65,1.0,-0.02325
4.666667,1.0,-0.02175
4.683333,1.0,-0.021
4.7,1.0,-0.0195
4.716667,1.0,-0.018375
4.733333,1.0,-0.017625
4.75,1.0,-0.0155
4.766667,1.0,-0.015
4.783333,1.0,-0.01425
4.8,1.0,-0.013
4.816667,1.0,-0.01175
4.833333,1.0,-0.01075
4.85,1.0,-0.0095
4.866667,1.0,-0.008625
4.883333,1.0,-0.0075
4.9,1.0,-0.00625
4.916667,1.0,-0.0055
4.933333,1.0,-0.004
4.95,1.0,-0.00325
4.966667,1.0,-0.001625
4.983333,1.0,-0.00075
5.0,1.0,0.000125
5.016667,1.0,0.001875
5.033333,1.0,0.003125
5.05,1.0,0.004125
5.066667,1.0,0.00525
5.083333,1.0,0.0065
5.1,1.0,0.008125
5.116667,1.0,0.009
5.133333,1.0,0.009875
5.15,1.0,0.011125
5.166667,1.0,0.0115
5.183333,1.0,0.013375
5.2,1.0,0.01475
5.216667,1.0,0.016
5.233333,1.0,0.017375
5.25,1.0,0.019
5.266667,1.0,0.019625
5.283333,1.0,0.021
5.3,1.0,0.021875
5.316667,1.0,0.022625
5.333333,1.0,0.023875
5.35,1.0,0.02425
5.366667,1.0,0.02425
5.383333,1.0,0.025125
5.4,1.0,0.025625
5.416667,1.0,0.026375
5.433333,1.0,0.0265
5.45,1.0,0.026875
5.466667,1.0,0.027125
5.483333,1.0,0.027375
5.5,1.0,0.026875
5.516667,1.0,0.027125
5.533333,1.0,0.0275
5.55,1.0,0.02725
5.566667,1.0,0.027
5.583333,1.0,0.026625
5.6,1.0,0.0265
5.616667,1.0,0.026
5.633333,1.0,0.0255
5.65,1.0,0.025125
5.666667,1.0,0.024625
5.683333,1.0,0.023875
5.7,1.0,0.022875
5.716667,1.0,0.022375
5.733333,1.0,0.02225
5.75,1.0,0.021625
5.766667,1.0,0.021625
5.783333,1.0,0.021125
5.8,1.0,0.02075
5.816667,1.0,0.020625
5.833333,1.0,0.019875
5.85,1.0,0.019375
5.866667,1.0,0.018875
5.883333,1.0,0.01925
5.9,1.0,0.01875
5.916667,1.0,0.017875
5.933333,1.0,0.018
5.95,1.0,0.017375
5.966667,1.0,0.017375
5.983333,1.0,0.017
6.0,1.0,0.017375
6.016667,1.0,0.017375
6.033333,1.0,0.016875
6.05,1.0,0.016625
6.066667,1.0,0.01675
6.083333,1.0,0.017125
6.1,1.0,0.01675
6.116667,1.0,0.016125
6.133333,1.0,0.01575
6.15,1.0,0.016
6.166667,1.0,0.016875
6.183333,1.0,0.016625
6.2,1.0,0.01675
6.216667,1.0,0.01625
6.233333,1.0,0.015875
6.25,1.0,0.01625
6.266667,1.0,0.017125
6.283333,1.0,0.01725
6.3,1.0,0.018
6.316667,1.0,0.0185
6.333333,1.0,0.0185
6.35,1.0,0.019
6.366667,1.0,0.019125
6.383333,1.0,0.0195
6.4,1.0,0.020125
6.416667,1.0,0.020625
6.433333,1.0,0.021375
6.45,1.0,0.0225
6.466667,1.0,0.023
6.483333,1.0,0.023625
6.5,1.0,0.02475
6.516667,1.0,0.026125
6.533333,1.0,0.02725
6.55,1.0,0.027625
6.566667,1.0,0.028
6.583333,1.0,0.028875
6.6,1.0,0.029125
6.616667,1.0,0.029875
6.633333,1.0,0.031125
6.65,1.0,0.03175
6.666667,1.0,0.032625
6.683333,1.0,0.034
6.7,1.0,0.034
6.716667,1.0,0.03425
6.733333,1.0,0.03475
6.75,1.0,0.03575
6.766667,1.0,0.0365
6.783333,1.0,0.036625
6.8,1.0,0.03775
6.816667,1.0,0.038
6.833333,1.0,0.037875
6.85,1.0,0.0375
6.866667,1.0,0.038
6.883333,1.0,0.03775
6.9,1.0,0.03775
6.916667,1.0,0.037375
6.933333,1.0,0.037625
6.95,1.0,0.0365
6.966667,1.0,0.035625
6.983333,1.0,0.035125
7.0,1.0,0.034625
7.016667,1.0,0.03375
7.033333,1.0,0.032625
7.05,1.0,0.0315
7.066667,1.0,0.029875
7.083333,1.0,0.028125
7.1,1.0,0.02625
7.116667,1.0,0.02525
7.133333,1.0,0.02375
7.15,1.0,0.022375
7.166667,1.0,0.02
7.183333,1.0,0.0185
7.2,1.0,0.01675
7.216667,1.0,0.015125
7.233333,1.0,0.014
7.25,1.0,0.012625
7.266667,1.0,0.01125
7.283333,1.0,0.009125
7.3,1.0,0.007375
7.316667,1.0,0.005875
7.333333,1.0,0.004375
7.35,1.0,0.003375
7.366667,1.0,0.002
7.383333,1.0,0.00125
7.4,1.0,0.00025
7.416667,1.0,-0.000625
7.433333,1.0,-0.001375
7.45,1.0,-0.002875
7.466667,1.0,-0.003625
7.483333,1.0,-0.004125
7.5,1.0,-0.00375
7.516667,1.0,-0.004625
7.533333,1.0,-0.004875
7.55,1.0,-0.0055
7.566667,1.0,-0.00475
7.583333,1.0,-0.004875
7.6,1.0,-0.005125
7.616667,1.0,-0.005
7.633333,1.0,-0.005
7.65,1.0,-0.0055
7.666667,1.0,-0.005625
7.683333,1.0,-0.005375
7.7,1.0,-0.00525
7.716667,1.0,-0.005375
7.733333,1.0,-0.005875
7.75,1.0,-0.00525
7.766667,1.0,-0.00475
7.783333,1.0,-0.0045
7.8,1.0,-0.004375
7.816667,1.0,-0.005
7.833333,1.0,-0.004875
7.85,1.0,-0.005375
7.866667,1.0,-0.005375
7.883333,1.0,-0.004875
7.9,1.0,-0.005125
7.916667,1.0,-0.0045
7.933333,1.0,-0.0045
7.95,1.0,-0.00425
7.966667,1.0,-0.00375
7.983333,1.0,-0.004125
8.0,1.0,-0.003625
8.016667,1.0,-0.0035
8.033333,1.0,-0.002875
8.05,1.0,-0.002875
8.066667,1.0,-0.003125
8.083333,1.0,-0.002375
8.1,1.0,-0.001875
8.116667,1.0,-0.00125
8.133333,1.0,-0.00075
8.15,1.0,0.0
8.166667,1.0,0.0
8.183333,1.0,0.0
8.2,1.0,0.001
8.216667,1.0,0.0015
8.233333,1.0,0.00175
8.25,1.0,0.002
8.266667,1.0,0.002375
8.283333,1.0,0.003625
8.3,1.0,0.0045
8.316667,1.0,0.005875
8.333333,1.0,0.007375
8.35,1.0,0.008375
8.366667,1.0,0.00875
8.383333,1.0,0.0095
8.4,1.0,0.011375
8.416667,1.0,0.01375
8.433333,1.0,0.01525
8.45,1.0,0.016625
8.466667,1.0,0.0185
8.483333,1.0,0.020375
8.5,1.0,0.022625
8.516667,1.0,0.025375
8.533333,1.0,0.027625
8.55,1.0,0.03
8.566667,1.0,0.0325
8.583333,1.0,0.0345
8.6,1.0,0.037
8.616667,1.0,0.038875
8.633333,1.0,0.04075
8.65,1.0,0.043
8.666667,1.0,0.044625
8.683333,1.0,0.04675
8.7,1.0,0.04875
8.716667,1.0,0.05125
8.733333,1.0,0.05275
8.75,1.0,0.054
8.766667,1.0,0.055875
8.783333,1.0,0.05675
8.8,1.0,0.057875
8.816667,1.0,0.059
8.833333,1.0,0.059875
8.85,1.0,0.060875
8.866667,1.0,0.061875
8.883333,1.0,0.0625
8.9,1.0,0.06275
8.916667,1.0,0.063875
8.933333,1.0,0.064375
8.95,1.0,0.06525
8.966667,1.0,0.066375
8.983333,1.0,0.066625
9.0,1.0,0.067
9.016667,1.0,0.06775
9.033333,1.0,0.06775
9.05,1.0,0.067875
9.066667,1.0,0.067875
9.083333,1.0,0.06775
9.1,1.0,0.0675
9.116667,1.0,0.067875
9.133333,1.0,0.068125
9.15,1.0,0.068125
9.166667,1.0,0.06825
9.183333,1.0,0.0685
9.2,1.0,0.068375
9.216667,1.0,0.06875
9.233333,1.0,0.068875
9.25,1.0,0.06875
9.266667,1.0,0.0685
9.283333,1.0,0.068375
9.3,1.0,0.068625
9.316667,1.0,0.068375
9.333333,1.0,0.069125
9.35,1.0,0.0695
9.366667,1.0,0.069125
9.383333,1.0,0.069125
9.4,1.0,0.069625
9.416667,1.0,0.06975
9.433333,1.0,0.07
9.45,1.0,0.070125
9.466667,1.0,0.07075
9.483333,1.0,0.071375
9.5,1.0,0.071875
9.516667,1.0,0.073
9.533333,1.0,0.074
9.55,1.0,0.076625
9.566667,1.0,0.07925
9.583333,1.0,0.082375
9.6,1.0,0.085875
9.616667,1.0,0.089875
9.633333,1.0,0.095625
9.65,1.0,0.102
9.666667,1.0,0.10975
9.683333,1.0,0.11975
9.7,1.0,0.132
9.716667,1.0,0.1455
9.733333,1.0,0.162125
9.75,1.0,0.181875
9.766667,1.0,0.20475
9.783333,1.0,0.230375
9.8,1.0,0.26075
9.816667,1.0,0.295875
9.833333,1.0,0.335875
9.85,1.0,0.37825
9.866667,1.0,0.419125
9.883333,1.0,0.45425
9.9,1.0,0.47875
9.916667,1.0,0.492125
9.933333,1.0,0.501
9.95,1.0,0.520625
9.966667,1.0,0.575875
9.983333,1.0,0.699375
10.0,1.0,0.926
10.016667,1.0,1.290625
10.033333,1.0,1.822
10.05,1.0,2.544875
10.066667,1.0,3.47525
10.083333,1.0,4.62275
10.1,1.0,5.991375
10.116667,1.0,7.57825
10.133333,1.0,9.372125
10.15,1.0,11.354875
10.166667,1.0,13.49725
10.183333,1.0,15.766875
10.2,1.0,18.12275
10.216667,1.0,20.5245
10.233333,1.0,22.930125
10.25,1.0,25.300875
10.266667,1.0,27.593875
10.283333,1.0,29.7725
10.3,1.0,31.7895
10.316667,1.0,33.587625
10.333333,1.0,35.08775
10.35,1.0,36.19125
10.366667,1.0,36.783375
10.383333,1.0,36.756375
10.4,1.0,36.03375
10.416667,1.0,34.602
10.433333,1.0,32.527
10.45,1.0,29.9545
10.466667,1.0,27.080125
10.483333,1.0,24.106625
10.5,1.0,21.210375
10.516667,1.0,18.51275
10.533333,1.0,16.080125
10.55,1.0,13.934125
10.566667,1.0,12.064125
10.583333,1.0,10.446
10.6,1.0,9.05425
10.616667,1.0,7.862125
10.633333,1.0,6.84775
10.65,1.0,5.990375
10.666667,1.0,5.271625
10.683333,1.0,4.672625
10.7,1.0,4.17525
10.716667,1.0,3.76425
10.733333,1.0,3.423
10.75,1.0,3.138625
10.766667,1.0,2.89975
10.783333,1.0,2.69725
10.8,1.0,2.522875
10.816667,1.0,2.371625
10.833333,1.0,2.239
10.85,1.0,2.1215
10.866667,1.0,2.0165
10.883333,1.0,1.9215
10.9,1.0,1.83625
10.916667,1.0,1.758625
10.933333,1.0,1.687625
10.95,1.0,1.622875
10.966667,1.0,1.562625
10.983333,1.0,1.50675
11.0,1.0,1.455
11.016667,1.0,1.4075
11.033333,1.0,1.361875
11.05,1.0,1.3205
11.066667,1.0,1.280875
11.083333,1.0,1.244
11.1,1.0,1.20975
11.116667,1.0,1.1775
11.133333,1.0,1.147
11.15,1.0,1.11875
11.166667,1.0,1.092125
11.183333,1.0,1.066875
11.2,1.0,1.043125
11.216667,1.0,1.021
11.233333,1.0,1.000875
11.25,1.0,0.982125
11.266667,1.0,0.96425
11.283333,1.0,0.948125
11.3,1.0,0.933875
11.316667,1.0,0.92025
11.333333,1.0,0.90775
11.35,1.0,0.89675
11.366667,1.0,0.886
11.383333,1.0,0.877125
11.4,1.0,0.869125
11.416667,1.0,0.862
11.433333,1.0,0.855875
11.45,1.0,0.85025
11.466667,1.0,0.8455
11.483333,1.0,0.842375
11.5,1.0,0.839625
11.516667,1.0,0.838
11.533333,1.0,0.8355
11.55,1.0,0.834375
11.566667,1.0,0.834
11.583333,1.0,0.833625
11.6,1.0,0.8335
11.616667,1.0,0.833
11.633333,1.0,0.83325
11.65,1.0,0.834
11.666667,1.0,0.834875
11.683333,1.0,0.835875
11.7,1.0,0.8375
11.716667,1.0,0.83875
11.733333,1.0,0.839
11.75,1.0,0.839375
11.766667,1.0,0.839875
11.783333,1.0,0.841
11.8,1.0,0.84175
11.816667,1.0,0.842375
11.833333,1.0,0.842875
11.85,1.0,0.842875
11.866667,1.0,0.843
11.883333,1.0,0.843875
11.9,1.0,0.845
11.916667,1.0,0.846
11.933333,1.0,0.84725
11.95,1.0,0.84975
11.966667,1.0,0.853
11.983333,1.0,0.8565
12.0,1.0,0.861125
12.016667,1.0,0.86675
12.033333,1.0,0.874
12.05,1.0,0.8835
12.066667,1.0,0.895875
12.083333,1.0,0.9125
12.1,1.0,0.93325
12.116667,1.0,0.95975
12.133333,1.0,0.994
12.15,1.0,1.037875
12.166667,1.0,1.092625
12.183333,1.0,1.161125
12.2,1.0,1.244625
12.216667,1.0,1.344375
12.233333,1.0,1.463
12.25,1.0,1.601875
12.266667,1.0,1.762125
12.283333,1.0,1.946375
12.3,1.0,2.1565
12.316667,1.0,2.394125
12.333333,1.0,2.66175
12.35,1.0,2.9605
12.366667,1.0,3.291625
12.383333,1.0,3.656625
12.4,1.0,4.054375
12.416667,1.0,4.485
12.433333,1.0,4.948125
12.45,1.0,5.440625
12.466667,1.0,5.960375
12.483333,1.0,6.5035
12.5,1.0,7.066
12.516667,1.0,7.642375
12.533333,1.0,8.225
12.55,1.0,8.806375
12.566667,1.0,9.3765
12.583333,1.0,9.923625
12.6,1.0,10.4365
12.616667,1.0,10.90525
12.633333,1.0,11.323625
12.65,1.0,11.687
12.666667,1.0,11.9925
12.683333,1.0,12.241375
12.7,1.0,12.433
12.716667,1.0,12.567
12.733333,1.0,12.645875
12.75,1.0,12.66775
12.766667,1.0,12.634125
12.783333,1.0,12.542375
12.8,1.0,12.39
12.816667,1.0,12.175375
12.833333,1.0,11.900375
12.85,1.0,11.571
12.866667,1.0,11.195625
12.883333,1.0,10.784875
12.9,1.0,10.3445
12.916667,1.0,9.876625
12.933333,1.0,9.381
12.95,1.0,8.854125
12.966667,1.0,8.296125
12.983333,1.0,7.71125
13.0,1.0,7.104125
13.016667,1.0,6.478875
13.033333,1.0,5.84
13.05,1.0,5.19175
13.066667,1.0,4.544875
13.083333,1.0,3.923
13.1,1.0,3.3555
13.116667,1.0,2.866875
13.133333,1.0,2.467875
13.15,1.0,2.154
13.166667,1.0,1.912
13.183333,1.0,1.7255
13.2,1.0,1.579625
13.216667,1.0,1.46425
13.233333,1.0,1.37075
13.25,1.0,1.293
13.266667,1.0,1.227875
13.283333,1.0,1.171625
13.3,1.0,1.121125
13.316667,1.0,1.07625
13.333333,1.0,1.0355
13.35,1.0,0.998
13.366667,1.0,0.964125
13.383333,1.0,0.933
13.4,1.0,0.902625
13.416667,1.0,0.874125
13.433333,1.0,0.84825
13.45,1.0,0.82375
13.466667,1.0,0.8015
13.483333,1.0,0.781125
13.5,1.0,0.762
13.516667,1.0,0.7445
13.533333,1.0,0.728625
13.55,1.0,0.71425
13.566667,1.0,0.702125
13.583333,1.0,0.692
13.6,1.0,0.683125
13.616667,1.0,0.676
13.633333,1.0,0.670875
13.65,1.0,0.666375
13.666667,1.0,0.6635
13.683333,1.0,0.661375
13.7,1.0,0.65975
13.716667,1.0,0.659125
13.733333,1.0,0.658875
13.75,1.0,0.658875
13.766667,1.0,0.658875
13.783333,1.0,0.660125
13.8,1.0,0.660125
13.816667,1.0,0.66
13.833333,1.0,0.6585
13.85,1.0,0.6555
13.866667,1.0,0.65075
13.883333,1.0,0.64475
13.9,1.0,0.63725
13.916667,1.0,0.627625
13.933333,1.0,0.616375
13.95,1.0,0.604375
13.966667,1.0,0.592125
13.983333,1.0,0.579125
14.0,1.0,0.565625
14.016667,1.0,0.5525
14.033333,1.0,0.54
14.05,1.0,0.527375
14.066667,1.0,0.51525
14.083333,1.0,0.504625
14.1,1.0,0.494625
14.116667,1.0,0.4845
14.133333,1.0,0.476375
14.15,1.0,0.468625
14.166667,1.0,0.462
14.183333,1.0,0.456375
14.2,1.0,0.451375
14.216667,1.0,0.44825
14.233333,1.0,0.446
14.25,1.0,0.445
14.266667,1.0,0.445375
14.283333,1.0,0.44675
14.3,1.0,0.449875
14.316667,1.0,0.45475
14.333333,1.0,0.4615
14.35,1.0,0.470375
14.366667,1.0,0.4815
14.383333,1.0,0.495875
14.4,1.0,0.51325
14.416667,1.0,0.5345
14.433333,1.0,0.55975
14.45,1.0,0.59025
14.466667,1.0,0.62725
14.483333,1.0,0.671625
14.5,1.0,0.72425
14.516667,1.0,0.788
14.533333,1.0,0.86675
14.55,1.0,0.962
14.566667,1.0,1.07975
14.583333,1.0,1.22675
14.6,1.0,1.40975
14.616667,1.0,1.640125
14.633333,1.0,1.928875
14.65,1.0,2.29225
14.666667,1.0,2.745875
14.683333,1.0,3.307375
14.7,1.0,3.995375
14.716667,1.0,4.82575
14.733333,1.0,5.81175
14.75,1.0,6.966875
14.766667,1.0,8.299
14.783333,1.0,9.808375
14.8,1.0,11.49
14.816667,1.0,13.334875
14.833333,1.0,15.328875
14.85,1.0,17.453875
14.866667,1.0,19.685
14.883333,1.0,21.993125
14.9,1.0,24.346
14.916667,1.0,26.70775
14.933333,1.0,29.04075
14.95,1.0,31.308375
14.966667,1.0,33.465125
14.983333,1.0,35.46925
15.0,1.0,37.2735
15.016667,1.0,38.834
15.033333,1.0,40.105625
15.05,1.0,41.049125
15.066667,1.0,41.629
15.083333,1.0,41.820375
15.1,1.0,41.61075
15.116667,1.0,41.001625
15.133333,1.0,40.009125
15.15,1.0,38.66375
15.166667,1.0,37.008375
15.183333,1.0,35.096375
15.2,1.0,32.98575
15.216667,1.0,30.736125
15.233333,1.0,28.406875
15.25,1.0,26.053125
15.266667,1.0,23.72425
15.283333,1.0,21.464125
15.3,1.0,19.309
15.316667,1.0,17.284875
15.333333,1.0,15.41
15.35,1.0,13.693875
15.366667,1.0,12.1395
15.383333,1.0,10.7455
15.4,1.0,9.504375
15.416667,1.0,8.407125
15.433333,1.0,7.4425
15.45,1.0,6.59775
15.466667,1.0,5.862125
15.483333,1.0,5.222875
15.5,1.0,4.669125
15.516667,1.0,4.191625
15.533333,1.0,3.78
15.55,1.0,3.425625
15.566667,1.0,3.121375
15.583333,1.0,2.860875
15.6,1.0,2.637
15.616667,1.0,2.444875
15.633333,1.0,2.28025
15.65,1.0,2.138375
15.666667,1.0,2.0155
15.683333,1.0,1.910375
15.7,1.0,1.82
15.716667,1.0,1.74175
15.733333,1.0,1.673625
15.75,1.0,1.613875
15.766667,1.0,1.56075
15.783333,1.0,1.513
15.8,1.0,1.468375
15.816667,1.0,1.42725
15.833333,1.0,1.388
15.85,1.0,1.349375
15.866667,1.0,1.310625
15.883333,1.0,1.272375
15.9,1.0,1.234375
15.916667,1.0,1.196875
15.933333,1.0,1.1605
15.95,1.0,1.12525
15.966667,1.0,1.090375
15.983333,1.0,1.058125
16.0,1.0,1.02775
16.016667,1.0,1.0005
16.033333,1.0,0.974875
16.05,1.0,0.9515
16.066667,1.0,0.931625
16.083333,1.0,0.9135
16.1,1.0,0.89925
16.116667,1.0,0.8865
16.133333,1.0,0.876875
16.15,1.0,0.86975
16.166667,1.0,0.8655
16.183333,1.0,0.862875
16.2,1.0,0.861875
16.216667,1.0,0.862
16.233333,1.0,0.864
16.25,1.0,0.867125
16.266667,1.0,0.870375
16.283333,1.0,0.874125
16.3,1.0,0.878875
16.316667,1.0,0.8835
16.333333,1.0,0.886875
16.35,1.0,0.889625
16.366667,1.0,0.891625
16.383333,1.0,0.89175
16.4,1.0,0.890375
16.416667,1.0,0.886875
16.433333,1.0,0.882125
16.45,1.0,0.87525
16.466667,1.0,0.866625
16.483333,1.0,0.856875
16.5,1.0,0.8465
16.516667,1.0,0.835125
16.533333,1.0,0.823125
16.55,1.0,0.81075
16.566667,1.0,0.7995
16.583333,1.0,0.788375
16.6,1.0,0.778375
16.616667,1.0,0.769125
16.633333,1.0,0.761
16.65,1.0,0.75325
16.666667,1.0,0.74775
16.683333,1.0,0.742625
16.7,1.0,0.739
16.716667,1.0,0.736
16.733333,1.0,0.73425
16.75,1.0,0.733125
16.766667,1.0,0.733
16.783333,1.0,0.73325
16.8,1.0,0.734
