time_min,step,intensity_mV
3.816667,1.0,-0.018875
3.833333,1.0,-0.019125
3.85,1.0,-0.01925
3.866667,1.0,-0.019
3.883333,1.0,-0.019125
3.9,1.0,-0.019875
3.916667,1.0,-0.01975
3.933333,1.0,-0.0195
3.95,1.0,-0.019375
3.966667,1.0,-0.02
3.983333,1.0,-0.020125
4.0,1.0,-0.020875
4.016667,1.0,-0.020875
4.033333,1.0,-0.021125
4.05,1.0,-0.0205
4.066667,1.0,-0.021125
4.083333,1.0,-0.021
4.1,1.0,-0.021625
4.116667,1.0,-0.022375
4.133333,1.0,-0.02275
4.15,1.0,-0.023
4.166667,1.0,-0.022625
4.183333,1.0,-0.022375
4.2,1.0,-0.022
4.216667,1.0,-0.022625
4.233333,1.0,-0.023
4.25,1.0,-0.0235
4.266667,1.0,-0.023625
4.283333,1.0,-0.023875
4.3,1.0,-0.023125
4.316667,1.0,-0.023
4.333333,1.0,-0.02225
4.35,1.0,-0.02175
4.366667,1.0,-0.021875
4.383333,1.0,-0.021375
4.4,1.0,-0.020125
4.416667,1.0,-0.019125
4.433333,1.0,-0.018125
4.45,1.0,-0.016625
4.466667,1.0,-0.015
4.483333,1.0,-0.012875
4.5,1.0,-0.0115
4.516667,1.0,-0.0105
4.533333,1.0,-0.00975
4.55,1.0,-0.007875
4.566667,1.0,-0.005875
4.583333,1.0,-0.003875
4.6,1.0,-0.002375
4.616667,1.0,0.000125
4.633333,1.0,0.0015
4.65,1.0,0.003
4.666667,1.0,0.004375
4.683333,1.0,0.00625
4.7,1.0,0.008375
4.716667,1.0,0.01075
4.733333,1.0,0.012125
4.75,1.0,0.01425
4.766667,1.0,0.016375
4.783333,1.0,0.018375
4.8,1.0,0.02025
4.816667,1.0,0.022875
4.833333,1.0,0.02575
4.85,1.0,0.0275
4.866667,1.0,0.029875
4.883333,1.0,0.0325
4.9,1.0,0.035
4.916667,1.0,0.037625
4.933333,1.0,0.039875
4.95,1.0,0.04275
4.966667,1.0,0.045125
4.983333,1.0,0.0475
5.0,1.0,0.049875
5.016667,1.0,0.05175
5.033333,1.0,0.0545
5.05,1.0,0.0565
5.066667,1.0,0.058375
5.083333,1.0,0.060625
5.1,1.0,0.06275
5.116667,1.0,0.064625
5.133333,1.0,0.066
5.15,1.0,0.068375
5.166667,1.0,0.07
5.183333,1.0,0.071
5.2,1.0,0.0725
5.216667,1.0,0.074
5.233333,1.0,0.074875
5.25,1.0,0.075125
5.266667,1.0,0.07625
5.283333,1.0,0.076875
5.3,1.0,0.07725
5.316667,1.0,0.077625
5.333333,1.0,0.07825
5.35,1.0,0.07875
5.366667,1.0,0.078125
5.383333,1.0,0.07775
5.4,1.0,0.07675
5.416667,1.0,0.07675
5.433333,1.0,0.07575
5.45,1.0,0.074875
5.466667,1.0,0.073375
5.483333,1.0,0.07275
5.5,1.0,0.071375
5.516667,1.0,0.070625
5.533333,1.0,0.069625
5.55,1.0,0.06825
5.566667,1.0,0.066375
5.583333,1.0,0.0645
5.6,1.0,0.0625
5.616667,1.0,0.060625
5.633333,1.0,0.058875
5.65,1.0,0.0565
5.666667,1.0,0.0555
5.683333,1.0,0.05425
5.7,1.0,0.052625
5.716667,1.0,0.05125
5.733333,1.0,0.04975
5.75,1.0,0.048375
5.766667,1.0,0.04725
5.783333,1.0,0.0455
5.8,1.0,0.0445
5.816667,1.0,0.04375
5.833333,1.0,0.043
5.85,1.0,0.041875
5.866667,1.0,0.04175
5.883333,1.0,0.04125
5.9,1.0,0.041625
5.916667,1.0,0.040875
5.933333,1.0,0.040875
5.95,1.0,0.041875
5.966667,1.0,0.04275
5.983333,1.0,0.043625
6.0,1.0,0.04475
6.016667,1.0,0.045625
6.033333,1.0,0.046875
6.05,1.0,0.048
6.066667,1.0,0.049
6.083333,1.0,0.0505
6.1,1.0,0.05225
6.116667,1.0,0.05425
6.133333,1.0,0.05575
6.15,1.0,0.05825
6.166667,1.0,0.060375
6.183333,1.0,0.062625
6.2,1.0,0.064625
6.216667,1.0,0.06625
6.233333,1.0,0.0685
6.25,1.0,0.07075
6.266667,1.0,0.073
6.283333,1.0,0.075625
6.3,1.0,0.078
6.316667,1.0,0.080875
6.333333,1.0,0.08375
6.35,1.0,0.085875
6.366667,1.0,0.087875
6.383333,1.0,0.090375
6.4,1.0,0.093625
6.416667,1.0,0.09625
6.433333,1.0,0.098625
6.45,1.0,0.100625
6.466667,1.0,0.103125
6.483333,1.0,0.105625
6.5,1.0,0.107875
6.516667,1.0,0.109375
6.533333,1.0,0.112
6.55,1.0,0.114
6.566667,1.0,0.116
6.583333,1.0,0.118375
6.6,1.0,0.119875
6.616667,1.0,0.1215
6.633333,1.0,0.12275
6.65,1.0,0.124
6.666667,1.0,0.124375
6.683333,1.0,0.125875
6.7,1.0,0.12675
6.716667,1.0,0.127125
6.733333,1.0,0.127375
6.75,1.0,0.127875
6.766667,1.0,0.127625
6.783333,1.0,0.127375
6.8,1.0,0.1275
6.816667,1.0,0.127125
6.833333,1.0,0.12575
6.85,1.0,0.125625
6.866667,1.0,0.1245
6.883333,1.0,0.122875
6.9,1.0,0.12075
6.916667,1.0,0.119
6.933333,1.0,0.117
6.95,1.0,0.114625
6.966667,1.0,0.11275
6.983333,1.0,0.11
7.0,1.0,0.107
7.016667,1.0,0.103375
7.033333,1.0,0.100375
7.05,1.0,0.097125
7.066667,1.0,0.09375
7.083333,1.0,0.09075
7.1,1.0,0.087
7.116667,1.0,0.08375
7.133333,1.0,0.080875
7.15,1.0,0.076875
7.166667,1.0,0.07375
7.183333,1.0,0.070375
7.2,1.0,0.066125
7.216667,1.0,0.062375
7.233333,1.0,0.058875
7.25,1.0,0.0555
7.266667,1.0,0.0525
7.283333,1.0,0.049375
7.3,1.0,0.046125
7.316667,1.0,0.04275
7.333333,1.0,0.038875
7.35,1.0,0.03625
7.366667,1.0,0.033625
7.383333,1.0,0.030625
7.4,1.0,0.028375
7.416667,1.0,0.02525
7.433333,1.0,0.023
7.45,1.0,0.020375
7.466667,1.0,0.017625
7.483333,1.0,0.014875
7.5,1.0,0.0125
7.516667,1.0,0.01
7.533333,1.0,0.007625
7.55,1.0,0.005
7.566667,1.0,0.003
7.583333,1.0,0.001125
7.6,1.0,-0.001125
7.616667,1.0,-0.003
7.633333,1.0,-0.005
7.65,1.0,-0.006625
7.666667,1.0,-0.0075
7.683333,1.0,-0.008875
7.7,1.0,-0.010375
7.716667,1.0,-0.01175
7.733333,1.0,-0.012
7.75,1.0,-0.01225
7.766667,1.0,-0.013125
7.783333,1.0,-0.013875
7.8,1.0,-0.014375
7.816667,1.0,-0.015
7.833333,1.0,-0.015125
7.85,1.0,-0.015625
7.866667,1.0,-0.016125
7.883333,1.0,-0.016
7.9,1.0,-0.016
7.916667,1.0,-0.01575
7.933333,1.0,-0.014875
7.95,1.0,-0.014125
7.966667,1.0,-0.013
7.983333,1.0,-0.01225
8.0,1.0,-0.0115
8.016667,1.0,-0.01125
8.033333,1.0,-0.010375
8.05,1.0,-0.009375
8.066667,1.0,-0.008
8.083333,1.0,-0.006625
8.1,1.0,-0.00525
8.116667,1.0,-0.004
8.133333,1.0,-0.002375
8.15,1.0,-0.00075
8.166667,1.0,0.0005
8.183333,1.0,0.0025
8.2,1.0,0.004125
8.216667,1.0,0.005875
8.233333,1.0,0.00775
8.25,1.0,0.008875
8.266667,1.0,0.01075
8.283333,1.0,0.0125
8.3,1.0,0.014375
8.316667,1.0,0.01625
8.333333,1.0,0.01775
8.35,1.0,0.019625
8.366667,1.0,0.021
8.383333,1.0,0.023
8.4,1.0,0.02475
8.416667,1.0,0.026125
8.433333,1.0,0.028125
8.45,1.0,0.029375
8.466667,1.0,0.03125
8.483333,1.0,0.033125
8.5,1.0,0.0355
8.516667,1.0,0.036875
8.533333,1.0,0.039375
8.55,1.0,0.040375
8.566667,1.0,0.042125
8.583333,1.0,0.043875
8.6,1.0,0.045375
8.616667,1.0,0.047125
8.633333,1.0,0.049
8.65,1.0,0.05075
8.666667,1.0,0.05275
8.683333,1.0,0.054625
8.7,1.0,0.0565
8.716667,1.0,0.05875
8.733333,1.0,0.06
8.75,1.0,0.061875
8.766667,1.0,0.06375
8.783333,1.0,0.065125
8.8,1.0,0.065875
8.816667,1.0,0.0675
8.833333,1.0,0.068625
8.85,1.0,0.069875
8.866667,1.0,0.0715
8.883333,1.0,0.072125
8.9,1.0,0.072125
8.916667,1.0,0.07275
8.933333,1.0,0.073625
8.95,1.0,0.074
8.966667,1.0,0.07375
8.983333,1.0,0.07425
9.0,1.0,0.074375
9.016667,1.0,0.074375
9.033333,1.0,0.074125
9.05,1.0,0.07425
9.066667,1.0,0.074375
9.083333,1.0,0.0745
9.1,1.0,0.074375
9.116667,1.0,0.07475
9.133333,1.0,0.075125
9.15,1.0,0.075
9.166667,1.0,0.074375
9.183333,1.0,0.073875
9.2,1.0,0.07325
9.216667,1.0,0.073125
9.233333,1.0,0.07325
9.25,1.0,0.07375
9.266667,1.0,0.073875
9.283333,1.0,0.074
9.3,1.0,0.074375
9.316667,1.0,0.0745
9.333333,1.0,0.075125
9.35,1.0,0.075625
9.366667,1.0,0.075875
9.383333,1.0,0.0765
9.4,1.0,0.077875
9.416667,1.0,0.07975
9.433333,1.0,0.082125
9.45,1.0,0.085375
9.466667,1.0,0.089375
9.483333,1.0,0.093625
9.5,1.0,0.099
9.516667,1.0,0.10525
9.533333,1.0,0.111875
9.55,1.0,0.119625
9.566667,1.0,0.127875
9.583333,1.0,0.137375
9.6,1.0,0.148625
9.616667,1.0,0.160875
9.633333,1.0,0.174375
9.65,1.0,0.189625
9.666667,1.0,0.2055
9.683333,1.0,0.22375
9.7,1.0,0.2435
9.716667,1.0,0.263875
9.733333,1.0,0.28325
9.75,1.0,0.301875
9.766667,1.0,0.317625
9.783333,1.0,0.329125
9.8,1.0,0.33675
9.816667,1.0,0.336875
9.833333,1.0,0.330125
9.85,1.0,0.3145
9.866667,1.0,0.28825
9.883333,1.0,0.2495
9.9,1.0,0.203
9.916667,1.0,0.163
9.933333,1.0,0.157625
9.95,1.0,0.2335
9.966667,1.0,0.448875
9.983333,1.0,0.866625
10.0,1.0,1.549125
10.016667,1.0,2.54825
10.033333,1.0,3.905625
10.05,1.0,5.643625
10.066667,1.0,7.777125
10.083333,1.0,10.304
10.1,1.0,13.20975
10.116667,1.0,16.46475
10.133333,1.0,20.01975
10.15,1.0,23.80525
10.166667,1.0,27.726875
10.183333,1.0,31.660875
10.2,1.0,35.453
10.216667,1.0,38.9195
10.233333,1.0,41.853125
10.25,1.0,44.047875
10.266667,1.0,45.33275
10.283333,1.0,45.600625
10.3,1.0,44.836125
10.316667,1.0,43.1215
10.333333,1.0,40.627125
10.35,1.0,37.575125
10.366667,1.0,34.208375
10.383333,1.0,30.7455
10.4,1.0,27.365875
10.416667,1.0,24.196125
10.433333,1.0,21.3125
10.45,1.0,18.74675
10.466667,1.0,16.498875
10.483333,1.0,14.54775
10.5,1.0,12.86325
10.516667,1.0,11.41025
10.533333,1.0,10.154625
10.55,1.0,9.066875
10.566667,1.0,8.119875
10.583333,1.0,7.29375
10.6,1.0,6.570625
10.616667,1.0,5.938375
10.633333,1.0,5.384875
10.65,1.0,4.902625
10.666667,1.0,4.482625
10.683333,1.0,4.116375
10.7,1.0,3.798125
10.716667,1.0,3.5195
10.733333,1.0,3.276
10.75,1.0,3.061875
10.766667,1.0,2.871625
10.783333,1.0,2.70175
10.8,1.0,2.549125
10.816667,1.0,2.411375
10.833333,1.0,2.286125
10.85,1.0,2.17175
10.866667,1.0,2.067375
10.883333,1.0,1.972125
10.9,1.0,1.885625
10.916667,1.0,1.80625
10.933333,1.0,1.733125
10.95,1.0,1.666125
10.966667,1.0,1.604
10.983333,1.0,1.547875
11.0,1.0,1.495875
11.016667,1.0,1.447625
11.033333,1.0,1.403
11.05,1.0,1.36175
11.066667,1.0,1.324125
11.083333,1.0,1.28975
11.1,1.0,1.25725
11.116667,1.0,1.227625
11.133333,1.0,1.199125
11.15,1.0,1.1735
11.166667,1.0,1.14875
11.183333,1.0,1.1265
11.2,1.0,1.105125
11.216667,1.0,1.085625
11.233333,1.0,1.06725
11.25,1.0,1.0505
11.266667,1.0,1.033875
11.283333,1.0,1.018625
11.3,1.0,1.00425
11.316667,1.0,0.990375
11.333333,1.0,0.977875
11.35,1.0,0.9655
11.366667,1.0,0.95375
11.383333,1.0,0.94325
11.4,1.0,0.93325
11.416667,1.0,0.924125
11.433333,1.0,0.916375
11.45,1.0,0.909625
11.466667,1.0,0.90425
11.483333,1.0,0.8995
11.5,1.0,0.895625
11.516667,1.0,0.892375
11.533333,1.0,0.89
11.55,1.0,0.88925
11.566667,1.0,0.88875
11.583333,1.0,0.888625
11.6,1.0,0.8895
11.616667,1.0,0.889875
11.633333,1.0,0.891125
11.65,1.0,0.892625
11.666667,1.0,0.894
11.683333,1.0,0.896625
11.7,1.0,0.8985
11.716667,1.0,0.900375
11.733333,1.0,0.901875
11.75,1.0,0.902625
11.766667,1.0,0.904375
11.783333,1.0,0.90625
11.8,1.0,0.907875
11.816667,1.0,0.910375
11.833333,1.0,0.91325
11.85,1.0,0.91775
11.866667,1.0,0.92325
11.883333,1.0,0.930875
11.9,1.0,0.9395
11.916667,1.0,0.95
11.933333,1.0,0.962875
11.95,1.0,0.977625
11.966667,1.0,0.99525
11.983333,1.0,1.015625
12.0,1.0,1.038625
12.016667,1.0,1.06425
12.033333,1.0,1.09325
12.05,1.0,1.1265
12.066667,1.0,1.165
12.083333,1.0,1.209125
12.1,1.0,1.261375
12.116667,1.0,1.323
12.133333,1.0,1.3955
12.15,1.0,1.483
12.166667,1.0,1.58625
12.183333,1.0,1.709625
12.2,1.0,1.85425
12.216667,1.0,2.02125
12.233333,1.0,2.212375
12.25,1.0,2.429625
12.266667,1.0,2.673875
12.283333,1.0,2.947
12.3,1.0,3.249625
12.316667,1.0,3.585125
12.333333,1.0,3.95525
12.35,1.0,4.36325
12.366667,1.0,4.8125
12.383333,1.0,5.304
12.4,1.0,5.837125
12.416667,1.0,6.4105
12.433333,1.0,7.01975
12.45,1.0,7.656875
12.466667,1.0,8.309125
12.483333,1.0,8.96075
12.5,1.0,9.590625
12.516667,1.0,10.175375
12.533333,1.0,10.6915
12.55,1.0,11.117875
12.566667,1.0,11.4415
12.583333,1.0,11.658125
12.6,1.0,11.773
12.616667,1.0,11.794
12.633333,1.0,11.73625
12.65,1.0,11.613375
12.666667,1.0,11.439625
12.683333,1.0,11.226375
12.7,1.0,10.98425
12.716667,1.0,10.723125
12.733333,1.0,10.45075
12.75,1.0,10.171125
12.766667,1.0,9.88925
12.783333,1.0,9.609125
12.8,1.0,9.334375
12.816667,1.0,9.065375
12.833333,1.0,8.80425
12.85,1.0,8.551125
12.866667,1.0,8.305125
12.883333,1.0,8.065875
12.9,1.0,7.832125
12.916667,1.0,7.60325
12.933333,1.0,7.37775
12.95,1.0,7.15425
12.966667,1.0,6.93075
12.983333,1.0,6.7055
13.0,1.0,6.4765
13.016667,1.0,6.24325
13.033333,1.0,6.002625
13.05,1.0,5.75175
13.066667,1.0,5.489375
13.083333,1.0,5.21125
13.1,1.0,4.9145
13.116667,1.0,4.59675
13.133333,1.0,4.25575
13.15,1.0,3.892875
13.166667,1.0,3.512
13.183333,1.0,3.127
13.2,1.0,2.756375
13.216667,1.0,2.42025
13.233333,1.0,2.132
13.25,1.0,1.895625
13.266667,1.0,1.707
13.283333,1.0,1.557125
13.3,1.0,1.437375
13.316667,1.0,1.3405
13.333333,1.0,1.261
13.35,1.0,1.19475
13.366667,1.0,1.1385
13.383333,1.0,1.089875
13.4,1.0,1.04775
13.416667,1.0,1.01
13.433333,1.0,0.97725
13.45,1.0,0.94825
13.466667,1.0,0.922875
13.483333,1.0,0.900875
13.5,1.0,0.8815
13.516667,1.0,0.864
13.533333,1.0,0.849375
13.55,1.0,0.838125
13.566667,1.0,0.82875
13.583333,1.0,0.82175
13.6,1.0,0.816375
13.616667,1.0,0.81275
13.633333,1.0,0.810375
13.65,1.0,0.80875
13.666667,1.0,0.806375
13.683333,1.0,0.803875
13.7,1.0,0.800625
13.716667,1.0,0.797
13.733333,1.0,0.7925
13.75,1.0,0.786125
13.766667,1.0,0.777875
13.783333,1.0,0.769375
13.8,1.0,0.758375
13.816667,1.0,0.7475
13.833333,1.0,0.7355
13.85,1.0,0.722875
13.866667,1.0,0.709875
13.883333,1.0,0.69575
13.9,1.0,0.682125
13.916667,1.0,0.668
13.933333,1.0,0.655
13.95,1.0,0.642
13.966667,1.0,0.629875
13.983333,1.0,0.6185
14.0,1.0,0.6085
14.016667,1.0,0.59925
14.033333,1.0,0.591
14.05,1.0,0.583875
14.066667,1.0,0.577
14.083333,1.0,0.571375
14.1,1.0,0.567375
14.116667,1.0,0.564625
14.133333,1.0,0.563375
14.15,1.0,0.5645
14.166667,1.0,0.5665
14.183333,1.0,0.571625
14.2,1.0,0.5795
14.216667,1.0,0.589375
14.233333,1.0,0.6035
14.25,1.0,0.6225
14.266667,1.0,0.647
14.283333,1.0,0.67675
14.3,1.0,0.7135
14.316667,1.0,0.758
14.333333,1.0,0.81175
14.35,1.0,0.876
14.366667,1.0,0.952
14.383333,1.0,1.041875
14.4,1.0,1.147875
14.416667,1.0,1.269875
14.433333,1.0,1.410625
14.45,1.0,1.574
14.466667,1.0,1.760375
14.483333,1.0,1.973
14.5,1.0,2.217125
14.516667,1.0,2.495125
14.533333,1.0,2.812875
14.55,1.0,3.176375
14.566667,1.0,3.594
14.583333,1.0,4.077625
14.6,1.0,4.641
14.616667,1.0,5.30375
14.633333,1.0,6.0925
14.65,1.0,7.0375
14.666667,1.0,8.1745
14.683333,1.0,9.54425
14.7,1.0,11.18875
14.716667,1.0,13.14825
14.733333,1.0,15.458
14.75,1.0,18.140125
14.766667,1.0,21.20225
14.783333,1.0,24.62625
14.8,1.0,28.375
14.816667,1.0,32.383125
14.833333,1.0,36.557375
14.85,1.0,40.78125
14.866667,1.0,44.919375
14.883333,1.0,48.8275
14.9,1.0,52.36125
14.916667,1.0,55.386125
14.933333,1.0,57.792
14.95,1.0,59.49725
14.966667,1.0,60.457
14.983333,1.0,60.66325
15.0,1.0,60.141
15.016667,1.0,58.942625
15.033333,1.0,57.14325
15.05,1.0,54.833125
15.066667,1.0,52.115
15.083333,1.0,49.093875
15.1,1.0,45.873875
15.116667,1.0,42.5485
15.133333,1.0,39.197375
15.15,1.0,35.8895
15.166667,1.0,32.68225
15.183333,1.0,29.619
15.2,1.0,26.729
15.216667,1.0,24.030375
15.233333,1.0,21.533875
15.25,1.0,19.242875
15.266667,1.0,17.15575
15.283333,1.0,15.26675
15.3,1.0,13.567875
15.316667,1.0,12.04775
15.333333,1.0,10.694625
15.35,1.0,9.495875
15.366667,1.0,8.439625
15.383333,1.0,7.51125
15.4,1.0,6.698625
15.416667,1.0,5.989125
15.433333,1.0,5.370625
15.45,1.0,4.83475
15.466667,1.0,4.3715
15.483333,1.0,3.97225
15.5,1.0,3.630875
15.516667,1.0,3.338625
15.533333,1.0,3.0905
15.55,1.0,2.880375
15.566667,1.0,2.7035
15.583333,1.0,2.554
15.6,1.0,2.427625
15.616667,1.0,2.320125
15.633333,1.0,2.226125
15.65,1.0,2.143625
15.666667,1.0,2.06925
15.683333,1.0,2.002
15.7,1.0,1.93975
15.716667,1.0,1.88125
15.733333,1.0,1.82575
15.75,1.0,1.77225
15.766667,1.0,1.721125
15.783333,1.0,1.672625
15.8,1.0,1.62575
15.816667,1.0,1.58075
15.833333,1.0,1.53825
15.85,1.0,1.497625
15.866667,1.0,1.458625
15.883333,1.0,1.4215
15.9,1.0,1.3855
15.916667,1.0,1.3515
15.933333,1.0,1.319625
15.95,1.0,1.289
15.966667,1.0,1.260375
15.983333,1.0,1.2335
16.0,1.0,1.20875
16.016667,1.0,1.186
16.033333,1.0,1.16625
16.05,1.0,1.148875
16.066667,1.0,1.133875
16.083333,1.0,1.122125
16.1,1.0,1.11325
16.116667,1.0,1.107125
16.133333,1.0,1.10325
16.15,1.0,1.100875
16.166667,1.0,1.099875
16.183333,1.0,1.1
16.2,1.0,1.100375
16.216667,1.0,1.100125
16.233333,1.0,1.099
16.25,1.0,1.096375
16.266667,1.0,1.092875
16.283333,1.0,1.087
16.3,1.0,1.07975
16.316667,1.0,1.070625
16.333333,1.0,1.060625
16.35,1.0,1.048375
16.366667,1.0,1.035875
16.383333,1.0,1.023125
16.4,1.0,1.009375
16.416667,1.0,0.99675
16.433333,1.0,0.98425
16.45,1.0,0.97275
16.466667,1.0,0.961875
16.483333,1.0,0.951375
16.5,1.0,0.942875
16.516667,1.0,0.93475
16.533333,1.0,0.928375
16.55,1.0,0.923125
16.566667,1.0,0.91825
16.583333,1.0,0.9155
16.6,1.0,0.914125
16.616667,1.0,0.913375
16.633333,1.0,0.913125
16.65,1.0,0.91325
16.666667,1.0,0.9145
16.683333,1.0,0.916875
16.7,1.0,0.91975
16.716667,1.0,0.922875
16.733333,1.0,0.926125
16.75,1.0,0.92975
16.766667,1.0,0.93325
16.783333,1.0,0.936125
16.8,1.0,0.938625
16.816667,1.0,0.940875
