time_min,step,intensity_mV
16.7,1.0,0.852375
16.716667,1.0,0.857375
16.733333,1.0,0.86225
16.75,1.0,0.867125
16.766667,1.0,0.870875
16.783333,1.0,0.87525
16.8,1.0,0.87875
16.816667,1.0,0.88075
16.833333,1.0,0.882375
16.85,1.0,0.88275
16.866667,1.0,0.882125
16.883333,1.0,0.88075
16.9,1.0,0.878875
16.916667,1.0,0.876875
16.933333,1.0,0.87425
16.95,1.0,0.87225
16.966667,1.0,0.87025
16.983333,1.0,0.868625
17.0,1.0,0.867375
17.016667,1.0,0.867375
17.033333,1.0,0.86775
17.05,1.0,0.869125
17.066667,1.0,0.8705
17.083333,1.0,0.87175
17.1,1.0,0.8725
17.116667,1.0,0.873
17.133333,1.0,0.872875
17.15,1.0,0.87175
17.166667,1.0,0.86975
17.183333,1.0,0.865875
17.2,1.0,0.86175
17.216667,1.0,0.856375
17.233333,1.0,0.849875
17.25,1.0,0.84325
17.266667,1.0,0.834625
17.283333,1.0,0.825125
17.3,1.0,0.8155
17.316667,1.0,0.806125
17.333333,1.0,0.796125
17.35,1.0,0.7865
17.366667,1.0,0.77725
17.383333,1.0,0.76775
17.4,1.0,0.759375
17.416667,1.0,0.751
17.433333,1.0,0.743875
17.45,1.0,0.73725
17.466667,1.0,0.732375
17.483333,1.0,0.728125
17.5,1.0,0.725125
17.516667,1.0,0.724875
17.533333,1.0,0.724
17.55,1.0,0.725375
17.566667,1.0,0.729
17.583333,1.0,0.73475
17.6,1.0,0.741875
17.616667,1.0,0.750125
17.633333,1.0,0.75925
17.65,1.0,0.77
17.666667,1.0,0.78275
17.683333,1.0,0.79625
17.7,1.0,0.8105
17.716667,1.0,0.825125
17.733333,1.0,0.840375
17.75,1.0,0.856
17.766667,1.0,0.8715
17.783333,1.0,0.886125
17.8,1.0,0.9005
17.816667,1.0,0.91375
17.833333,1.0,0.9255
17.85,1.0,0.935875
17.866667,1.0,0.944625
17.883333,1.0,0.9515
17.9,1.0,0.956625
17.916667,1.0,0.95925
17.933333,1.0,0.959375
17.95,1.0,0.957125
17.966667,1.0,0.953
17.983333,1.0,0.94725
18.0,1.0,0.940375
18.016667,1.0,0.9315
18.033333,1.0,0.921625
18.05,1.0,0.90975
18.066667,1.0,0.8975
18.083333,1.0,0.883875
18.1,1.0,0.870125
18.116667,1.0,0.856125
18.133333,1.0,0.842375
18.15,1.0,0.828
18.166667,1.0,0.8145
18.183333,1.0,0.800875
18.2,1.0,0.786875
18.216667,1.0,0.773625
18.233333,1.0,0.760875
18.25,1.0,0.749625
18.266667,1.0,0.738125
18.283333,1.0,0.728
18.3,1.0,0.7185
18.316667,1.0,0.71025
18.333333,1.0,0.703125
18.35,1.0,0.697
18.366667,1.0,0.6915
18.383333,1.0,0.686625
18.4,1.0,0.682625
18.416667,1.0,0.68
18.433333,1.0,0.67775
18.45,1.0,0.675875
18.466667,1.0,0.674875
18.483333,1.0,0.674
18.5,1.0,0.673625
18.516667,1.0,0.6725
18.533333,1.0,0.672125
18.55,1.0,0.67225
18.566667,1.0,0.673125
18.583333,1.0,0.674
18.6,1.0,0.6765
18.616667,1.0,0.67975
18.633333,1.0,0.683125
18.65,1.0,0.685875
18.666667,1.0,0.6895
18.683333,1.0,0.694
18.7,1.0,0.69875
18.716667,1.0,0.70375
18.733333,1.0,0.710125
18.75,1.0,0.716125
18.766667,1.0,0.72375
18.783333,1.0,0.73175
18.8,1.0,0.74
18.816667,1.0,0.74825
18.833333,1.0,0.7575
18.85,1.0,0.767625
18.866667,1.0,0.777625
18.883333,1.0,0.789375
18.9,1.0,0.802375
18.916667,1.0,0.8165
18.933333,1.0,0.832
18.95,1.0,0.85
18.966667,1.0,0.87075
18.983333,1.0,0.894375
19.0,1.0,0.919625
19.016667,1.0,0.94775
19.033333,1.0,0.978875
19.05,1.0,1.01275
19.066667,1.0,1.048875
19.083333,1.0,1.087625
19.1,1.0,1.12825
19.116667,1.0,1.17025
19.133333,1.0,1.212125
19.15,1.0,1.254
19.166667,1.0,1.294625
19.183333,1.0,1.333125
19.2,1.0,1.369125
19.216667,1.0,1.40075
19.233333,1.0,1.427375
19.25,1.0,1.44875
19.266667,1.0,1.4645
19.283333,1.0,1.473375
19.3,1.0,1.477
19.316667,1.0,1.472875
19.333333,1.0,1.462875
19.35,1.0,1.446875
19.366667,1.0,1.425625
19.383333,1.0,1.39875
19.4,1.0,1.3675
19.416667,1.0,1.331875
19.433333,1.0,1.293625
19.45,1.0,1.252875
19.466667,1.0,1.2095
19.483333,1.0,1.16575
19.5,1.0,1.121375
19.516667,1.0,1.078125
19.533333,1.0,1.035
19.55,1.0,0.99375
19.566667,1.0,0.954
19.583333,1.0,0.9175
19.6,1.0,0.883125
19.616667,1.0,0.85125
19.633333,1.0,0.822875
19.65,1.0,0.796875
19.666667,1.0,0.775125
19.683333,1.0,0.757375
19.7,1.0,0.74275
19.716667,1.0,0.73275
19.733333,1.0,0.726625
19.75,1.0,0.724875
19.766667,1.0,0.727
19.783333,1.0,0.732875
19.8,1.0,0.74225
19.816667,1.0,0.75475
19.833333,1.0,0.771
19.85,1.0,0.7895
19.866667,1.0,0.81125
19.883333,1.0,0.834875
19.9,1.0,0.8595
19.916667,1.0,0.885
19.933333,1.0,0.91075
19.95,1.0,0.936125
19.966667,1.0,0.961625
19.983333,1.0,0.98575
20.0,1.0,1.009
20.016667,1.0,1.03075
20.033333,1.0,1.0515
20.05,1.0,1.070875
20.066667,1.0,1.09
20.083333,1.0,1.108125
20.1,1.0,1.12625
20.116667,1.0,1.145375
20.133333,1.0,1.16625
20.15,1.0,1.188375
20.166667,1.0,1.212875
20.183333,1.0,1.242
20.2,1.0,1.275625
20.216667,1.0,1.31525
20.233333,1.0,1.361
20.25,1.0,1.414125
20.266667,1.0,1.474875
20.283333,1.0,1.5445
20.3,1.0,1.6215
20.316667,1.0,1.7075
20.333333,1.0,1.800375
20.35,1.0,1.899125
20.366667,1.0,2.001875
20.383333,1.0,2.107375
20.4,1.0,2.213125
20.416667,1.0,2.31625
20.433333,1.0,2.4145
20.45,1.0,2.505875
20.466667,1.0,2.58675
20.483333,1.0,2.655125
20.5,1.0,2.71075
20.516667,1.0,2.750875
20.533333,1.0,2.774375
20.55,1.0,2.782375
20.566667,1.0,2.774125
20.583333,1.0,2.752375
20.6,1.0,2.716875
20.616667,1.0,2.67
20.633333,1.0,2.614625
20.65,1.0,2.55325
20.666667,1.0,2.48825
20.683333,1.0,2.422625
20.7,1.0,2.359125
20.716667,1.0,2.300625
20.733333,1.0,2.249
20.75,1.0,2.20525
20.766667,1.0,2.171125
20.783333,1.0,2.148
20.8,1.0,2.134875
20.816667,1.0,2.132125
20.833333,1.0,2.13975
20.85,1.0,2.15525
20.866667,1.0,2.176375
20.883333,1.0,2.2025
20.9,1.0,2.23025
20.916667,1.0,2.25725
20.933333,1.0,2.280375
20.95,1.0,2.297875
20.966667,1.0,2.308125
20.983333,1.0,2.30825
21.0,1.0,2.297625
21.016667,1.0,2.27525
21.033333,1.0,2.241125
21.05,1.0,2.195
21.066667,1.0,2.138375
21.083333,1.0,2.072375
21.1,1.0,1.998
21.116667,1.0,1.917375
21.133333,1.0,1.831
21.15,1.0,1.740875
21.166667,1.0,1.649
21.183333,1.0,1.556875
21.2,1.0,1.464875
21.216667,1.0,1.375375
21.233333,1.0,1.288625
21.25,1.0,1.206125
21.266667,1.0,1.127375
21.283333,1.0,1.053625
21.3,1.0,0.98475
21.316667,1.0,0.921875
21.333333,1.0,0.864125
21.35,1.0,0.81075
21.366667,1.0,0.762
21.383333,1.0,0.718375
21.4,1.0,0.678625
21.416667,1.0,0.643875
21.433333,1.0,0.61275
21.45,1.0,0.58475
21.466667,1.0,0.560125
21.483333,1.0,0.53875
21.5,1.0,0.519875
21.516667,1.0,0.50325
21.533333,1.0,0.489125
21.55,1.0,0.47675
21.566667,1.0,0.466125
21.583333,1.0,0.45675
21.6,1.0,0.448875
21.616667,1.0,0.44225
21.633333,1.0,0.436
21.65,1.0,0.431875
21.666667,1.0,0.42825
21.683333,1.0,0.426125
21.7,1.0,0.424375
21.716667,1.0,0.423625
21.733333,1.0,0.42425
21.75,1.0,0.42525
21.766667,1.0,0.42725
21.783333,1.0,0.430375
21.8,1.0,0.4345
21.816667,1.0,0.4385
21.833333,1.0,0.44425
21.85,1.0,0.4515
21.866667,1.0,0.458625
21.883333,1.0,0.4665
21.9,1.0,0.47525
21.916667,1.0,0.484
21.933333,1.0,0.49275
21.95,1.0,0.50175
21.966667,1.0,0.509875
21.983333,1.0,0.51725
22.0,1.0,0.524
22.016667,1.0,0.53
22.033333,1.0,0.534625
22.05,1.0,0.538375
22.066667,1.0,0.540625
22.083333,1.0,0.541
22.1,1.0,0.540375
22.116667,1.0,0.538375
22.133333,1.0,0.535375
22.15,1.0,0.531625
22.166667,1.0,0.52625
22.183333,1.0,0.52025
22.2,1.0,0.51325
22.216667,1.0,0.506625
22.233333,1.0,0.499125
22.25,1.0,0.491875
22.266667,1.0,0.484875
22.283333,1.0,0.47825
22.3,1.0,0.472375
22.316667,1.0,0.467375
22.333333,1.0,0.463
22.35,1.0,0.459
22.366667,1.0,0.455625
22.383333,1.0,0.453625
22.4,1.0,0.451625
22.416667,1.0,0.450875
22.433333,1.0,0.45075
22.45,1.0,0.451
22.466667,1.0,0.4525
22.483333,1.0,0.45425
22.5,1.0,0.4565
22.516667,1.0,0.459125
22.533333,1.0,0.462875
22.55,1.0,0.46575
22.566667,1.0,0.469125
22.583333,1.0,0.472375
22.6,1.0,0.47525
22.616667,1.0,0.478125
22.633333,1.0,0.48075
22.65,1.0,0.48275
22.666667,1.0,0.48475
22.683333,1.0,0.48625
22.7,1.0,0.488
22.716667,1.0,0.487875
22.733333,1.0,0.4875
22.75,1.0,0.48725
22.766667,1.0,0.486125
22.783333,1.0,0.48425
22.8,1.0,0.4815
22.816667,1.0,0.479
22.833333,1.0,0.4755
22.85,1.0,0.47075
22.866667,1.0,0.466875
22.883333,1.0,0.462375
22.9,1.0,0.45775
22.916667,1.0,0.452
22.933333,1.0,0.44675
22.95,1.0,0.440875
22.966667,1.0,0.435625
22.983333,1.0,0.430875
23.0,1.0,0.42625
23.016667,1.0,0.422125
23.033333,1.0,0.41825
23.05,1.0,0.415125
23.066667,1.0,0.41275
23.083333,1.0,0.41125
23.1,1.0,0.4115
23.116667,1.0,0.41275
23.133333,1.0,0.41475
23.15,1.0,0.4185
23.166667,1.0,0.4235
23.183333,1.0,0.4305
23.2,1.0,0.439125
23.216667,1.0,0.448625
23.233333,1.0,0.46125
23.25,1.0,0.475125
23.266667,1.0,0.491
23.283333,1.0,0.509625
23.3,1.0,0.53075
23.316667,1.0,0.55425
23.333333,1.0,0.580375
23.35,1.0,0.608625
23.366667,1.0,0.64075
23.383333,1.0,0.676
23.4,1.0,0.715625
23.416667,1.0,0.759
23.433333,1.0,0.807
23.45,1.0,0.860625
23.466667,1.0,0.919875
23.483333,1.0,0.985875
23.5,1.0,1.059625
23.516667,1.0,1.142
23.533333,1.0,1.23425
23.55,1.0,1.337625
23.566667,1.0,1.45325
23.583333,1.0,1.58275
23.6,1.0,1.727125
23.616667,1.0,1.8875
23.633333,1.0,2.065625
23.65,1.0,2.26125
23.666667,1.0,2.474375
23.683333,1.0,2.705
23.7,1.0,2.95225
23.716667,1.0,3.2155
23.733333,1.0,3.491375
23.75,1.0,3.778
23.766667,1.0,4.07125
23.783333,1.0,4.367375
23.8,1.0,4.66
23.816667,1.0,4.946
23.833333,1.0,5.22
23.85,1.0,5.475875
23.866667,1.0,5.708375
23.883333,1.0,5.91325
23.9,1.0,6.085875
23.916667,1.0,6.222625
23.933333,1.0,6.3215
23.95,1.0,6.380125
23.966667,1.0,6.398
23.983333,1.0,6.3745
24.0,1.0,6.31225
24.016667,1.0,6.212375
24.033333,1.0,6.077375
24.05,1.0,5.911875
24.066667,1.0,5.719875
24.083333,1.0,5.504875
24.1,1.0,5.271125
24.116667,1.0,5.0235
24.133333,1.0,4.765875
24.15,1.0,4.50175
24.166667,1.0,4.23625
24.183333,1.0,3.97275
24.2,1.0,3.71375
24.216667,1.0,3.462875
24.233333,1.0,3.221125
24.25,1.0,2.99125
24.266667,1.0,2.773875
24.283333,1.0,2.56975
24.3,1.0,2.37975
24.316667,1.0,2.20425
24.333333,1.0,2.041125
24.35,1.0,1.892375
24.366667,1.0,1.756625
24.383333,1.0,1.633625
24.4,1.0,1.522125
24.416667,1.0,1.422125
24.433333,1.0,1.332375
24.45,1.0,1.2515
24.466667,1.0,1.179125
24.483333,1.0,1.11425
24.5,1.0,1.055375
24.516667,1.0,1.003
24.533333,1.0,0.9545
24.55,1.0,0.91075
24.566667,1.0,0.870125
24.583333,1.0,0.8335
24.6,1.0,0.798375
24.616667,1.0,0.76625
24.633333,1.0,0.735625
24.65,1.0,0.706625
24.666667,1.0,0.67925
24.683333,1.0,0.65275
24.7,1.0,0.627
24.716667,1.0,0.602375
24.733333,1.0,0.578375
24.75,1.0,0.555125
24.766667,1.0,0.531875
24.783333,1.0,0.509375
24.8,1.0,0.48825
24.816667,1.0,0.46825
24.833333,1.0,0.44825
24.85,1.0,0.429
24.866667,1.0,0.4115
24.883333,1.0,0.394375
24.9,1.0,0.377375
24.916667,1.0,0.361875
24.933333,1.0,0.346875
24.95,1.0,0.33325
24.966667,1.0,0.320125
24.983333,1.0,0.308625
25.0,1.0,0.29675
25.016667,1.0,0.286375
25.033333,1.0,0.2775
25.05,1.0,0.269125
25.066667,1.0,0.261125
25.083333,1.0,0.25425
25.1,1.0,0.24725
25.116667,1.0,0.241625
25.133333,1.0,0.23675
25.15,1.0,0.2325
25.166667,1.0,0.229
25.183333,1.0,0.226375
25.2,1.0,0.224
25.216667,1.0,0.2215
25.233333,1.0,0.220375
25.25,1.0,0.219375
25.266667,1.0,0.219
25.283333,1.0,0.21875
25.3,1.0,0.21975
25.316667,1.0,0.220625
25.333333,1.0,0.221375
25.35,1.0,0.2225
25.366667,1.0,0.224
25.383333,1.0,0.225125
25.4,1.0,0.226625
25.416667,1.0,0.22875
25.433333,1.0,0.230875
25.45,1.0,0.2335
25.466667,1.0,0.23675
25.483333,1.0,0.239125
25.5,1.0,0.241375
25.516667,1.0,0.243
25.533333,1.0,0.245125
25.55,1.0,0.246875
25.566667,1.0,0.248125
25.583333,1.0,0.250125
25.6,1.0,0.251375
25.616667,1.0,0.252375
25.633333,1.0,0.25275
25.65,1.0,0.253625
25.666667,1.0,0.254375
25.683333,1.0,0.25525
25.7,1.0,0.25525
25.716667,1.0,0.25475
25.733333,1.0,0.253875
25.75,1.0,0.253375
25.766667,1.0,0.252875
25.783333,1.0,0.251875
25.8,1.0,0.250625
25.816667,1.0,0.2495
25.833333,1.0,0.24825
25.85,1.0,0.24625
25.866667,1.0,0.244375
25.883333,1.0,0.24175
25.9,1.0,0.2395
25.916667,1.0,0.23725
25.933333,1.0,0.234125
25.95,1.0,0.2305
25.966667,1.0,0.22675
25.983333,1.0,0.222125
26.0,1.0,0.21875
26.016667,1.0,0.21425
26.033333,1.0,0.209875
26.05,1.0,0.2055
26.066667,1.0,0.201375
26.083333,1.0,0.1965
26.1,1.0,0.19175
26.116667,1.0,0.1865
26.133333,1.0,0.1825
26.15,1.0,0.178
26.166667,1.0,0.17375
26.183333,1.0,0.169375
26.2,1.0,0.166125
26.216667,1.0,0.162875
26.233333,1.0,0.16
26.25,1.0,0.1585
26.266667,1.0,0.156625
26.283333,1.0,0.155375
26.3,1.0,0.155125
26.316667,1.0,0.15475
26.333333,1.0,0.15525
26.35,1.0,0.157125
26.366667,1.0,0.157625
26.383333,1.0,0.159375
26.4,1.0,0.16075
26.416667,1.0,0.162875
26.433333,1.0,0.165
26.45,1.0,0.167875
26.466667,1.0,0.17
26.483333,1.0,0.17275
26.5,1.0,0.17525
26.516667,1.0,0.17775
26.533333,1.0,0.179375
26.55,1.0,0.18125
26.566667,1.0,0.182625
26.583333,1.0,0.184
26.6,1.0,0.18525
26.616667,1.0,0.186375
26.633333,1.0,0.186375
26.65,1.0,0.18675
26.666667,1.0,0.187875
26.683333,1.0,0.188625
26.7,1.0,0.188625
26.716667,1.0,0.18875
26.733333,1.0,0.1885
26.75,1.0,0.188375
26.766667,1.0,0.18825
26.783333,1.0,0.188125
26.8,1.0,0.188625
26.816667,1.0,0.18925
26.833333,1.0,0.189625
26.85,1.0,0.191625
26.866667,1.0,0.19325
26.883333,1.0,0.194375
26.9,1.0,0.196625
26.916667,1.0,0.199375
26.933333,1.0,0.201625
26.95,1.0,0.20475
26.966667,1.0,0.20825
26.983333,1.0,0.21225
27.0,1.0,0.21675
27.016667,1.0,0.2215
27.033333,1.0,0.2265
27.05,1.0,0.231625
27.066667,1.0,0.23725
27.083333,1.0,0.24375
27.1,1.0,0.250625
27.116667,1.0,0.25775
27.133333,1.0,0.26625
27.15,1.0,0.274875
27.166667,1.0,0.283625
27.183333,1.0,0.2935
27.2,1.0,0.30375
27.216667,1.0,0.31475
27.233333,1.0,0.32675
27.25,1.0,0.33925
27.266667,1.0,0.352375
27.283333,1.0,0.3665
27.3,1.0,0.381875
27.316667,1.0,0.398125
27.333333,1.0,0.414875
27.35,1.0,0.43275
27.366667,1.0,0.45175
27.383333,1.0,0.471
27.4,1.0,0.4925
27.416667,1.0,0.51525
27.433333,1.0,0.540625
27.45,1.0,0.5675
27.466667,1.0,0.596125
27.483333,1.0,0.628125
27.5,1.0,0.66325
27.516667,1.0,0.7005
27.533333,1.0,0.741875
27.55,1.0,0.787125
27.566667,1.0,0.837625
27.583333,1.0,0.893
27.6,1.0,0.954
27.616667,1.0,1.020875
27.633333,1.0,1.093875
27.65,1.0,1.17325
27.666667,1.0,1.25875
27.683333,1.0,1.351375
27.7,1.0,1.4525
27.716667,1.0,1.5595
27.733333,1.0,1.67325
27.75,1.0,1.79325
27.766667,1.0,1.918125
27.783333,1.0,2.047375
27.8,1.0,2.17975
27.816667,1.0,2.31525
27.833333,1.0,2.449875
27.85,1.0,2.584875
27.866667,1.0,2.718125
27.883333,1.0,2.846875
27.9,1.0,2.969375
27.916667,1.0,3.083875
27.933333,1.0,3.188125
27.95,1.0,3.282375
27.966667,1.0,3.363625
27.983333,1.0,3.430125
28.0,1.0,3.480625
28.016667,1.0,3.5145
28.033333,1.0,3.53175
28.05,1.0,3.531375
28.066667,1.0,3.514375
28.083333,1.0,3.47975
28.1,1.0,3.428
28.116667,1.0,3.359875
28.133333,1.0,3.27675
28.15,1.0,3.179875
28.166667,1.0,3.071125
28.183333,1.0,2.9515
28.2,1.0,2.82375
28.216667,1.0,2.688375
28.233333,1.0,2.548375
28.25,1.0,2.404875
28.266667,1.0,2.2595
28.283333,1.0,2.113375
28.3,1.0,1.968875
28.316667,1.0,1.826875
28.333333,1.0,1.6885
28.35,1.0,1.5545
28.366667,1.0,1.42575
28.383333,1.0,1.303125
28.4,1.0,1.187375
28.416667,1.0,1.077625
28.433333,1.0,0.9745
28.45,1.0,0.877625
28.466667,1.0,0.787125
28.483333,1.0,0.702375
28.5,1.0,0.623375
28.516667,1.0,0.549375
28.533333,1.0,0.479875
28.55,1.0,0.415
28.566667,1.0,0.35425
28.583333,1.0,0.29725
28.6,1.0,0.243875
28.616667,1.0,0.193
28.633333,1.0,0.145125
28.65,1.0,0.0995
28.666667,1.0,0.055875
28.683333,1.0,0.0135
28.7,1.0,-0.026625
28.716667,1.0,-0.06525
28.733333,1.0,-0.102875
28.75,1.0,-0.13825
28.766667,1.0,-0.171625
28.783333,1.0,-0.204125
28.8,1.0,-0.234875
28.816667,1.0,-0.263625
28.833333,1.0,-0.29075
28.85,1.0,-0.31575
28.866667,1.0,-0.338375
28.883333,1.0,-0.35875
28.9,1.0,-0.37675
28.916667,1.0,-0.392125
28.933333,1.0,-0.4045
28.95,1.0,-0.4145
28.966667,1.0,-0.4215
28.983333,1.0,-0.425625
29.0,1.0,-0.426875
29.016667,1.0,-0.425875
29.033333,1.0,-0.4215
29.05,1.0,-0.4145
29.066667,1.0,-0.4045
29.083333,1.0,-0.391625
29.1,1.0,-0.377
29.116667,1.0,-0.359375
29.133333,1.0,-0.33975
29.15,1.0,-0.317875
29.166667,1.0,-0.295375
29.183333,1.0,-0.2705
29.2,1.0,-0.245125
29.216667,1.0,-0.218125
29.233333,1.0,-0.190125
29.25,1.0,-0.161125
29.266667,1.0,-0.13125
29.283333,1.0,-0.102
29.3,1.0,-0.072125
29.316667,1.0,-0.042625
29.333333,1.0,-0.013375
29.35,1.0,0.015375
29.366667,1.0,0.044375
29.383333,1.0,0.072875
29.4,1.0,0.10075
29.416667,1.0,0.127375
29.433333,1.0,0.1535
29.45,1.0,0.17725
29.466667,1.0,0.2015
29.483333,1.0,0.22475
29.5,1.0,0.246375
29.516667,1.0,0.266875
29.533333,1.0,0.2865
29.55,1.0,0.30475
29.566667,1.0,0.3215
29.583333,1.0,0.337125
29.6,1.0,0.35125
29.616667,1.0,0.363875
29.633333,1.0,0.375625
29.65,1.0,0.385375
29.666667,1.0,0.3945
29.683333,1.0,0.40175
29.7,1.0,0.407875
29.716667,1.0,0.412625
29.733333,1.0,0.4165
29.75,1.0,0.419625
29.766667,1.0,0.42175
29.783333,1.0,0.4225
29.8,1.0,0.42225
29.816667,1.0,0.421625
29.833333,1.0,0.42025
29.85,1.0,0.4185
29.866667,1.0,0.41625
29.883333,1.0,0.413125
29.9,1.0,0.41
29.916667,1.0,0.405625
29.933333,1.0,0.401125
29.95,1.0,0.395875
29.966667,1.0,0.391375
29.983333,1.0,0.387
30.0,1.0,0.38225
30.016667,1.0,0.377125
30.033333,1.0,0.372625
30.05,1.0,0.368125
30.066667,1.0,0.363125
30.083333,1.0,0.358875
30.1,1.0,0.3545
30.116667,1.0,0.350375
30.133333,1.0,0.34575
30.15,1.0,0.342
30.166667,1.0,0.337625
30.183333,1.0,0.3335
30.2,1.0,0.33025
30.216667,1.0,0.32675
30.233333,1.0,0.323375
30.25,1.0,0.319625
30.266667,1.0,0.3165
30.283333,1.0,0.313125
30.3,1.0,0.309875
30.316667,1.0,0.307
30.333333,1.0,0.30375
30.35,1.0,0.300625
30.366667,1.0,0.297875
30.383333,1.0,0.294875
30.4,1.0,0.29225
30.416667,1.0,0.2905
30.433333,1.0,0.288375
30.45,1.0,0.28625
30.466667,1.0,0.28425
30.483333,1.0,0.282625
30.5,1.0,0.281125
30.516667,1.0,0.28025
30.533333,1.0,0.279625
30.55,1.0,0.280125
30.566667,1.0,0.279625
30.583333,1.0,0.28
30.6,1.0,0.28025
30.616667,1.0,0.281
30.633333,1.0,0.282
30.65,1.0,0.28375
30.666667,1.0,0.286
30.683333,1.0,0.288
30.7,1.0,0.290375
30.716667,1.0,0.29275
30.733333,1.0,0.295125
30.75,1.0,0.297125
30.766667,1.0,0.299125
30.783333,1.0,0.300625
30.8,1.0,0.301875
30.816667,1.0,0.302625
30.833333,1.0,0.30375
30.85,1.0,0.304625
30.866667,1.0,0.304375
30.883333,1.0,0.30375
30.9,1.0,0.302625
30.916667,1.0,0.30075
30.933333,1.0,0.29875
30.95,1.0,0.296875
30.966667,1.0,0.294125
30.983333,1.0,0.290625
31.0,1.0,0.286375
31.016667,1.0,0.281375
31.033333,1.0,0.276625
31.05,1.0,0.271625
31.066667,1.0,0.266875
31.083333,1.0,0.260625
31.1,1.0,0.253875
31.116667,1.0,0.248
31.133333,1.0,0.24125
31.15,1.0,0.235
31.166667,1.0,0.229625
31.183333,1.0,0.22425
31.2,1.0,0.218625
31.216667,1.0,0.2135
31.233333,1.0,0.208
31.25,1.0,0.20325
31.266667,1.0,0.1985
31.283333,1.0,0.193875
31.3,1.0,0.190375
31.316667,1.0,0.1865
31.333333,1.0,0.1825
31.35,1.0,0.17975
31.366667,1.0,0.176875
31.383333,1.0,0.17525
31.4,1.0,0.1735
31.416667,1.0,0.172
31.433333,1.0,0.1705
31.45,1.0,0.169375
31.466667,1.0,0.168125
31.483333,1.0,0.168625
31.5,1.0,0.168125
31.516667,1.0,0.168125
31.533333,1.0,0.16875
31.55,1.0,0.169875
31.566667,1.0,0.170875
31.583333,1.0,0.17175
31.6,1.0,0.173375
31.616667,1.0,0.174875
31.633333,1.0,0.17675
31.65,1.0,0.178625
31.666667,1.0,0.1815
31.683333,1.0,0.184
31.7,1.0,0.187125
31.716667,1.0,0.189875
31.733333,1.0,0.192875
31.75,1.0,0.195875
31.766667,1.0,0.1995
31.783333,1.0,0.203125
31.8,1.0,0.206625
31.816667,1.0,0.211625
31.833333,1.0,0.21575
31.85,1.0,0.219625
31.866667,1.0,0.22375
31.883333,1.0,0.228375
31.9,1.0,0.23275
31.916667,1.0,0.237625
31.933333,1.0,0.24125
31.95,1.0,0.245125
31.966667,1.0,0.24825
31.983333,1.0,0.252125
32.0,1.0,0.25475
32.016667,1.0,0.258125
32.033333,1.0,0.26025
32.05,1.0,0.262
32.066667,1.0,0.263375
32.083333,1.0,0.26425
32.1,1.0,0.26475
32.116667,1.0,0.264875
32.133333,1.0,0.264375
32.15,1.0,0.262375
32.166667,1.0,0.26075
32.183333,1.0,0.258375
32.2,1.0,0.255625
32.216667,1.0,0.2515
32.233333,1.0,0.24725
32.25,1.0,0.242625
32.266667,1.0,0.237625
32.283333,1.0,0.23225
32.3,1.0,0.226375
32.316667,1.0,0.220625
32.333333,1.0,0.214625
32.35,1.0,0.208875
32.366667,1.0,0.2025
32.383333,1.0,0.196
32.4,1.0,0.189375
32.416667,1.0,0.182875
32.433333,1.0,0.176625
32.45,1.0,0.169875
32.466667,1.0,0.163375
32.483333,1.0,0.157125
32.5,1.0,0.150875
32.516667,1.0,0.1445
32.533333,1.0,0.138875
32.55,1.0,0.1335
32.566667,1.0,0.128375
32.583333,1.0,0.12325
32.6,1.0,0.117625
32.616667,1.0,0.112625
32.633333,1.0,0.10775
32.65,1.0,0.103375
32.666667,1.0,0.098375
32.683333,1.0,0.094
32.7,1.0,0.089375
32.716667,1.0,0.085375
32.733333,1.0,0.080875
32.75,1.0,0.076875
32.766667,1.0,0.07325
32.783333,1.0,0.06975
32.8,1.0,0.065375
32.816667,1.0,0.062625
32.833333,1.0,0.058875
32.85,1.0,0.0555
32.866667,1.0,0.0515
32.883333,1.0,0.04775
32.9,1.0,0.04425
32.916667,1.0,0.04125
32.933333,1.0,0.03825
32.95,1.0,0.034625
32.966667,1.0,0.03225
32.983333,1.0,0.029
33.0,1.0,0.025375
33.016667,1.0,0.0225
33.033333,1.0,0.019375
33.05,1.0,0.016375
33.066667,1.0,0.01375
33.083333,1.0,0.0115
33.1,1.0,0.009
33.116667,1.0,0.007
33.133333,1.0,0.004375
33.15,1.0,0.00275
33.166667,1.0,0.0
33.183333,1.0,-0.0025
33.2,1.0,-0.004375
33.216667,1.0,-0.0065
33.233333,1.0,-0.008875
33.25,1.0,-0.011
33.266667,1.0,-0.013125
33.283333,1.0,-0.0155
33.3,1.0,-0.0175
33.316667,1.0,-0.02
33.333333,1.0,-0.02175
33.35,1.0,-0.02375
33.366667,1.0,-0.025625
33.383333,1.0,-0.027375
33.4,1.0,-0.02925
33.416667,1.0,-0.030625
33.433333,1.0,-0.0315
33.45,1.0,-0.033625
33.466667,1.0,-0.0355
33.483333,1.0,-0.03625
33.5,1.0,-0.037625
33.516667,1.0,-0.03925
33.533333,1.0,-0.04075
33.55,1.0,-0.042125
33.566667,1.0,-0.04325
33.583333,1.0,-0.04375
33.6,1.0,-0.045
33.616667,1.0,-0.045375
33.633333,1.0,-0.0465
33.65,1.0,-0.047
33.666667,1.0,-0.0475
33.683333,1.0,-0.04775
33.7,1.0,-0.047875
33.716667,1.0,-0.047875
33.733333,1.0,-0.047375
33.75,1.0,-0.047375
33.766667,1.0,-0.047125
