File Path	chrom://990-75db15j/XVault/Ultimate_3000/1256/20230531_CMO_stabTest _FP08_FP09.seq/409.smp/RI_1.channel/RI_1.chm
Channel	RI_1

Injection Information:
Data Vault	XVault
Injection	Btet_S04
Injection Number	9
Position	BB5
Comment	
Processing Method	
Instrument Method	run_25B_method
Type	Unknown
Status	Finished
Injection Date	01.06.2023
Injection Time	18:12:33
Injection Volume (µl)	20.000
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.000000
Time Max. (min)	40.000000
Data Points	2401
Detector	RI
Generating Data System	Chromeleon 7.2.5.9507
Exporting Data System	Chromeleon 7.2.5.0
Operator	Instrument Controller
Signal Quantity	Refractive 
Signal Unit	µRIU
Signal Min.	-0.683750
Signal Max.	78.050500
Channel	RI_1
Driver Name	RID520Driver.dll
Channel Type	Evaluation
Min. Step (s)	1
Max. Step (s)	1
Average Step (s)	1

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (µRIU)
0.650000	1	-0.085500
0.666667	1	-0.086375
0.683333	1	-0.086375
0.700000	1	-0.087250
0.716667	1	-0.087625
0.733333	1	-0.087375
0.750000	1	-0.086125
0.766667	1	-0.086500
0.783333	1	-0.086750
0.800000	1	-0.086625
0.816667	1	-0.086625
0.833333	1	-0.086875
0.850000	1	-0.086750
0.866667	1	-0.086250
0.883333	1	-0.086000
0.900000	1	-0.086000
0.916667	1	-0.086375
0.933333	1	-0.086250
0.950000	1	-0.086500
0.966667	1	-0.086500
0.983333	1	-0.086375
1.000000	1	-0.086625
1.016667	1	-0.086625
1.033333	1	-0.086250
1.050000	1	-0.085500
1.066667	1	-0.085750
1.083333	1	-0.085625
1.100000	1	-0.085500
1.116667	1	-0.085625
1.133333	1	-0.085750
1.150000	1	-0.085625
1.166667	1	-0.085500
1.183333	1	-0.085875
1.200000	1	-0.086750
1.216667	1	-0.086875
1.233333	1	-0.087375
1.250000	1	-0.088250
1.266667	1	-0.088500
1.283333	1	-0.088375
1.300000	1	-0.088250
1.316667	1	-0.087875
1.333333	1	-0.087875
1.350000	1	-0.087750
1.366667	1	-0.088000
1.383333	1	-0.088625
1.400000	1	-0.088500
1.416667	1	-0.089125
1.433333	1	-0.090125
1.450000	1	-0.090000
1.466667	1	-0.090500
1.483333	1	-0.090250
1.500000	1	-0.090500
1.516667	1	-0.090750
1.533333	1	-0.090875
1.550000	1	-0.091000
1.566667	1	-0.090500
1.583333	1	-0.089875
1.600000	1	-0.090000
1.616667	1	-0.089625
1.633333	1	-0.089125
1.650000	1	-0.088250
1.666667	1	-0.088000
1.683333	1	-0.087000
1.700000	1	-0.086250
1.716667	1	-0.086000
1.733333	1	-0.085375
1.750000	1	-0.085000
1.766667	1	-0.083625
1.783333	1	-0.082750
1.800000	1	-0.081750
1.816667	1	-0.080875
1.833333	1	-0.079375
1.850000	1	-0.078375
1.866667	1	-0.077375
1.883333	1	-0.075875
1.900000	1	-0.074875
1.916667	1	-0.073750
1.933333	1	-0.072750
1.950000	1	-0.071750
1.966667	1	-0.069500
1.983333	1	-0.068375
2.000000	1	-0.067000
2.016667	1	-0.065500
2.033333	1	-0.064000
2.050000	1	-0.062750
2.066667	1	-0.061125
2.083333	1	-0.059750
2.100000	1	-0.059250
2.116667	1	-0.057625
2.133333	1	-0.055875
2.150000	1	-0.054375
2.166667	1	-0.053625
2.183333	1	-0.052500
2.200000	1	-0.051875
2.216667	1	-0.051250
2.233333	1	-0.050000
2.250000	1	-0.049125
2.266667	1	-0.048000
2.283333	1	-0.047000
2.300000	1	-0.045625
2.316667	1	-0.045125
2.333333	1	-0.045375
2.350000	1	-0.045000
2.366667	1	-0.044125
2.383333	1	-0.043625
2.400000	1	-0.042750
2.416667	1	-0.042125
2.433333	1	-0.041500
2.450000	1	-0.041500
2.466667	1	-0.041375
2.483333	1	-0.041750
2.500000	1	-0.044125
2.516667	1	-0.044625
2.533333	1	-0.044625
2.550000	1	-0.045000
2.566667	1	-0.045875
2.583333	1	-0.045250
2.600000	1	-0.045500
2.616667	1	-0.044750
2.633333	1	-0.044250
2.650000	1	-0.044250
2.666667	1	-0.043750
2.683333	1	-0.043625
2.700000	1	-0.043875
2.716667	1	-0.043625
2.733333	1	-0.043625
2.750000	1	-0.043375
2.766667	1	-0.043000
2.783333	1	-0.043250
2.800000	1	-0.043000
2.816667	1	-0.042875
2.833333	1	-0.043500
2.850000	1	-0.043500
2.866667	1	-0.043625
2.883333	1	-0.042875
2.900000	1	-0.042500
2.916667	1	-0.041500
2.933333	1	-0.041000
2.950000	1	-0.040500
2.966667	1	-0.040000
2.983333	1	-0.039625
3.000000	1	-0.038750
3.016667	1	-0.038125
3.033333	1	-0.038125
3.050000	1	-0.037625
3.066667	1	-0.037125
3.083333	1	-0.037000
3.100000	1	-0.037250
3.116667	1	-0.036625
3.133333	1	-0.036250
3.150000	1	-0.036625
3.166667	1	-0.036250
3.183333	1	-0.036125
3.200000	1	-0.035625
3.216667	1	-0.035500
3.233333	1	-0.035125
3.250000	1	-0.035125
3.266667	1	-0.035250
3.283333	1	-0.035625
3.300000	1	-0.034750
3.316667	1	-0.035250
3.333333	1	-0.035125
3.350000	1	-0.034500
3.366667	1	-0.034250
3.383333	1	-0.034375
3.400000	1	-0.034875
3.416667	1	-0.035000
3.433333	1	-0.035250
3.450000	1	-0.035500
3.466667	1	-0.036250
3.483333	1	-0.036875
3.500000	1	-0.037500
3.516667	1	-0.038375
3.533333	1	-0.039250
3.550000	1	-0.039625
3.566667	1	-0.040125
3.583333	1	-0.040625
3.600000	1	-0.041500
3.616667	1	-0.042125
3.633333	1	-0.043625
3.650000	1	-0.044875
3.666667	1	-0.046375
3.683333	1	-0.047375
3.700000	1	-0.048375
3.716667	1	-0.049750
3.733333	1	-0.051000
3.750000	1	-0.051625
3.766667	1	-0.052375
3.783333	1	-0.052625
3.800000	1	-0.053750
3.816667	1	-0.054625
3.833333	1	-0.055250
3.850000	1	-0.056000
3.866667	1	-0.055875
3.883333	1	-0.056750
3.900000	1	-0.057000
3.916667	1	-0.057000
3.933333	1	-0.057125
3.950000	1	-0.057875
3.966667	1	-0.058125
3.983333	1	-0.058125
4.000000	1	-0.058500
4.016667	1	-0.058125
4.033333	1	-0.058500
4.050000	1	-0.059000
4.066667	1	-0.059000
4.083333	1	-0.059500
4.100000	1	-0.059625
4.116667	1	-0.060250
4.133333	1	-0.060875
4.150000	1	-0.062250
4.166667	1	-0.062750
4.183333	1	-0.063500
4.200000	1	-0.064375
4.216667	1	-0.065125
4.233333	1	-0.066750
4.250000	1	-0.067625
4.266667	1	-0.068625
4.283333	1	-0.069375
4.300000	1	-0.070750
4.316667	1	-0.071875
4.333333	1	-0.072875
4.350000	1	-0.073625
4.366667	1	-0.075000
4.383333	1	-0.076750
4.400000	1	-0.077625
4.416667	1	-0.078500
4.433333	1	-0.079375
4.450000	1	-0.081125
4.466667	1	-0.082500
4.483333	1	-0.083375
4.500000	1	-0.084750
4.516667	1	-0.086125
4.533333	1	-0.086375
4.550000	1	-0.088125
4.566667	1	-0.088875
4.583333	1	-0.089625
4.600000	1	-0.089875
4.616667	1	-0.091250
4.633333	1	-0.091750
4.650000	1	-0.092375
4.666667	1	-0.093000
4.683333	1	-0.093625
4.700000	1	-0.094375
4.716667	1	-0.094875
4.733333	1	-0.096000
4.750000	1	-0.096875
4.766667	1	-0.096375
4.783333	1	-0.096750
4.800000	1	-0.096875
4.816667	1	-0.096125
4.833333	1	-0.095750
4.850000	1	-0.095500
4.866667	1	-0.095000
4.883333	1	-0.095000
4.900000	1	-0.094125
4.916667	1	-0.092750
4.933333	1	-0.092875
4.950000	1	-0.092250
4.966667	1	-0.091750
4.983333	1	-0.090375
5.000000	1	-0.088750
5.016667	1	-0.088000
5.033333	1	-0.087375
5.050000	1	-0.086500
5.066667	1	-0.085250
5.083333	1	-0.083625
5.100000	1	-0.082000
5.116667	1	-0.080625
5.133333	1	-0.079375
5.150000	1	-0.077500
5.166667	1	-0.075375
5.183333	1	-0.074000
5.200000	1	-0.071750
5.216667	1	-0.069125
5.233333	1	-0.066375
5.250000	1	-0.063625
5.266667	1	-0.060875
5.283333	1	-0.057500
5.300000	1	-0.054875
5.316667	1	-0.052750
5.333333	1	-0.049625
5.350000	1	-0.046375
5.366667	1	-0.042875
5.383333	1	-0.039375
5.400000	1	-0.036000
5.416667	1	-0.032625
5.433333	1	-0.029125
5.450000	1	-0.026125
5.466667	1	-0.022750
5.483333	1	-0.019750
5.500000	1	-0.016875
5.516667	1	-0.014125
5.533333	1	-0.011000
5.550000	1	-0.007875
5.566667	1	-0.005375
5.583333	1	-0.002625
5.600000	1	-0.000750
5.616667	1	0.001250
5.633333	1	0.002375
5.650000	1	0.003875
5.666667	1	0.005250
5.683333	1	0.005875
5.700000	1	0.007375
5.716667	1	0.008750
5.733333	1	0.009250
5.750000	1	0.009625
5.766667	1	0.010125
5.783333	1	0.010875
5.800000	1	0.011125
5.816667	1	0.010375
5.833333	1	0.009875
5.850000	1	0.009250
5.866667	1	0.008375
5.883333	1	0.007750
5.900000	1	0.007125
5.916667	1	0.006250
5.933333	1	0.005250
5.950000	1	0.004750
5.966667	1	0.004000
5.983333	1	0.003125
6.000000	1	0.001875
6.016667	1	0.000875
6.033333	1	0.000250
6.050000	1	-0.001250
6.066667	1	-0.002250
6.083333	1	-0.003750
6.100000	1	-0.004250
6.116667	1	-0.005000
6.133333	1	-0.005500
6.150000	1	-0.006500
6.166667	1	-0.007250
6.183333	1	-0.006750
6.200000	1	-0.006875
6.216667	1	-0.006625
6.233333	1	-0.006625
6.250000	1	-0.006625
6.266667	1	-0.006500
6.283333	1	-0.007125
6.300000	1	-0.007125
6.316667	1	-0.006375
6.333333	1	-0.005750
6.350000	1	-0.005000
6.366667	1	-0.004625
6.383333	1	-0.003625
6.400000	1	-0.003125
6.416667	1	-0.002000
6.433333	1	-0.001250
6.450000	1	-0.000250
6.466667	1	0.001000
6.483333	1	0.002125
6.500000	1	0.003625
6.516667	1	0.005375
6.533333	1	0.006375
6.550000	1	0.008375
6.566667	1	0.010250
6.583333	1	0.013000
6.600000	1	0.015875
6.616667	1	0.018500
6.633333	1	0.020875
6.650000	1	0.023375
6.666667	1	0.026250
6.683333	1	0.028375
6.700000	1	0.031375
6.716667	1	0.034125
6.733333	1	0.036875
6.750000	1	0.040000
6.766667	1	0.043250
6.783333	1	0.045625
6.800000	1	0.048875
6.816667	1	0.052250
6.833333	1	0.054750
6.850000	1	0.058250
6.866667	1	0.060875
6.883333	1	0.063875
6.900000	1	0.067000
6.916667	1	0.069500
6.933333	1	0.072875
6.950000	1	0.074500
6.966667	1	0.077000
6.983333	1	0.078750
7.000000	1	0.079500
7.016667	1	0.080125
7.033333	1	0.081500
7.050000	1	0.083000
7.066667	1	0.085500
7.083333	1	0.086500
7.100000	1	0.086625
7.116667	1	0.087250
7.133333	1	0.087250
7.150000	1	0.086500
7.166667	1	0.085750
7.183333	1	0.084500
7.200000	1	0.082625
7.216667	1	0.080500
7.233333	1	0.078000
7.250000	1	0.075750
7.266667	1	0.073125
7.283333	1	0.070625
7.300000	1	0.067125
7.316667	1	0.063875
7.333333	1	0.059875
7.350000	1	0.055875
7.366667	1	0.051875
7.383333	1	0.047875
7.400000	1	0.043875
7.416667	1	0.039750
7.433333	1	0.035375
7.450000	1	0.030250
7.466667	1	0.025750
7.483333	1	0.020875
7.500000	1	0.016875
7.516667	1	0.013000
7.533333	1	0.008625
7.550000	1	0.004375
7.566667	1	-0.000125
7.583333	1	-0.004250
7.600000	1	-0.009000
7.616667	1	-0.013500
7.633333	1	-0.017875
7.650000	1	-0.021500
7.666667	1	-0.025875
7.683333	1	-0.029500
7.700000	1	-0.032625
7.716667	1	-0.035875
7.733333	1	-0.039125
7.750000	1	-0.042125
7.766667	1	-0.044875
7.783333	1	-0.047375
7.800000	1	-0.050000
7.816667	1	-0.052750
7.833333	1	-0.054375
7.850000	1	-0.056500
7.866667	1	-0.059000
7.883333	1	-0.060625
7.900000	1	-0.062625
7.916667	1	-0.064000
7.933333	1	-0.065250
7.950000	1	-0.066125
7.966667	1	-0.067125
7.983333	1	-0.068125
8.000000	1	-0.069375
8.016667	1	-0.070250
8.033333	1	-0.070125
8.050000	1	-0.070500
8.066667	1	-0.070750
8.083333	1	-0.070750
8.100000	1	-0.070500
8.116667	1	-0.070375
8.133333	1	-0.070250
8.150000	1	-0.069500
8.166667	1	-0.069500
8.183333	1	-0.069750
8.200000	1	-0.069750
8.216667	1	-0.069125
8.233333	1	-0.069500
8.250000	1	-0.069500
8.266667	1	-0.069125
8.283333	1	-0.068250
8.300000	1	-0.068250
8.316667	1	-0.068000
8.333333	1	-0.067000
8.350000	1	-0.066375
8.366667	1	-0.066000
8.383333	1	-0.065375
8.400000	1	-0.065250
8.416667	1	-0.064875
8.433333	1	-0.064500
8.450000	1	-0.063250
8.466667	1	-0.062375
8.483333	1	-0.060875
8.500000	1	-0.059625
8.516667	1	-0.058375
8.533333	1	-0.056375
8.550000	1	-0.053500
8.566667	1	-0.051000
8.583333	1	-0.048375
8.600000	1	-0.046500
8.616667	1	-0.044875
8.633333	1	-0.043000
8.650000	1	-0.040875
8.666667	1	-0.038875
8.683333	1	-0.036500
8.700000	1	-0.034000
8.716667	1	-0.031500
8.733333	1	-0.029250
8.750000	1	-0.026500
8.766667	1	-0.024375
8.783333	1	-0.021250
8.800000	1	-0.019500
8.816667	1	-0.017125
8.833333	1	-0.014000
8.850000	1	-0.011125
8.866667	1	-0.008000
8.883333	1	-0.005250
8.900000	1	-0.002500
8.916667	1	0.000625
8.933333	1	0.003625
8.950000	1	0.006125
8.966667	1	0.009250
8.983333	1	0.013000
9.000000	1	0.016375
9.016667	1	0.019250
9.033333	1	0.022375
9.050000	1	0.024750
9.066667	1	0.027875
9.083333	1	0.031000
9.100000	1	0.034375
9.116667	1	0.037125
9.133333	1	0.040375
9.150000	1	0.043750
9.166667	1	0.046625
9.183333	1	0.050250
9.200000	1	0.053125
9.216667	1	0.056375
9.233333	1	0.059125
9.250000	1	0.062375
9.266667	1	0.064750
9.283333	1	0.068250
9.300000	1	0.070875
9.316667	1	0.074000
9.333333	1	0.077125
9.350000	1	0.080375
9.366667	1	0.082375
9.383333	1	0.084500
9.400000	1	0.087125
9.416667	1	0.091000
9.433333	1	0.094500
9.450000	1	0.098875
9.466667	1	0.102750
9.483333	1	0.107500
9.500000	1	0.112500
9.516667	1	0.119000
9.533333	1	0.126750
9.550000	1	0.136375
9.566667	1	0.145125
9.583333	1	0.155500
9.600000	1	0.167250
9.616667	1	0.180250
9.633333	1	0.195875
9.650000	1	0.213000
9.666667	1	0.232500
9.683333	1	0.253875
9.700000	1	0.277125
9.716667	1	0.301500
9.733333	1	0.327750
9.750000	1	0.353375
9.766667	1	0.378375
9.783333	1	0.400375
9.800000	1	0.418125
9.816667	1	0.430125
9.833333	1	0.436500
9.850000	1	0.435375
9.866667	1	0.428125
9.883333	1	0.416000
9.900000	1	0.403625
9.916667	1	0.406500
9.933333	1	0.452625
9.950000	1	0.584875
9.966667	1	0.859375
9.983333	1	1.338875
10.000000	1	2.085875
10.016667	1	3.158000
10.033333	1	4.601250
10.050000	1	6.447375
10.066667	1	8.716875
10.083333	1	11.416875
10.100000	1	14.542625
10.116667	1	18.075875
10.133333	1	21.984000
10.150000	1	26.218250
10.166667	1	30.708625
10.183333	1	35.363000
10.200000	1	40.061250
10.216667	1	44.654375
10.233333	1	48.956500
10.250000	1	52.748375
10.266667	1	55.797875
10.283333	1	57.877250
10.300000	1	58.804375
10.316667	1	58.478375
10.333333	1	56.902875
10.350000	1	54.193000
10.366667	1	50.561875
10.383333	1	46.293375
10.400000	1	41.690500
10.416667	1	37.041500
10.433333	1	32.581625
10.450000	1	28.475375
10.466667	1	24.808375
10.483333	1	21.609250
10.500000	1	18.861375
10.516667	1	16.524500
10.533333	1	14.545125
10.550000	1	12.867375
10.566667	1	11.438375
10.583333	1	10.212250
10.600000	1	9.151750
10.616667	1	8.228375
10.633333	1	7.420750
10.650000	1	6.714125
10.666667	1	6.097250
10.683333	1	5.561125
10.700000	1	5.096250
10.716667	1	4.694250
10.733333	1	4.347750
10.750000	1	4.048125
10.766667	1	3.788750
10.783333	1	3.561125
10.800000	1	3.360625
10.816667	1	3.181250
10.833333	1	3.018875
10.850000	1	2.870500
10.866667	1	2.734375
10.883333	1	2.608750
10.900000	1	2.493875
10.916667	1	2.387250
10.933333	1	2.289000
10.950000	1	2.197750
10.966667	1	2.113500
10.983333	1	2.035750
11.000000	1	1.964125
11.016667	1	1.897125
11.033333	1	1.835250
11.050000	1	1.777875
11.066667	1	1.724625
11.083333	1	1.675250
11.100000	1	1.628875
11.116667	1	1.585500
11.133333	1	1.545500
11.150000	1	1.508125
11.166667	1	1.473250
11.183333	1	1.441500
11.200000	1	1.411250
11.216667	1	1.383750
11.233333	1	1.358500
11.250000	1	1.335250
11.266667	1	1.313500
11.283333	1	1.292500
11.300000	1	1.273000
11.316667	1	1.254375
11.333333	1	1.236750
11.350000	1	1.220375
11.366667	1	1.203875
11.383333	1	1.188250
11.400000	1	1.172875
11.416667	1	1.158875
11.433333	1	1.145000
11.450000	1	1.132875
11.466667	1	1.122625
11.483333	1	1.113250
11.500000	1	1.104500
11.516667	1	1.096875
11.533333	1	1.090750
11.550000	1	1.085125
11.566667	1	1.080625
11.583333	1	1.077125
11.600000	1	1.074625
11.616667	1	1.072500
11.633333	1	1.071375
11.650000	1	1.070125
11.666667	1	1.069125
11.683333	1	1.068750
11.700000	1	1.069125
11.716667	1	1.067875
11.733333	1	1.067250
11.750000	1	1.067000
11.766667	1	1.066625
11.783333	1	1.067000
11.800000	1	1.067125
11.816667	1	1.069500
11.833333	1	1.073125
11.850000	1	1.078750
11.866667	1	1.086500
11.883333	1	1.096125
11.900000	1	1.110000
11.916667	1	1.126250
11.933333	1	1.146875
11.950000	1	1.171000
11.966667	1	1.199875
11.983333	1	1.233750
12.000000	1	1.271000
12.016667	1	1.311500
12.033333	1	1.356500
12.050000	1	1.405375
12.066667	1	1.458500
12.083333	1	1.515375
12.100000	1	1.577625
12.116667	1	1.647375
12.133333	1	1.726500
12.150000	1	1.817375
12.166667	1	1.922125
12.183333	1	2.043000
12.200000	1	2.183750
12.216667	1	2.345750
12.233333	1	2.530875
12.250000	1	2.740125
12.266667	1	2.976625
12.283333	1	3.241625
12.300000	1	3.537750
12.316667	1	3.867125
12.333333	1	4.232125
12.350000	1	4.635875
12.366667	1	5.084125
12.383333	1	5.579000
12.400000	1	6.123000
12.416667	1	6.717250
12.433333	1	7.357875
12.450000	1	8.039250
12.466667	1	8.752000
12.483333	1	9.482500
12.500000	1	10.213125
12.516667	1	10.923250
12.533333	1	11.589750
12.550000	1	12.189500
12.566667	1	12.698750
12.583333	1	13.097625
12.600000	1	13.374500
12.616667	1	13.528625
12.633333	1	13.569500
12.650000	1	13.512625
12.666667	1	13.375500
12.683333	1	13.178250
12.700000	1	12.938625
12.716667	1	12.669000
12.733333	1	12.381875
12.750000	1	12.086000
12.766667	1	11.787500
12.783333	1	11.491000
12.800000	1	11.200125
12.816667	1	10.917000
12.833333	1	10.643375
12.850000	1	10.380125
12.866667	1	10.128375
12.883333	1	9.887375
12.900000	1	9.655500
12.916667	1	9.433000
12.933333	1	9.218250
12.950000	1	9.010125
12.966667	1	8.806500
12.983333	1	8.604500
13.000000	1	8.405750
13.016667	1	8.206000
13.033333	1	8.005000
13.050000	1	7.801000
13.066667	1	7.592000
13.083333	1	7.376125
13.100000	1	7.151875
13.116667	1	6.917625
13.133333	1	6.671250
13.150000	1	6.411750
13.166667	1	6.136125
13.183333	1	5.842000
13.200000	1	5.526125
13.216667	1	5.187375
13.233333	1	4.822500
13.250000	1	4.430500
13.266667	1	4.015000
13.283333	1	3.585500
13.300000	1	3.160625
13.316667	1	2.764125
13.333333	1	2.414375
13.350000	1	2.121875
13.366667	1	1.886125
13.383333	1	1.697750
13.400000	1	1.548750
13.416667	1	1.429625
13.433333	1	1.333250
13.450000	1	1.254625
13.466667	1	1.190250
13.483333	1	1.137500
13.500000	1	1.093375
13.516667	1	1.056875
13.533333	1	1.026375
13.550000	1	1.002875
13.566667	1	0.984375
13.583333	1	0.970375
13.600000	1	0.960250
13.616667	1	0.952000
13.633333	1	0.946250
13.650000	1	0.941375
13.666667	1	0.937625
13.683333	1	0.933375
13.700000	1	0.929000
13.716667	1	0.923125
13.733333	1	0.916500
13.750000	1	0.908125
13.766667	1	0.898625
13.783333	1	0.886750
13.800000	1	0.874625
13.816667	1	0.860750
13.833333	1	0.845000
13.850000	1	0.829250
13.866667	1	0.812500
13.883333	1	0.795625
13.900000	1	0.779250
13.916667	1	0.761625
13.933333	1	0.745875
13.950000	1	0.730250
13.966667	1	0.715625
13.983333	1	0.702750
14.000000	1	0.691250
14.016667	1	0.680375
14.033333	1	0.671250
14.050000	1	0.664750
14.066667	1	0.659750
14.083333	1	0.656625
14.100000	1	0.654750
14.116667	1	0.656125
14.133333	1	0.659750
14.150000	1	0.665875
14.166667	1	0.675000
14.183333	1	0.687500
14.200000	1	0.704375
14.216667	1	0.725625
14.233333	1	0.752125
14.250000	1	0.784625
14.266667	1	0.824250
14.283333	1	0.871625
14.300000	1	0.929500
14.316667	1	0.998750
14.333333	1	1.080750
14.350000	1	1.177875
14.366667	1	1.291500
14.383333	1	1.423250
14.400000	1	1.576375
14.416667	1	1.751500
14.433333	1	1.951625
14.450000	1	2.179625
14.466667	1	2.438250
14.483333	1	2.730125
14.500000	1	3.059625
14.516667	1	3.431000
14.533333	1	3.850375
14.550000	1	4.324250
14.566667	1	4.862500
14.583333	1	5.476875
14.600000	1	6.183250
14.616667	1	7.003750
14.633333	1	7.966375
14.650000	1	9.106250
14.666667	1	10.466750
14.683333	1	12.095250
14.700000	1	14.041750
14.716667	1	16.357125
14.733333	1	19.087125
14.750000	1	22.268375
14.766667	1	25.917625
14.783333	1	30.024625
14.800000	1	34.558500
14.816667	1	39.457250
14.833333	1	44.623375
14.850000	1	49.927500
14.866667	1	55.213375
14.883333	1	60.308500
14.900000	1	65.033250
14.916667	1	69.217375
14.933333	1	72.710750
14.950000	1	75.394375
14.966667	1	77.186500
14.983333	1	78.050500
15.000000	1	77.989000
15.016667	1	77.040750
15.033333	1	75.272125
15.050000	1	72.776500
15.066667	1	69.662625
15.083333	1	66.054375
15.100000	1	62.079750
15.116667	1	57.864000
15.133333	1	53.519000
15.150000	1	49.148000
15.166667	1	44.840750
15.183333	1	40.670375
15.200000	1	36.689625
15.216667	1	32.937375
15.233333	1	29.438000
15.250000	1	26.208250
15.266667	1	23.255000
15.283333	1	20.577125
15.300000	1	18.168000
15.316667	1	16.016750
15.333333	1	14.107875
15.350000	1	12.423000
15.366667	1	10.944375
15.383333	1	9.653000
15.400000	1	8.529625
15.416667	1	7.556000
15.433333	1	6.714750
15.450000	1	5.991250
15.466667	1	5.371625
15.483333	1	4.843125
15.500000	1	4.394250
15.516667	1	4.015500
15.533333	1	3.695750
15.550000	1	3.428000
15.566667	1	3.203375
15.583333	1	3.015750
15.600000	1	2.856875
15.616667	1	2.722250
15.633333	1	2.606875
15.650000	1	2.506625
15.666667	1	2.417125
15.683333	1	2.336000
15.700000	1	2.261500
15.716667	1	2.191000
15.733333	1	2.124125
15.750000	1	2.060375
15.766667	1	1.999875
15.783333	1	1.941500
15.800000	1	1.885625
15.816667	1	1.832375
15.833333	1	1.781250
15.850000	1	1.733375
15.866667	1	1.686875
15.883333	1	1.643500
15.900000	1	1.601375
15.916667	1	1.561000
15.933333	1	1.522125
15.950000	1	1.485125
15.966667	1	1.450750
15.983333	1	1.417750
16.000000	1	1.386625
16.016667	1	1.358375
16.033333	1	1.333250
16.050000	1	1.310625
16.066667	1	1.290375
16.083333	1	1.273000
16.100000	1	1.259625
16.116667	1	1.248625
16.133333	1	1.240625
16.150000	1	1.234000
16.166667	1	1.229000
16.183333	1	1.224500
16.200000	1	1.221000
16.216667	1	1.217125
16.233333	1	1.212750
16.250000	1	1.206375
16.266667	1	1.198625
16.283333	1	1.189625
16.300000	1	1.179000
16.316667	1	1.166750
16.333333	1	1.153500
16.350000	1	1.139250
16.366667	1	1.125125
16.383333	1	1.110375
16.400000	1	1.095875
16.416667	1	1.081625
16.433333	1	1.068125
16.450000	1	1.056125
16.466667	1	1.045250
16.483333	1	1.036000
16.500000	1	1.028125
16.516667	1	1.022000
16.533333	1	1.016625
16.550000	1	1.013375
16.566667	1	1.010375
16.583333	1	1.009375
16.600000	1	1.009250
16.616667	1	1.010875
16.633333	1	1.012750
16.650000	1	1.016250
16.666667	1	1.019875
16.683333	1	1.024250
16.700000	1	1.030000
16.716667	1	1.035375
16.733333	1	1.040250
16.750000	1	1.046000
16.766667	1	1.052000
16.783333	1	1.057375
16.800000	1	1.062125
16.816667	1	1.065750
16.833333	1	1.068500
16.850000	1	1.070000
16.866667	1	1.070625
16.883333	1	1.070375
16.900000	1	1.069125
16.916667	1	1.066875
16.933333	1	1.064750
16.950000	1	1.062750
16.966667	1	1.060625
16.983333	1	1.059875
17.000000	1	1.059500
17.016667	1	1.060875
17.033333	1	1.062125
17.050000	1	1.063000
17.066667	1	1.064250
17.083333	1	1.064875
17.100000	1	1.065750
17.116667	1	1.066000
17.133333	1	1.066250
17.150000	1	1.065125
17.166667	1	1.062750
17.183333	1	1.059500
17.200000	1	1.054625
17.216667	1	1.047375
17.233333	1	1.039500
17.250000	1	1.030375
17.266667	1	1.019750
17.283333	1	1.007875
17.300000	1	0.996000
17.316667	1	0.982500
17.333333	1	0.969375
17.350000	1	0.956625
17.366667	1	0.943500
17.383333	1	0.931500
